date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2021-05-10,45.714285714285715,72.85714285714286,72.28571428571429,96.14285714285714,124.14285714285714,109.42857142857143,63.142857142857146,37.142857142857146,11.714285714285714,5.0
2021-05-11,43.857142857142854,69.0,66.14285714285714,92.42857142857143,119.57142857142857,101.28571428571429,61.57142857142857,36.42857142857143,11.714285714285714,4.428571428571429
2021-05-12,42.142857142857146,66.42857142857143,62.714285714285715,85.14285714285714,112.71428571428571,100.71428571428571,58.42857142857143,34.0,10.857142857142858,4.714285714285714
2021-05-13,38.714285714285715,64.85714285714286,61.57142857142857,81.42857142857143,106.28571428571429,98.14285714285714,55.714285714285715,31.0,10.857142857142858,4.571428571428571
2021-05-14,32.42857142857143,60.42857142857143,57.57142857142857,75.42857142857143,97.42857142857143,91.14285714285714,50.285714285714285,27.285714285714285,12.0,4.142857142857143
2021-05-15,30.428571428571427,58.57142857142857,56.57142857142857,70.71428571428571,98.71428571428571,90.42857142857143,46.42857142857143,27.142857142857142,11.0,4.0
2021-05-16,29.142857142857142,55.857142857142854,54.57142857142857,67.42857142857143,93.85714285714286,85.14285714285714,42.714285714285715,24.428571428571427,10.857142857142858,3.2857142857142856
2021-05-17,25.142857142857142,55.142857142857146,51.142857142857146,66.42857142857143,91.0,83.85714285714286,40.42857142857143,21.428571428571427,9.857142857142858,3.2857142857142856
2021-05-18,22.571428571428573,51.57142857142857,51.142857142857146,62.42857142857143,85.85714285714286,82.42857142857143,36.857142857142854,19.571428571428573,9.571428571428571,3.2857142857142856
2021-05-19,20.142857142857142,48.57142857142857,52.714285714285715,61.714285714285715,82.28571428571429,76.57142857142857,36.142857142857146,19.142857142857142,8.714285714285714,3.0
2021-05-20,20.428571428571427,46.57142857142857,51.857142857142854,60.857142857142854,77.85714285714286,73.71428571428571,34.57142857142857,17.857142857142858,8.428571428571429,2.5714285714285716
