data,casi,casi_media7gg
2020-08-28,101,88.85714285714286
2020-08-29,96,89.14285714285714
2020-08-30,21,89.28571428571429
2020-08-31,83,85.42857142857143
2020-09-01,97,88.42857142857143
2020-09-02,117,88.28571428571429
2020-09-03,83,91.57142857142857
2020-09-04,122,92.57142857142857
2020-09-05,95,92.42857142857143
2020-09-06,44,93.14285714285714
2020-09-07,90,103.42857142857143
2020-09-08,96,99.28571428571429
2020-09-09,122,102.71428571428571
2020-09-10,155,100.42857142857143
2020-09-11,93,98.57142857142857
2020-09-12,119,100.28571428571429
2020-09-13,28,101.71428571428571
2020-09-14,77,95.85714285714286
2020-09-15,108,101.42857142857143
2020-09-16,132,100.28571428571429
2020-09-17,114,101.42857142857143
2020-09-18,132,105.14285714285714
2020-09-19,111,108.42857142857143
2020-09-20,36,108.85714285714286
2020-09-21,103,109.42857142857143
2020-09-22,131,107.57142857142857
2020-09-23,135,105.57142857142857
2020-09-24,118,105.28571428571429
2020-09-25,119,109.42857142857143
2020-09-26,97,111.42857142857143
2020-09-27,34,127.42857142857143
2020-09-28,132,143.28571428571428
2020-09-29,145,161.85714285714286
2020-09-30,247,181.42857142857142
2020-10-01,229,199.57142857142858
2020-10-02,249,239.28571428571428
2020-10-03,234,278.14285714285717
2020-10-04,161,307.14285714285717
2020-10-05,410,353.57142857142856
2020-10-06,417,408.14285714285717
2020-10-07,450,448.42857142857144
2020-10-08,554,471.42857142857144
2020-10-09,631,528.2857142857143
2020-10-10,516,571.7142857142857
2020-10-11,322,638.0
2020-10-12,808,683.5714285714286
2020-10-13,721,749.2857142857143
2020-10-14,914,822.0
2020-10-15,873,913.2857142857143
2020-10-16,1091,967.4285714285714
2020-10-17,1025,1077.142857142857
2020-10-18,961,1218.0
2020-10-19,1187,1342.2857142857142
2020-10-20,1489,1479.0
2020-10-21,1900,1612.7142857142858
2020-10-22,1743,1632.2857142857142
2020-10-23,2048,1751.0
2020-10-24,1961,1890.7142857142858
2020-10-25,1098,2064.1428571428573
2020-10-26,2018,2169.714285714286
2020-10-27,2467,2268.4285714285716
2020-10-28,3114,2318.1428571428573
2020-10-29,2482,2335.0
2020-10-30,2739,2322.714285714286
2020-10-31,2309,2282.5714285714284
2020-11-01,1216,2306.5714285714284
2020-11-02,1932,2364.714285714286
2020-11-03,2186,2377.285714285714
2020-11-04,3282,2386.714285714286
2020-11-05,2889,2417.714285714286
2020-11-06,2827,2469.4285714285716
2020-11-07,2375,2543.8571428571427
2020-11-08,1433,2455.1428571428573
2020-11-09,2294,2427.0
2020-11-10,2707,2382.285714285714
2020-11-11,2661,2329.0
2020-11-12,2692,2293.8571428571427
2020-11-13,2514,2238.714285714286
2020-11-14,2002,2146.714285714286
2020-11-15,1187,2065.714285714286
2020-11-16,1908,1970.4285714285713
2020-11-17,2063,1854.4285714285713
2020-11-18,2094,1762.0
2020-11-19,2025,1699.2857142857142
2020-11-20,1702,1597.857142857143
2020-11-21,1355,1490.2857142857142
2020-11-22,748,1364.857142857143
