data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-10-13,2.0,4.285714285714286,2.142857142857143,2.4285714285714284,4.285714285714286,8.142857142857142,4.428571428571429,3.7142857142857144,2.142857142857143,3.142857142857143,0.5714285714285714
2021-10-14,2.142857142857143,4.571428571428571,2.142857142857143,2.4285714285714284,4.285714285714286,8.142857142857142,4.428571428571429,3.7142857142857144,2.142857142857143,3.142857142857143,0.5714285714285714
2021-10-15,2.142857142857143,4.571428571428571,3.0,2.857142857142857,4.714285714285714,8.857142857142858,4.714285714285714,3.7142857142857144,2.2857142857142856,3.2857142857142856,0.7142857142857143
2021-10-16,2.0,3.2857142857142856,3.142857142857143,3.5714285714285716,4.857142857142857,8.857142857142858,5.0,3.5714285714285716,2.5714285714285716,3.2857142857142856,0.8571428571428571
2021-10-17,1.5714285714285714,3.142857142857143,3.0,3.7142857142857144,5.142857142857143,8.571428571428571,5.857142857142857,3.857142857142857,2.4285714285714284,2.7142857142857144,0.42857142857142855
2021-10-18,3.142857142857143,3.5714285714285716,2.857142857142857,3.857142857142857,5.714285714285714,9.571428571428571,7.571428571428571,4.0,2.857142857142857,2.5714285714285716,0.42857142857142855
2021-10-19,4.0,4.142857142857143,3.2857142857142856,3.857142857142857,6.571428571428571,10.0,10.285714285714286,4.857142857142857,3.5714285714285716,3.2857142857142856,0.42857142857142855
2021-10-20,3.7142857142857144,4.428571428571429,3.7142857142857144,4.428571428571429,7.285714285714286,11.142857142857142,11.428571428571429,4.857142857142857,4.142857142857143,3.857142857142857,0.42857142857142855
2021-10-21,3.5714285714285716,4.142857142857143,3.857142857142857,4.428571428571429,7.285714285714286,11.714285714285714,11.857142857142858,5.0,4.142857142857143,4.142857142857143,0.42857142857142855
2021-10-22,4.428571428571429,5.571428571428571,4.285714285714286,4.571428571428571,8.857142857142858,15.285714285714286,14.142857142857142,6.428571428571429,4.857142857142857,3.4285714285714284,0.42857142857142855
2021-10-23,4.571428571428571,6.714285714285714,4.857142857142857,4.714285714285714,9.857142857142858,18.0,16.428571428571427,7.714285714285714,6.428571428571429,4.0,0.7142857142857143
2021-10-24,5.0,7.571428571428571,5.285714285714286,6.142857142857143,11.714285714285714,18.571428571428573,17.0,8.714285714285714,7.428571428571429,4.142857142857143,0.8571428571428571
2021-10-25,3.7142857142857144,9.571428571428571,6.285714285714286,7.0,13.142857142857142,19.714285714285715,18.571428571428573,10.285714285714286,7.428571428571429,4.571428571428571,1.2857142857142858
