data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-12-02,12.714285714285714,27.857142857142858,51.42857142857143,56.42857142857143,69.42857142857143,84.42857142857143,69.28571428571429,50.142857142857146,34.285714285714285,9.142857142857142
2020-12-03,12.714285714285714,27.714285714285715,50.714285714285715,60.285714285714285,71.14285714285714,82.57142857142857,72.0,50.857142857142854,33.0,8.571428571428571
2020-12-04,10.142857142857142,25.714285714285715,46.285714285714285,57.57142857142857,60.857142857142854,72.42857142857143,65.42857142857143,43.142857142857146,26.142857142857142,6.857142857142857
2020-12-05,9.857142857142858,24.285714285714285,44.42857142857143,55.0,55.285714285714285,71.42857142857143,62.142857142857146,43.57142857142857,25.571428571428573,7.0
2020-12-06,10.857142857142858,27.0,45.0,55.0,56.857142857142854,71.71428571428571,62.857142857142854,44.142857142857146,26.142857142857142,6.714285714285714
2020-12-07,11.571428571428571,26.714285714285715,44.57142857142857,55.285714285714285,55.42857142857143,68.0,58.714285714285715,42.714285714285715,26.142857142857142,6.571428571428571
2020-12-08,11.0,26.285714285714285,42.57142857142857,54.0,57.0,67.85714285714286,56.285714285714285,43.714285714285715,26.571428571428573,6.142857142857143
2020-12-09,10.714285714285714,26.571428571428573,44.57142857142857,55.57142857142857,59.42857142857143,72.0,58.285714285714285,42.142857142857146,26.714285714285715,6.142857142857143
2020-12-10,11.428571428571429,27.285714285714285,44.57142857142857,57.57142857142857,60.857142857142854,75.85714285714286,55.857142857142854,42.42857142857143,27.142857142857142,6.571428571428571
2020-12-11,12.428571428571429,27.0,45.0,59.0,64.0,76.71428571428571,57.857142857142854,44.714285714285715,30.0,7.428571428571429
2020-12-12,11.857142857142858,28.142857142857142,49.0,60.857142857142854,66.71428571428571,75.85714285714286,58.142857142857146,43.42857142857143,29.571428571428573,7.571428571428571
2020-12-13,10.714285714285714,26.142857142857142,46.285714285714285,59.285714285714285,63.142857142857146,74.14285714285714,55.142857142857146,43.857142857142854,27.428571428571427,6.285714285714286
2020-12-14,10.142857142857142,27.571428571428573,47.714285714285715,57.142857142857146,63.57142857142857,75.28571428571429,57.714285714285715,44.57142857142857,27.142857142857142,6.857142857142857
2020-12-15,10.428571428571429,27.428571428571427,48.57142857142857,55.285714285714285,62.285714285714285,73.0,58.57142857142857,44.0,27.571428571428573,7.428571428571429
2020-12-16,11.0,28.285714285714285,49.142857142857146,55.142857142857146,62.42857142857143,73.57142857142857,59.857142857142854,45.857142857142854,29.428571428571427,7.571428571428571
2020-12-17,10.285714285714286,28.0,51.714285714285715,50.42857142857143,61.42857142857143,71.14285714285714,60.42857142857143,46.57142857142857,29.0,7.428571428571429
2020-12-18,10.857142857142858,28.285714285714285,53.57142857142857,49.857142857142854,61.57142857142857,70.85714285714286,58.857142857142854,46.142857142857146,29.571428571428573,7.0
2020-12-19,11.0,27.857142857142858,51.0,51.57142857142857,64.42857142857143,71.28571428571429,62.57142857142857,47.714285714285715,28.285714285714285,6.857142857142857
2020-12-20,12.142857142857142,27.857142857142858,56.0,55.42857142857143,69.0,73.57142857142857,64.57142857142857,47.142857142857146,31.857142857142858,7.428571428571429
2020-12-21,12.142857142857142,27.714285714285715,56.57142857142857,57.714285714285715,70.14285714285714,74.14285714285714,62.285714285714285,46.285714285714285,32.285714285714285,7.0
2020-12-22,11.714285714285714,29.285714285714285,60.42857142857143,60.0,74.57142857142857,79.0,65.57142857142857,47.42857142857143,31.571428571428573,6.857142857142857
2020-12-23,12.428571428571429,30.428571428571427,64.14285714285714,64.57142857142857,77.57142857142857,81.71428571428571,65.71428571428571,47.42857142857143,31.571428571428573,7.285714285714286
2020-12-24,13.571428571428571,31.571428571428573,67.71428571428571,72.42857142857143,83.28571428571429,90.42857142857143,67.85714285714286,50.714285714285715,35.142857142857146,7.428571428571429
2020-12-25,11.857142857142858,34.285714285714285,71.71428571428571,75.57142857142857,86.14285714285714,94.28571428571429,69.14285714285714,50.714285714285715,33.42857142857143,7.142857142857143
2020-12-26,12.714285714285714,37.42857142857143,77.57142857142857,79.14285714285714,86.85714285714286,96.57142857142857,68.71428571428571,51.0,33.857142857142854,7.857142857142857
2020-12-27,12.0,39.285714285714285,78.42857142857143,79.71428571428571,86.28571428571429,95.57142857142857,69.14285714285714,51.142857142857146,30.428571428571427,8.428571428571429
2020-12-28,15.285714285714286,42.0,83.42857142857143,87.57142857142857,92.71428571428571,104.0,77.28571428571429,54.714285714285715,33.57142857142857,9.0
2020-12-29,17.285714285714285,42.57142857142857,87.85714285714286,90.85714285714286,95.42857142857143,109.57142857142857,74.14285714285714,57.42857142857143,34.285714285714285,8.857142857142858
2020-12-30,17.857142857142858,46.714285714285715,88.57142857142857,92.0,94.85714285714286,110.14285714285714,74.57142857142857,58.142857142857146,34.57142857142857,8.285714285714286
2020-12-31,17.428571428571427,50.57142857142857,85.14285714285714,90.85714285714286,94.85714285714286,107.85714285714286,75.0,54.714285714285715,32.42857142857143,8.0
2021-01-01,18.857142857142858,52.714285714285715,83.85714285714286,92.85714285714286,96.85714285714286,109.85714285714286,77.14285714285714,54.714285714285715,33.285714285714285,8.571428571428571
2021-01-02,18.571428571428573,52.57142857142857,83.14285714285714,88.28571428571429,93.42857142857143,109.14285714285714,74.0,55.57142857142857,34.42857142857143,8.0
2021-01-03,19.285714285714285,53.0,81.28571428571429,86.42857142857143,94.42857142857143,111.28571428571429,75.28571428571429,58.285714285714285,38.714285714285715,8.142857142857142
2021-01-04,16.0,53.285714285714285,77.42857142857143,83.28571428571429,90.28571428571429,106.28571428571429,70.0,57.142857142857146,38.285714285714285,7.714285714285714
2021-01-05,16.142857142857142,53.714285714285715,73.14285714285714,80.42857142857143,89.14285714285714,98.28571428571429,69.14285714285714,55.142857142857146,37.857142857142854,7.142857142857143
2021-01-06,16.285714285714285,50.714285714285715,69.57142857142857,77.0,87.85714285714286,95.57142857142857,68.42857142857143,54.714285714285715,36.0,7.714285714285714
2021-01-07,17.714285714285715,48.714285714285715,68.71428571428571,75.57142857142857,84.57142857142857,92.85714285714286,66.71428571428571,55.285714285714285,36.285714285714285,8.142857142857142
2021-01-08,17.714285714285715,45.285714285714285,64.42857142857143,70.71428571428571,81.57142857142857,88.71428571428571,64.57142857142857,54.714285714285715,35.57142857142857,7.428571428571429
2021-01-09,17.714285714285715,45.285714285714285,58.42857142857143,68.28571428571429,83.57142857142857,87.57142857142857,64.14285714285714,53.0,34.714285714285715,7.857142857142857
