data,rt_positivi,rt_positivi_err68perc,rt_sintomatici,rt_sintomatici_err68perc
2020-06-10,,,,
2020-06-11,,,,
2020-06-12,,,,
2020-06-13,,,,
2020-06-14,,,,
2020-06-15,,,,
2020-06-16,,,,
2020-06-17,,,,
2020-06-18,,,,
2020-06-19,,,,
2020-06-20,,,,
2020-06-21,,,,
2020-06-22,,,,
2020-06-23,,,,
2020-06-24,,,,
2020-06-25,,,,
2020-06-26,,,,
2020-06-27,,,,
2020-06-28,,,,
2020-06-29,,,,
2020-06-30,,,,
2020-07-01,,,,
2020-07-02,2.180544511549324,0.6142862910196842,2.180544511549324,0.6142862910196842
2020-07-03,2.0703416070685527,0.5528908342828349,2.0703416070685527,0.5528908342828349
2020-07-04,1.9653799427326606,0.4898925418501875,1.9653799427326606,0.4898925418501875
2020-07-05,1.8856772118251341,0.4359536596269963,1.8856772118251341,0.4359536596269963
2020-07-06,1.7330042855962375,0.33011808545485427,1.7330042855962375,0.33011808545485427
2020-07-07,1.7067487659353648,0.3163546141016138,1.7067487659353648,0.3163546141016138
2020-07-08,1.6341586970049953,0.2779957831470028,1.6341586970049953,0.2779957831470028
2020-07-09,1.5491617832016435,0.22832874020401292,1.5491617832016435,0.22832874020401292
2020-07-10,1.4939988471407977,0.20500710926160315,1.4939988471407977,0.20500710926160315
2020-07-11,1.440486119018177,0.17934652786723873,1.440486119018177,0.17934652786723873
2020-07-12,1.3984610578817773,0.1655196723710773,1.3984610578817773,0.1655196723710773
2020-07-13,1.3381414974258827,0.14548012717961764,1.3381414974258827,0.14548012717961764
2020-07-14,1.289229707987161,0.1260224147983611,1.289229707987161,0.1260224147983611
2020-07-15,1.2731813333789477,0.12111584363547018,1.2731813333789477,0.12111584363547018
2020-07-16,1.241922022665519,0.11145068922757068,1.241922022665519,0.11145068922757068
2020-07-17,1.1431442867232537,0.06492939452274649,1.1431442867232537,0.06492939452274649
2020-07-18,1.0515633269978826,0.032748800613088054,1.0515633269978826,0.032748800613088054
2020-07-19,0.9980264079843605,0.04003358343058039,0.9980264079843605,0.04003358343058039
2020-07-20,0.9502075688920988,0.044396417735722886,0.9502075688920988,0.044396417735722886
2020-07-21,0.9078042596459567,0.047124408037521506,0.9078042596459567,0.047124408037521506
2020-07-22,0.8705407770627097,0.04883223409418135,0.8705407770627097,0.04883223409418135
2020-07-23,0.8654538374941079,0.04945024185016543,0.8654538374941079,0.04945024185016543
2020-07-24,0.8409453164385884,0.05019934384903116,0.8409453164385884,0.05019934384903116
2020-07-25,0.8159778995859935,0.05496211874169409,0.8159778995859935,0.05496211874169409
2020-07-26,0.7774255362427127,0.058267045851125576,0.7774255362427127,0.058267045851125576
2020-07-27,0.7483509158949863,0.060070019348914025,0.7483509158949863,0.060070019348914025
2020-07-28,0.7169616216978196,0.06551964630901176,0.7169616216978196,0.06551964630901176
2020-07-29,0.6574901601920432,0.07679391629895221,0.6574901601920432,0.07679391629895221
2020-07-30,0.7038408345910123,0.07613615843318429,0.7038408345910123,0.07613615843318429
2020-07-31,0.7637836503947534,0.0734947680025797,0.7637836503947534,0.0734947680025797
2020-08-01,0.8117818546915695,0.07219554676339052,0.8117818546915695,0.07219554676339052
2020-08-02,0.8000197890554197,0.07291788670644045,0.8000197890554197,0.07291788670644045
2020-08-03,0.7990273194357651,0.07297489991135107,0.7990273194357651,0.07297489991135107
2020-08-04,0.8477896874184186,0.07404305455468524,0.8477896874184186,0.07404305455468524
2020-08-05,0.902990521588808,0.07461894867807144,0.902990521588808,0.07461894867807144
2020-08-06,0.9650654983754731,0.07437793367429914,0.9650654983754731,0.07437793367429914
2020-08-07,1.0344867083695595,0.07283384523142881,1.0344867083695595,0.07283384523142881
2020-08-08,1.0699639922204642,0.07527346350383296,1.0699639922204642,0.07527346350383296
2020-08-09,1.1059971734474539,0.07770776162618345,1.1059971734474539,0.07770776162618345
2020-08-10,1.1425849734253337,0.08013237271712585,1.1425849734253337,0.08013237271712585
2020-08-11,1.1272247220868332,0.07707922601849498,1.1272247220868332,0.07707922601849498
2020-08-12,1.075368920817269,0.048430030456367144,1.075368920817269,0.048430030456367144
2020-08-13,1.0833983279204076,0.04876047843004213,1.0833983279204076,0.04876047843004213
2020-08-14,1.1279707483781014,0.057615328945488715,1.1279707483781014,0.057615328945488715
2020-08-15,1.199431473614502,0.07868898872534406,1.199431473614502,0.07868898872534406
2020-08-16,1.2077085550402844,0.08215669307629708,1.2077085550402844,0.08215669307629708
2020-08-17,1.1980808558642024,0.07811560172040766,1.1980808558642024,0.07811560172040766
2020-08-18,1.2241721320811079,0.08528920014637231,1.2241721320811079,0.08528920014637231
2020-08-19,1.2678930443834078,0.1002755793327783,1.2678930443834078,0.1002755793327783
2020-08-20,1.3221910541227224,0.12114602783503213,1.3221910541227224,0.12114602783503213
2020-08-21,1.4020637729019854,0.15695004814731206,1.4020637729019854,0.15695004814731206
2020-08-22,1.4762588938208325,0.1906676640469824,1.4762588938208325,0.1906676640469824
2020-08-23,1.5394613158124228,0.2201606499985551,1.5394613158124228,0.2201606499985551
2020-08-24,1.6029673700468983,0.25207897015570696,1.6029673700468983,0.25207897015570696
2020-08-25,1.6424636462870112,0.2723872232708874,1.6424636462870112,0.2723872232708874
2020-08-26,1.732153785633817,0.31758001386221724,1.732153785633817,0.31758001386221724
2020-08-27,1.7400734799396462,0.3220673025143528,1.7400734799396462,0.3220673025143528
2020-08-28,1.7820253638990122,0.34522732114159804,1.7820253638990122,0.34522732114159804
2020-08-29,1.857768959566653,0.3868718844911813,1.857768959566653,0.3868718844911813
2020-08-30,1.8814516116592455,0.3998479529195595,1.8814516116592455,0.3998479529195595
2020-08-31,1.8874052406058761,0.4033183011651019,1.8874052406058761,0.4033183011651019
2020-09-01,1.8267119363713349,0.36836186928806286,1.8267119363713349,0.36836186928806286
2020-09-02,1.7656305349302097,0.33404547792776357,1.7656305349302097,0.33404547792776357
2020-09-03,1.6866390616894056,0.29176841700900774,1.6866390616894056,0.29176841700900774
2020-09-04,1.6325077465784947,0.2646685873360455,1.6325077465784947,0.2646685873360455
2020-09-05,1.5549612899656915,0.22811739232997374,1.5549612899656915,0.22811739232997374
2020-09-06,1.4781587167697496,0.19148819576714374,1.4781587167697496,0.19148819576714374
2020-09-07,1.4244622828045805,0.16613530048393368,1.4244622828045805,0.16613530048393368
2020-09-08,1.3565806398645093,0.13416685662129516,1.3565806398645093,0.13416685662129516
2020-09-09,1.3153859179614205,0.11578879931258568,1.3153859179614205,0.11578879931258568
2020-09-10,1.2733829152161436,0.09568808518572482,1.2733829152161436,0.09568808518572482
2020-09-11,1.256542058624127,0.08774410831432625,1.256542058624127,0.08774410831432625
2020-09-12,1.2322184015306954,0.08011798324446698,1.2322184015306954,0.08011798324446698
2020-09-13,1.2006725958091709,0.06917080295782732,1.2006725958091709,0.06917080295782732
2020-09-14,1.1940980745463576,0.06735024093457473,1.1940980745463576,0.06735024093457473
2020-09-15,1.193318661707554,0.0670471334740895,1.193318661707554,0.0670471334740895
2020-09-16,1.2065101559799942,0.07205625840199988,1.2065101559799942,0.07205625840199988
2020-09-17,1.2054385003943013,0.07165634246692702,1.2054385003943013,0.07165634246692702
2020-09-18,1.2087599349464466,0.07279538643589295,1.2087599349464466,0.07279538643589295
2020-09-19,1.2038211973057469,0.070786189275227,1.2038211973057469,0.070786189275227
2020-09-20,1.1933823997814603,0.06704499484390063,1.1933823997814603,0.06704499484390063
2020-09-21,1.1814566847027286,0.06376822696389797,1.1814566847027286,0.06376822696389797
2020-09-22,1.1867518005125326,0.06575740687296505,1.1867518005125326,0.06575740687296505
2020-09-23,1.2013015831144185,0.0710550693431462,1.2013015831144185,0.0710550693431462
2020-09-24,1.2208778872515278,0.07766588681563519,1.2208778872515278,0.07766588681563519
2020-09-25,1.2339516238347072,0.0809277685592789,1.2339516238347072,0.0809277685592789
2020-09-26,1.2161077947957064,0.07460710441316934,1.2161077947957064,0.07460710441316934
2020-09-27,1.1936291630388105,0.06638906633229852,1.1936291630388105,0.06638906633229852
2020-09-28,1.1634955297154663,0.05500726277157854,1.1634955297154663,0.05500726277157854
2020-09-29,1.1340859948255635,0.04765005480307362,1.1340859948255635,0.04765005480307362
2020-09-30,1.1318141938405462,0.046978918715264065,1.1318141938405462,0.046978918715264065
2020-10-01,1.1305052840575138,0.046530266970148774,1.1305052840575138,0.046530266970148774
2020-10-02,1.1413626818945646,0.05083885506132377,1.1413626818945646,0.05083885506132377
2020-10-03,1.164799955004954,0.05935218306243037,1.164799955004954,0.05935218306243037
2020-10-04,1.1670206482690808,0.060108293047404227,1.1670206482690808,0.060108293047404227
2020-10-05,1.178858842248301,0.06574787771165627,1.178858842248301,0.06574787771165627
2020-10-06,1.2041322734690016,0.07467865358436286,1.2041322734690016,0.07467865358436286
2020-10-07,1.2532536946301716,0.0927997938560933,1.2532536946301716,0.0927997938560933
2020-10-08,1.3219340570125642,0.11926953892218813,1.3219340570125642,0.11926953892218813
2020-10-09,1.4412524039659083,0.181476970794426,1.4412524039659083,0.181476970794426
2020-10-10,1.559495676738123,0.23956307958985873,1.559495676738123,0.23956307958985873
2020-10-11,1.6584206096871938,0.2873096926509026,1.6584206096871938,0.2873096926509026
2020-10-12,1.750874212856893,0.33468669410584184,1.750874212856893,0.33468669410584184
2020-10-13,1.8169388688833454,0.3720256799663684,1.815895839209618,0.3713676045750797
2020-10-14,1.8774888719963316,0.40576653663899725,1.8746334988985314,0.4039892646068127
2020-10-15,1.92585233535041,0.4334595235664712,1.9216612253578766,0.43084353059540353
2020-10-16,1.9670242102204725,0.45713965746453883,1.9611045761777186,0.45344400817412867
2020-10-17,1.9882854194182196,0.4695502110762998,1.9812265994055682,0.4651501866454497
2020-10-18,1.9628951182092877,0.45405852250787465,1.954613390253269,0.44897344415821316
2020-10-19,1.9419862968489734,0.4415403797348651,1.9325370809612359,0.4358143736801477
2020-10-20,1.8844806220893884,0.4056039904213323,1.8747267631381768,0.3998077475725294
2020-10-21,1.819506937124697,0.3651242384238622,1.8101281042667092,0.35966672090490226
2020-10-22,1.7461920314961206,0.3197240507665347,1.7377473002890722,0.3149314600639274
2020-10-23,1.7177356870644538,0.3047844749620199,1.7100095960529693,0.30043241745945454
2020-10-24,1.6843590713708194,0.28739582371982825,1.677930029814518,0.28378738072410986
2020-10-25,1.6356790421432106,0.26139645848483445,1.6310915402876796,0.2588620449850549
2020-10-26,1.6016779377285078,0.24324634733296863,1.5994432475863254,0.24203101309846395
2020-10-27,1.5840649923493753,0.23410219862258966,1.5838052751551288,0.2339199585547175
2020-10-28,1.5704561221404998,0.22688670221769963,1.571719710900455,0.2275014795219472
2020-10-29,1.5646160305810788,0.22383262319310276,1.5676040288249256,0.2253479973674269
2020-10-30,1.565051161615257,0.22405914581431935,1.5693307740329117,0.22624897862603324
2020-10-31,1.561635164722758,0.2223206370324869,1.5672262147502467,0.22517644751165528
2020-11-01,1.5509612847629106,0.21703617984500398,1.5573597746406276,0.22027671877606658
2020-11-02,1.543235347580924,0.213290346744003,1.549976222226186,0.2166801212529842
2020-11-03,1.5387157284859883,0.21116400538068544,1.5457221664209706,0.2146704999140693
2020-11-04,1.5416452483292529,0.21253280073884334,1.5486587009103832,0.2160465856551128
2020-11-05,1.5401872917746207,0.21186569875984354,1.5470992163039086,0.21533107630984563
2020-11-06,1.5133494117915949,0.19926053990913564,1.5195221309079336,0.2023218179086219
2020-11-07,1.474662537338313,0.18144578314177964,1.4799116308907598,0.18400389429334557
2020-11-08,1.4292520070312182,0.16070298616044906,1.4334390296211867,0.16268853684873325
2020-11-09,1.387329679830056,0.14215231160913466,1.390423714576695,0.14357245842403132
2020-11-10,1.3423478199366503,0.12293756841633793,1.3446200925367082,0.12394035904223828
2020-11-11,1.299116416478605,0.10569325350091466,1.3008499699549236,0.106438136695302
2020-11-12,1.2541553310478841,0.08901265363258352,1.255320809261824,0.0894922749608093
2020-11-13,1.208376271453705,0.07420859371343348,1.2091996733071733,0.07453934449805899
2020-11-14,1.1593593057368397,0.05958546336359836,1.15981184673569,0.05975109245587732
2020-11-15,1.1068529375083789,0.044426376899211466,1.1071166727229151,0.0445024593961353
2020-11-16,1.0544037095850394,0.03202791597882063,1.0546670804543767,0.03211088592979006
2020-11-17,1.0040171434298695,0.023862722386783775,1.0042816170192532,0.023956432965389938
2020-11-18,0.9545663079294232,0.026981501500719183,0.9548186688958106,0.02696104802132856
2020-11-19,0.9069302808655079,0.03409081732327426,0.9071424807090942,0.03401825853503597
2020-11-20,0.862551361761384,0.041068599189958074,0.8626794854000015,0.04103490430944571
2020-11-21,0.8211534944733031,0.04720175172409688,0.8212015058626065,0.047193423304946906
2020-11-22,0.783188936556659,0.05295356898011011,0.7831599072089728,0.05296371662188444
2020-11-23,0.7425124446610284,0.059740235429123024,0.7424016104487905,0.059766713286294675
2020-11-24,0.7005682799726222,0.0661502041822312,0.7003722182959053,0.06618781139007357
2020-11-25,0.6599540454773809,0.0714159813061532,0.6596715299701043,0.07145933332442177
2020-11-26,0.6251364703125628,0.07492562909010465,0.6247714244009043,0.07497013182105276
2020-11-27,0.5898971858126977,0.07773325240476356,0.5894467935537562,0.07777526049794174
2020-11-28,0.5637013414083137,0.07921265621169297,0.5631722159848347,0.07925073950909928
2020-11-29,0.5463486630897257,0.07999643243792325,0.5457445238379133,0.0800313976389425
2020-11-30,0.5330121431099699,0.08052896670633175,0.532331091914274,0.08056126593307095
2020-12-01,0.5205846752136193,0.08106059290161427,0.5198169259097959,0.08109042463396991
2020-12-02,0.5134204326448305,0.0812565489154172,0.5123662605563912,0.08129348380014458
2020-12-03,0.5092948622268418,0.08136200861750807,0.5080016868864603,0.08140367937206705
2020-12-04,0.5167332704745133,0.08117620622240111,0.5155063462648657,0.08122356560247913
2020-12-05,0.536625900021871,0.08048137522306918,0.5354751796836479,0.08054453033604939
2020-12-06,0.5653062767277125,0.07892664929348005,0.564244338077526,0.07901023116402331
2020-12-07,0.592214317581899,0.07706186709806336,0.5912510598143531,0.07716016448239743
2020-12-08,0.62139318724869,0.07476220466677108,0.6205471428867912,0.07487177974445783
2020-12-09,0.6467590629110047,0.07231047221951378,0.6460338088362725,0.07242342391433089
2020-12-10,0.6675698042143352,0.06968913056491868,0.6669575582346599,0.06979760029781283
2020-12-11,0.6877893052501679,0.06710323579049225,0.6873030676447377,0.06720175075410229
2020-12-12,0.7125732021514766,0.06348243585911739,0.7122309852957026,0.0635627773431231
2020-12-13,0.7426488917850332,0.05855754170971288,0.7424764763223185,0.058605748448648375
2020-12-14,0.766791089212747,0.05396805718828702,0.7667825461794638,0.05397209789449327
2020-12-15,0.7781123699156416,0.05190539667734659,0.7782436876065209,0.051873717061288106
2020-12-16,0.7738641393312542,0.05285593282892823,0.7743376562390928,0.052741050506563775
2020-12-17,0.7687831673470863,0.05375771111548624,0.7693944543085707,0.053611254660297605
2020-12-18,0.759905354174239,0.055350899353299635,0.7602246079832587,0.05527403257238833
2020-12-19,0.7575528767351777,0.05573722586626194,0.7576085412330131,0.05570705905404254
2020-12-20,0.7663658771901081,0.05448375383311249,0.766207704462419,0.05447643215263362
2020-12-21,0.7783282506312873,0.05284782939478062,0.7779702510400609,0.05286020922784212
2020-12-22,0.8028641129203218,0.04940902036336753,0.8015708269671203,0.04949313055450378
2020-12-23,0.8261257095264216,0.04589481671653943,0.8239820102471863,0.046062970657911644
2020-12-24,0.8457258381569643,0.04346264014092968,0.8428429522159805,0.04369221403724586
2020-12-25,0.8680106348040366,0.04028048348444607,0.8644966110535838,0.040574060143362414
2020-12-26,0.8843716551877073,0.037065591344355206,0.8802799928166062,0.03746589754952039
2020-12-27,0.9154537826858291,0.03054277054827508,0.9109744539435424,0.031038313824792163
2020-12-28,0.9458594686463088,0.022915247781890788,0.9411172548227179,0.023530556391508056
2020-12-29,0.9712744314499722,0.012712313752810607,0.9663682705543907,0.013679827896049592
2020-12-30,0.9754173138455706,0.011507575016035075,0.9713800250404542,0.01220046319096073
2020-12-31,0.9778808689842617,0.010585496015521015,0.9749622438573531,0.01081268034865372
2021-01-01,0.9709354652162123,0.0115813137901367,0.969352130888934,0.011605322296582793
2021-01-02,0.95775395821101,0.01356403246554601,0.9574683853020088,0.013408966759434596
2021-01-03,0.9466090924787622,0.016186423502187654,0.9476141555155682,0.015791913392162328
2021-01-04,0.9347179331964071,0.018707801027615382,0.936994890475504,0.018140554514540476
2021-01-05,0.9222648683026213,0.022296459213606238,0.9258297801584813,0.021344259010398905
2021-01-06,0.9052199233051599,0.02672525823267358,0.9097652963020961,0.025570431814490126
2021-01-07,0.892008501524277,0.029978096597757135,0.8972891755451263,0.028711766260216
2021-01-08,0.8889183544579199,0.0305402719437329,0.8946849712870922,0.029194727102613314
2021-01-09,0.8808671249115498,0.03150411089510445,0.8867457028987598,0.030146917119122284
2021-01-10,0.8724403910747036,0.033306207579061546,0.8782359605701675,0.032016638740421516
2021-01-11,0.8776520041621771,0.03239452100606592,0.8831488846258585,0.031140696106613724
2021-01-12,0.8905120799425656,0.03071291544694962,0.8954236530675704,0.0295360917715106
2021-01-13,0.8989243618305812,0.029205461766166754,0.9029464775735491,0.028184284529410818
2021-01-14,0.9057100363889168,0.027895237382361302,0.9085228404323162,0.027117626821630682
2021-01-15,0.9113636880944648,0.026379690786496587,0.9137248260330533,0.02570007657334251
2021-01-16,0.9210540373866275,0.02397045942307716,0.9228014851876564,0.02342676162899329
2021-01-17,0.9244661695420541,0.02297209190365338,0.9254220890268721,0.02266100206271144
2021-01-18,0.9297179964779306,0.02138961557208458,0.9297179964779306,0.02138961557208458
2021-01-19,0.933205593805259,0.020609669402789455,0.933205593805259,0.020609669402789455
2021-01-20,0.937381511698181,0.020089979167335705,0.937381511698181,0.020089979167335705
2021-01-21,0.9392015654226036,0.01992947956783546,0.9392015654226036,0.01992947956783546
2021-01-22,0.9512982904311197,0.018403113176229714,0.9512982904311197,0.018403113176229714
2021-01-23,0.9681089546174937,0.01632529670617192,0.9681089546174937,0.01632529670617192
2021-01-24,0.9763610079525148,0.016934249103691425,0.9763610079525148,0.016934249103691425
2021-01-25,0.9872038588025417,0.01626732451795753,0.9872038588025417,0.01626732451795753
2021-01-26,0.9996687452239629,0.012971938674533853,0.9996687452239629,0.012971938674533853
2021-01-27,1.0192409041512502,0.013194997478747852,1.0181120672912336,0.012850852607176357
2021-01-28,1.0524368119078666,0.021933191303149722,1.0504201769810892,0.021167056223525875
2021-01-29,1.0844556094472046,0.03296580109318768,1.0817502729231212,0.03198234301075397
2021-01-30,1.1232952570023418,0.045073957798742126,1.1200799078446182,0.04393723900047157
2021-01-31,1.1511248534976684,0.05418965869388608,1.1475759782354849,0.05295222825243138
2021-02-01,1.184803336587407,0.06649062525861152,1.1811308637683269,0.06523320363491387
2021-02-02,1.2208284910340366,0.07947082799768475,1.2172157332147309,0.07823958865316523
2021-02-03,1.261132264226736,0.0936887723026837,1.2577589819594377,0.09252679509294809
2021-02-04,1.2964121694185595,0.1063656713369685,1.2934593373298722,0.10533166875397683
2021-02-05,1.3252534139194372,0.11665975781423922,1.322889232657426,0.11580892149504655
2021-02-06,1.3457253537337883,0.12396517334923635,1.34334393127328,0.12305212796837797
