data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-05-22,30.428571428571427,41.57142857142857,35.0,31.142857142857142,52.857142857142854,50.285714285714285,27.0,16.142857142857142,7.857142857142857,1.4285714285714286
2021-05-23,28.0,39.57142857142857,33.42857142857143,29.0,50.714285714285715,46.42857142857143,25.428571428571427,15.142857142857142,6.428571428571429,2.142857142857143
2021-05-24,24.142857142857142,35.857142857142854,30.571428571428573,27.285714285714285,46.142857142857146,43.142857142857146,23.142857142857142,14.857142857142858,6.142857142857143,2.142857142857143
2021-05-25,24.428571428571427,35.857142857142854,29.285714285714285,28.0,44.42857142857143,40.42857142857143,21.0,14.571428571428571,5.571428571428571,2.2857142857142856
2021-05-26,24.0,35.285714285714285,29.428571428571427,28.142857142857142,43.285714285714285,40.285714285714285,22.0,14.571428571428571,5.571428571428571,2.2857142857142856
2021-05-27,24.714285714285715,34.42857142857143,28.428571428571427,29.0,42.142857142857146,39.0,20.714285714285715,14.285714285714286,5.285714285714286,2.142857142857143
2021-05-28,21.0,33.714285714285715,25.571428571428573,30.142857142857142,41.0,37.42857142857143,19.857142857142858,13.714285714285714,5.0,2.2857142857142856
2021-05-29,16.428571428571427,32.0,22.142857142857142,27.285714285714285,35.142857142857146,33.142857142857146,17.285714285714285,12.0,4.714285714285714,1.8571428571428572
2021-05-30,15.714285714285714,29.714285714285715,21.285714285714285,25.428571428571427,31.714285714285715,31.857142857142858,16.714285714285715,10.714285714285714,4.857142857142857,1.0
2021-05-31,16.428571428571427,30.142857142857142,21.428571428571427,24.857142857142858,32.857142857142854,33.142857142857146,16.714285714285715,10.142857142857142,4.142857142857143,1.1428571428571428
2021-06-01,14.0,27.428571428571427,20.142857142857142,22.0,29.857142857142858,32.285714285714285,14.285714285714286,8.571428571428571,4.0,1.4285714285714286
2021-06-02,14.571428571428571,27.142857142857142,20.142857142857142,21.571428571428573,30.714285714285715,31.285714285714285,13.571428571428571,8.0,4.285714285714286,1.7142857142857142
2021-06-03,13.285714285714286,25.857142857142858,19.0,20.571428571428573,28.142857142857142,28.142857142857142,13.428571428571429,7.285714285714286,4.428571428571429,1.8571428571428572
2021-06-04,11.857142857142858,23.285714285714285,17.428571428571427,18.0,26.285714285714285,24.285714285714285,12.714285714285714,6.571428571428571,4.285714285714286,2.142857142857143
2021-06-05,11.428571428571429,21.714285714285715,17.285714285714285,17.857142857142858,26.571428571428573,23.571428571428573,13.428571428571429,6.571428571428571,4.0,2.2857142857142856
2021-06-06,10.571428571428571,20.0,15.857142857142858,18.285714285714285,25.428571428571427,22.142857142857142,13.0,5.857142857142857,3.857142857142857,2.2857142857142856
2021-06-07,8.571428571428571,16.857142857142858,14.0,16.0,21.285714285714285,18.571428571428573,12.0,5.142857142857143,3.5714285714285716,2.2857142857142856
2021-06-08,8.428571428571429,14.571428571428571,13.428571428571429,15.428571428571429,20.714285714285715,16.285714285714285,13.142857142857142,4.857142857142857,3.4285714285714284,2.0
2021-06-09,8.714285714285714,13.428571428571429,12.142857142857142,14.714285714285714,19.285714285714285,15.428571428571429,12.0,4.428571428571429,3.142857142857143,1.8571428571428572
2021-06-10,7.857142857142857,12.428571428571429,11.142857142857142,13.142857142857142,18.428571428571427,14.428571428571429,11.285714285714286,3.857142857142857,3.4285714285714284,2.0
2021-06-11,8.285714285714286,11.571428571428571,10.428571428571429,12.285714285714286,16.571428571428573,13.0,9.571428571428571,3.0,2.5714285714285716,1.4285714285714286
2021-06-12,7.285714285714286,9.571428571428571,9.571428571428571,11.571428571428571,14.714285714285714,12.142857142857142,8.428571428571429,2.7142857142857144,3.142857142857143,1.2857142857142858
2021-06-13,6.714285714285714,8.142857142857142,9.428571428571429,10.714285714285714,13.0,11.428571428571429,8.285714285714286,2.7142857142857144,2.857142857142857,1.2857142857142858
2021-06-14,5.857142857142857,7.857142857142857,9.0,9.857142857142858,11.714285714285714,9.285714285714286,6.714285714285714,2.7142857142857144,2.857142857142857,1.2857142857142858
2021-06-15,5.0,6.714285714285714,8.0,9.571428571428571,10.142857142857142,8.857142857142858,5.285714285714286,2.857142857142857,3.0,1.1428571428571428
2021-06-16,3.857142857142857,6.571428571428571,8.571428571428571,10.142857142857142,9.714285714285714,9.0,5.142857142857143,2.857142857142857,2.7142857142857144,1.0
2021-06-17,3.857142857142857,5.571428571428571,8.714285714285714,9.571428571428571,8.0,8.428571428571429,5.0,2.142857142857143,2.142857142857143,0.5714285714285714
2021-06-18,2.857142857142857,4.285714285714286,7.142857142857143,8.0,6.428571428571429,7.857142857142857,4.571428571428571,2.5714285714285716,2.2857142857142856,0.42857142857142855
2021-06-19,3.0,4.714285714285714,6.428571428571429,8.285714285714286,6.0,7.571428571428571,4.571428571428571,2.2857142857142856,1.8571428571428572,0.2857142857142857
2021-06-20,2.7142857142857144,4.142857142857143,5.857142857142857,7.142857142857143,4.714285714285714,6.142857142857143,3.5714285714285716,1.8571428571428572,1.7142857142857142,0.2857142857142857
2021-06-21,2.5714285714285716,4.285714285714286,5.571428571428571,7.714285714285714,4.285714285714286,6.285714285714286,3.4285714285714284,1.2857142857142858,1.5714285714285714,0.0
2021-06-22,2.857142857142857,4.285714285714286,5.142857142857143,7.571428571428571,4.142857142857143,5.714285714285714,2.7142857142857144,1.4285714285714286,1.4285714285714286,0.0
2021-06-23,2.857142857142857,4.571428571428571,4.428571428571429,7.285714285714286,4.142857142857143,5.142857142857143,2.7142857142857144,1.5714285714285714,1.1428571428571428,0.14285714285714285
