data,casi,casi_media7gg
2021-03-16,1691,1615.142857142857
2021-03-17,2038,1606.5714285714287
2021-03-18,1723,1610.0
2021-03-19,1989,1674.5714285714287
2021-03-20,1510,1725.7142857142858
2021-03-21,547,1740.142857142857
2021-03-22,2224,1758.142857142857
2021-03-23,2049,1794.0
2021-03-24,2139,1792.5714285714287
2021-03-25,1849,1793.5714285714287
2021-03-26,2240,1795.4285714285713
2021-03-27,1500,1824.0
2021-03-28,554,1836.2857142857142
2021-03-29,2237,1853.0
2021-03-30,2249,1838.0
2021-03-31,2225,1846.4285714285713
2021-04-01,1966,1827.142857142857
2021-04-02,2135,1570.0
2021-04-03,1559,1556.857142857143
2021-04-04,419,1501.7142857142858
2021-04-05,437,1478.4285714285713
2021-04-06,2157,1406.5714285714287
2021-04-07,1839,1387.5714285714287
2021-04-08,1803,1402.2857142857142
2021-04-09,1632,1589.142857142857
2021-04-10,1426,1511.857142857143
2021-04-11,522,1469.4285714285713
2021-04-12,1745,1423.7142857142858
2021-04-13,1616,1408.0
2021-04-14,1542,1364.857142857143
2021-04-15,1483,1340.4285714285713
2021-04-16,1522,1319.5714285714287
2021-04-17,1124,1285.857142857143
2021-04-18,351,1287.7142857142858
2021-04-19,1599,1279.0
2021-04-20,1380,1267.0
2021-04-21,1555,1258.4285714285713
2021-04-22,1422,1252.0
2021-04-23,1438,1230.0
2021-04-24,1064,1218.2857142857142
2021-04-25,306,1180.2857142857142
2021-04-26,1445,1150.4285714285713
2021-04-27,1298,1126.7142857142858
2021-04-28,1289,1034.5714285714287
2021-04-29,1213,1032.5714285714287
2021-04-30,1272,1006.1428571428571
2021-05-01,419,955.2857142857143
2021-05-02,292,895.7142857142857
2021-05-03,1260,829.5714285714286
2021-05-04,942,769.8571428571429
2021-05-05,872,794.4285714285714
2021-05-06,750,780.0
2021-05-07,854,711.0
2021-05-08,591,652.1428571428571
2021-05-09,191,602.8571428571429
2021-05-10,777,572.4285714285714
2021-05-11,530,517.4285714285714
2021-05-12,527,481.57142857142856
2021-05-13,537,470.7142857142857
2021-05-14,469,420.2857142857143
2021-05-15,340,402.85714285714283
2021-05-16,115,378.42857142857144
