data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2021-08-04,76.28571428571429,83.71428571428571,72.57142857142857,37.857142857142854,10.142857142857142
2021-08-05,78.42857142857143,85.28571428571429,74.0,37.285714285714285,10.857142857142858
2021-08-06,78.85714285714286,87.42857142857143,80.42857142857143,38.57142857142857,11.857142857142858
2021-08-07,77.85714285714286,88.42857142857143,84.57142857142857,38.714285714285715,11.571428571428571
2021-08-08,76.85714285714286,89.57142857142857,90.28571428571429,39.57142857142857,12.0
2021-08-09,77.57142857142857,91.14285714285714,91.71428571428571,41.714285714285715,12.285714285714286
2021-08-10,75.85714285714286,93.14285714285714,94.42857142857143,44.142857142857146,13.285714285714286
2021-08-11,76.85714285714286,94.14285714285714,95.85714285714286,44.285714285714285,15.0
2021-08-12,75.85714285714286,95.42857142857143,98.28571428571429,45.857142857142854,15.428571428571429
2021-08-13,78.85714285714286,97.0,100.14285714285714,47.714285714285715,15.285714285714286
2021-08-14,79.71428571428571,100.42857142857143,98.28571428571429,47.714285714285715,15.142857142857142
2021-08-15,83.57142857142857,102.0,100.42857142857143,48.142857142857146,16.0
2021-08-16,83.14285714285714,105.85714285714286,101.14285714285714,49.57142857142857,15.428571428571429
2021-08-17,85.0,103.42857142857143,100.14285714285714,48.857142857142854,15.714285714285714
2021-08-18,85.42857142857143,108.0,100.42857142857143,51.57142857142857,14.428571428571429
2021-08-19,84.28571428571429,109.0,99.57142857142857,51.142857142857146,13.857142857142858
2021-08-20,81.57142857142857,109.71428571428571,97.85714285714286,49.714285714285715,14.857142857142858
2021-08-21,83.28571428571429,108.85714285714286,98.71428571428571,51.0,16.571428571428573
2021-08-22,80.71428571428571,107.85714285714286,98.28571428571429,51.57142857142857,16.285714285714285
2021-08-23,82.57142857142857,109.57142857142857,100.71428571428571,52.0,17.285714285714285
2021-08-24,80.71428571428571,111.71428571428571,106.14285714285714,52.0,16.285714285714285
2021-08-25,79.28571428571429,111.85714285714286,108.28571428571429,51.285714285714285,15.571428571428571
2021-08-26,78.85714285714286,114.14285714285714,109.85714285714286,52.42857142857143,15.714285714285714
2021-08-27,76.85714285714286,110.28571428571429,108.85714285714286,52.857142857142854,15.0
2021-08-28,74.42857142857143,110.42857142857143,108.42857142857143,51.714285714285715,14.571428571428571
2021-08-29,71.85714285714286,110.42857142857143,107.71428571428571,51.285714285714285,15.428571428571429
2021-08-30,71.28571428571429,107.57142857142857,104.57142857142857,51.42857142857143,16.571428571428573
2021-08-31,69.85714285714286,104.85714285714286,100.42857142857143,52.285714285714285,18.285714285714285
2021-09-01,69.85714285714286,102.85714285714286,98.57142857142857,50.714285714285715,19.714285714285715
2021-09-02,69.57142857142857,98.42857142857143,95.28571428571429,50.42857142857143,19.285714285714285
2021-09-03,70.42857142857143,101.28571428571429,94.57142857142857,50.142857142857146,19.428571428571427
2021-09-04,68.71428571428571,100.14285714285714,95.57142857142857,51.42857142857143,19.0
2021-09-05,69.28571428571429,97.0,94.42857142857143,50.42857142857143,19.0
2021-09-06,67.28571428571429,92.85714285714286,93.71428571428571,49.142857142857146,17.428571428571427
2021-09-07,68.14285714285714,95.57142857142857,89.42857142857143,46.0,16.142857142857142
2021-09-08,65.28571428571429,93.71428571428571,87.85714285714286,45.714285714285715,16.285714285714285
2021-09-09,62.857142857142854,93.57142857142857,88.14285714285714,44.714285714285715,17.285714285714285
2021-09-10,61.857142857142854,92.28571428571429,87.85714285714286,43.714285714285715,18.285714285714285
2021-09-11,58.42857142857143,89.57142857142857,85.14285714285714,42.142857142857146,19.0
2021-09-12,55.285714285714285,86.57142857142857,80.71428571428571,44.57142857142857,17.571428571428573
2021-09-13,51.42857142857143,85.0,81.42857142857143,45.42857142857143,18.142857142857142
2021-09-14,46.57142857142857,79.71428571428571,83.14285714285714,47.142857142857146,19.0
2021-09-15,43.57142857142857,74.71428571428571,83.71428571428571,47.0,17.857142857142858
2021-09-16,42.57142857142857,71.14285714285714,83.14285714285714,48.285714285714285,16.571428571428573
2021-09-17,38.57142857142857,65.0,81.14285714285714,47.714285714285715,15.142857142857142
2021-09-18,38.42857142857143,62.714285714285715,79.28571428571429,46.857142857142854,14.857142857142858
2021-09-19,37.142857142857146,60.42857142857143,80.14285714285714,43.285714285714285,15.142857142857142
2021-09-20,37.57142857142857,61.0,76.28571428571429,40.42857142857143,15.142857142857142
2021-09-21,38.0,58.57142857142857,71.71428571428571,38.857142857142854,14.428571428571429
2021-09-22,38.285714285714285,56.42857142857143,68.85714285714286,36.714285714285715,14.285714285714286
2021-09-23,38.142857142857146,55.285714285714285,65.71428571428571,33.42857142857143,14.285714285714286
2021-09-24,38.857142857142854,54.142857142857146,66.28571428571429,33.285714285714285,13.142857142857142
2021-09-25,38.42857142857143,51.285714285714285,62.57142857142857,33.42857142857143,13.0
2021-09-26,38.0,50.714285714285715,60.0,33.285714285714285,11.714285714285714
2021-09-27,36.285714285714285,45.714285714285715,58.57142857142857,34.0,10.142857142857142
2021-09-28,36.857142857142854,46.57142857142857,59.57142857142857,32.42857142857143,8.857142857142858
2021-09-29,34.57142857142857,46.42857142857143,59.857142857142854,33.0,8.857142857142858
2021-09-30,32.714285714285715,44.285714285714285,61.142857142857146,34.857142857142854,9.285714285714286
2021-10-01,30.571428571428573,45.285714285714285,57.285714285714285,33.285714285714285,9.857142857142858
2021-10-02,29.142857142857142,44.714285714285715,57.42857142857143,33.714285714285715,9.571428571428571
2021-10-03,27.428571428571427,45.285714285714285,56.0,32.42857142857143,10.714285714285714
2021-10-04,26.571428571428573,45.285714285714285,55.714285714285715,31.428571428571427,11.0
2021-10-05,24.428571428571427,40.857142857142854,53.42857142857143,32.142857142857146,12.0
2021-10-06,24.285714285714285,38.42857142857143,50.857142857142854,32.0,12.285714285714286
2021-10-07,24.0,38.57142857142857,48.285714285714285,31.428571428571427,12.0
2021-10-08,23.285714285714285,35.57142857142857,47.42857142857143,31.0,12.428571428571429
2021-10-09,22.714285714285715,34.0,49.0,30.428571428571427,11.714285714285714
2021-10-10,22.857142857142858,31.714285714285715,50.857142857142854,31.714285714285715,11.857142857142858
2021-10-11,22.428571428571427,30.857142857142858,49.42857142857143,31.571428571428573,11.142857142857142
2021-10-12,22.571428571428573,33.57142857142857,50.42857142857143,31.142857142857142,11.285714285714286
2021-10-13,22.571428571428573,32.714285714285715,51.57142857142857,32.42857142857143,12.428571428571429
2021-10-14,21.857142857142858,33.0,54.285714285714285,32.285714285714285,12.285714285714286
2021-10-15,22.857142857142858,34.42857142857143,56.285714285714285,34.0,12.857142857142858
2021-10-16,24.0,37.42857142857143,55.857142857142854,35.714285714285715,15.428571428571429
2021-10-17,25.0,38.42857142857143,58.0,36.42857142857143,15.428571428571429
2021-10-18,26.142857142857142,39.857142857142854,60.42857142857143,37.57142857142857,17.0
2021-10-19,26.428571428571427,40.285714285714285,65.42857142857143,40.57142857142857,18.0
2021-10-20,26.714285714285715,43.142857142857146,68.42857142857143,40.0,16.714285714285715
2021-10-21,27.0,45.142857142857146,71.28571428571429,40.285714285714285,18.0
2021-10-22,26.714285714285715,46.142857142857146,73.42857142857143,42.57142857142857,18.285714285714285
2021-10-23,25.571428571428573,46.57142857142857,75.28571428571429,42.857142857142854,17.857142857142858
2021-10-24,24.857142857142858,48.57142857142857,78.57142857142857,46.57142857142857,19.428571428571427
2021-10-25,23.857142857142858,49.857142857142854,82.28571428571429,48.285714285714285,19.857142857142858
2021-10-26,24.714285714285715,51.0,81.57142857142857,48.57142857142857,19.714285714285715
2021-10-27,25.571428571428573,52.0,84.14285714285714,51.714285714285715,20.857142857142858
2021-10-28,25.857142857142858,53.42857142857143,86.71428571428571,54.142857142857146,21.0
2021-10-29,26.714285714285715,51.714285714285715,87.0,53.142857142857146,21.285714285714285
2021-10-30,27.285714285714285,55.0,91.14285714285714,55.142857142857146,21.571428571428573
2021-10-31,30.0,55.142857142857146,91.28571428571429,56.57142857142857,20.571428571428573
2021-11-01,33.0,57.42857142857143,94.71428571428571,59.714285714285715,21.285714285714285
2021-11-02,33.857142857142854,58.714285714285715,99.14285714285714,61.57142857142857,21.571428571428573
2021-11-03,33.142857142857146,59.857142857142854,101.0,61.285714285714285,21.714285714285715
2021-11-04,33.42857142857143,59.285714285714285,101.14285714285714,62.142857142857146,22.857142857142858
2021-11-05,34.42857142857143,62.857142857142854,107.71428571428571,66.42857142857143,23.285714285714285
2021-11-06,34.57142857142857,61.142857142857146,108.42857142857143,69.85714285714286,22.857142857142858
2021-11-07,34.42857142857143,60.285714285714285,111.57142857142857,69.85714285714286,25.714285714285715
2021-11-08,32.285714285714285,60.42857142857143,112.71428571428571,67.42857142857143,25.571428571428573
2021-11-09,32.42857142857143,62.57142857142857,116.71428571428571,68.28571428571429,26.142857142857142
2021-11-10,32.857142857142854,63.57142857142857,123.71428571428571,71.28571428571429,27.428571428571427
2021-11-11,33.714285714285715,65.28571428571429,126.71428571428571,73.14285714285714,27.714285714285715
2021-11-12,34.857142857142854,66.42857142857143,131.28571428571428,75.42857142857143,27.142857142857142
2021-11-13,35.42857142857143,69.71428571428571,142.57142857142858,75.71428571428571,27.285714285714285
2021-11-14,34.714285714285715,73.0,146.42857142857142,79.71428571428571,27.428571428571427
2021-11-15,34.857142857142854,75.57142857142857,151.85714285714286,83.42857142857143,27.714285714285715
2021-11-16,36.0,77.0,154.85714285714286,84.85714285714286,27.857142857142858
2021-11-17,36.57142857142857,79.57142857142857,153.42857142857142,87.85714285714286,27.428571428571427
2021-11-18,39.57142857142857,80.0,157.57142857142858,89.0,26.857142857142858
2021-11-19,38.857142857142854,82.0,162.0,90.71428571428571,28.0
2021-11-20,40.857142857142854,84.28571428571429,161.28571428571428,90.85714285714286,29.428571428571427
2021-11-21,40.0,86.71428571428571,163.57142857142858,92.42857142857143,28.0
2021-11-22,41.857142857142854,91.42857142857143,165.85714285714286,95.0,28.0
2021-11-23,40.857142857142854,94.42857142857143,171.14285714285714,97.14285714285714,29.571428571428573
2021-11-24,43.142857142857146,96.14285714285714,177.71428571428572,95.14285714285714,30.0
2021-11-25,42.42857142857143,97.71428571428571,182.0,92.85714285714286,31.0
2021-11-26,43.857142857142854,100.71428571428571,185.14285714285714,93.71428571428571,31.285714285714285
2021-11-27,42.57142857142857,100.57142857142857,185.28571428571428,96.57142857142857,32.57142857142857
2021-11-28,44.42857142857143,102.57142857142857,191.57142857142858,92.14285714285714,33.142857142857146
2021-11-29,44.714285714285715,100.57142857142857,200.85714285714286,93.85714285714286,35.285714285714285
2021-11-30,45.57142857142857,100.71428571428571,205.71428571428572,94.71428571428571,34.57142857142857
2021-12-01,46.142857142857146,99.14285714285714,210.14285714285714,98.85714285714286,37.285714285714285
2021-12-02,46.0,101.28571428571429,212.85714285714286,103.71428571428571,37.714285714285715
2021-12-03,46.285714285714285,104.85714285714286,222.85714285714286,106.28571428571429,39.285714285714285
2021-12-04,47.0,109.0,229.57142857142858,106.71428571428571,39.142857142857146
2021-12-05,47.857142857142854,112.71428571428571,230.14285714285714,110.28571428571429,39.42857142857143
2021-12-06,47.285714285714285,117.14285714285714,238.28571428571428,111.85714285714286,39.0
2021-12-07,49.142857142857146,122.28571428571429,240.71428571428572,113.57142857142857,41.0
2021-12-08,50.857142857142854,127.71428571428571,247.14285714285714,116.57142857142857,39.285714285714285
2021-12-09,51.285714285714285,130.57142857142858,250.71428571428572,119.14285714285714,39.57142857142857
2021-12-10,53.57142857142857,132.85714285714286,253.42857142857142,120.71428571428571,39.714285714285715
2021-12-11,56.57142857142857,137.14285714285714,261.57142857142856,125.71428571428571,39.0
2021-12-12,58.714285714285715,140.42857142857142,270.85714285714283,131.42857142857142,40.142857142857146
2021-12-13,63.0,143.0,269.85714285714283,133.57142857142858,41.0
2021-12-14,62.714285714285715,145.71428571428572,277.42857142857144,139.57142857142858,40.857142857142854
2021-12-15,65.28571428571429,149.85714285714286,274.85714285714283,140.14285714285714,42.57142857142857
2021-12-16,68.71428571428571,154.42857142857142,283.0,140.71428571428572,43.142857142857146
2021-12-17,70.71428571428571,158.57142857142858,288.57142857142856,142.28571428571428,42.714285714285715
2021-12-18,77.28571428571429,158.42857142857142,297.0,147.28571428571428,44.142857142857146
2021-12-19,84.85714285714286,163.28571428571428,304.2857142857143,149.71428571428572,45.714285714285715
2021-12-20,91.85714285714286,165.71428571428572,314.14285714285717,148.57142857142858,47.0
2021-12-21,105.0,170.0,327.14285714285717,147.71428571428572,48.142857142857146
2021-12-22,118.28571428571429,176.14285714285714,339.0,151.71428571428572,47.142857142857146
2021-12-23,132.71428571428572,185.57142857142858,347.85714285714283,156.14285714285714,48.57142857142857
2021-12-24,153.57142857142858,194.71428571428572,360.0,167.71428571428572,53.42857142857143
2021-12-25,171.0,207.71428571428572,378.42857142857144,174.85714285714286,55.857142857142854
2021-12-26,193.85714285714286,222.14285714285714,398.7142857142857,186.42857142857142,57.714285714285715
2021-12-27,208.0,236.57142857142858,410.2857142857143,201.85714285714286,59.714285714285715
2021-12-28,223.57142857142858,245.57142857142858,420.0,218.57142857142858,64.42857142857143
2021-12-29,241.14285714285714,255.0,431.0,226.71428571428572,69.71428571428571
2021-12-30,248.57142857142858,255.57142857142858,440.0,239.0,74.57142857142857
2021-12-31,253.42857142857142,268.2857142857143,469.7142857142857,248.71428571428572,77.0
2022-01-01,273.14285714285717,282.85714285714283,490.7142857142857,262.42857142857144,84.71428571428571
2022-01-02,282.7142857142857,288.7142857142857,515.1428571428571,274.42857142857144,90.28571428571429
2022-01-03,298.0,292.57142857142856,526.2857142857143,283.42857142857144,97.14285714285714
2022-01-04,301.42857142857144,300.42857142857144,549.4285714285714,292.7142857142857,102.0
2022-01-05,299.85714285714283,304.2857142857143,576.1428571428571,307.0,110.57142857142857
2022-01-06,304.2857142857143,309.42857142857144,587.2857142857143,312.0,113.28571428571429
2022-01-07,306.85714285714283,305.7142857142857,583.2857142857143,322.14285714285717,120.14285714285714
2022-01-08,292.2857142857143,297.57142857142856,582.0,327.85714285714283,119.14285714285714
2022-01-09,279.85714285714283,291.57142857142856,581.5714285714286,332.85714285714283,120.85714285714286
2022-01-10,274.2857142857143,284.0,587.0,345.7142857142857,123.28571428571429
2022-01-11,268.57142857142856,276.0,583.7142857142857,355.0,124.28571428571429
2022-01-12,266.14285714285717,266.14285714285717,582.2857142857143,358.7142857142857,123.57142857142857
2022-01-13,262.85714285714283,260.42857142857144,574.7142857142857,357.7142857142857,126.14285714285714
2022-01-14,267.85714285714283,256.42857142857144,579.2857142857143,361.85714285714283,124.42857142857143
2022-01-15,275.2857142857143,258.14285714285717,579.8571428571429,368.57142857142856,129.85714285714286
2022-01-16,279.85714285714283,252.14285714285714,571.1428571428571,370.57142857142856,135.14285714285714
2022-01-17,276.7142857142857,251.28571428571428,572.5714285714286,372.0,137.71428571428572
2022-01-18,279.14285714285717,247.14285714285714,557.7142857142857,368.2857142857143,138.71428571428572
2022-01-19,278.42857142857144,245.14285714285714,542.8571428571429,368.2857142857143,135.85714285714286
2022-01-20,281.0,239.42857142857142,532.1428571428571,368.85714285714283,139.14285714285714
2022-01-21,273.14285714285717,236.28571428571428,517.7142857142857,366.57142857142856,144.28571428571428
2022-01-22,262.7142857142857,223.57142857142858,498.42857142857144,368.0,144.28571428571428
2022-01-23,257.0,220.57142857142858,486.0,366.57142857142856,144.57142857142858
2022-01-24,254.71428571428572,213.85714285714286,472.14285714285717,364.2857142857143,141.71428571428572
2022-01-25,252.14285714285714,207.57142857142858,463.7142857142857,364.7142857142857,140.42857142857142
2022-01-26,243.71428571428572,204.14285714285714,453.85714285714283,361.85714285714283,143.0
2022-01-27,236.14285714285714,198.85714285714286,454.7142857142857,361.42857142857144,139.14285714285714
2022-01-28,228.71428571428572,192.14285714285714,445.57142857142856,360.57142857142856,136.57142857142858
2022-01-29,226.71428571428572,183.85714285714286,441.7142857142857,350.2857142857143,133.28571428571428
2022-01-30,225.0,177.85714285714286,435.42857142857144,347.57142857142856,134.28571428571428
2022-01-31,216.42857142857142,172.42857142857142,429.0,340.85714285714283,132.85714285714286
2022-02-01,208.85714285714286,168.42857142857142,419.7142857142857,332.7142857142857,135.14285714285714
2022-02-02,202.42857142857142,162.14285714285714,408.7142857142857,322.14285714285717,131.85714285714286
2022-02-03,195.71428571428572,161.28571428571428,400.57142857142856,315.57142857142856,126.85714285714286
2022-02-04,191.0,152.28571428571428,391.0,306.2857142857143,120.28571428571429
2022-02-05,182.14285714285714,152.42857142857142,376.57142857142856,296.7142857142857,116.85714285714286
2022-02-06,173.14285714285714,148.57142857142858,362.7142857142857,290.0,106.85714285714286
2022-02-07,165.85714285714286,146.0,346.85714285714283,283.7142857142857,104.14285714285714
2022-02-08,159.85714285714286,139.71428571428572,331.85714285714283,277.14285714285717,95.0
2022-02-09,158.0,134.57142857142858,322.85714285714283,274.14285714285717,91.42857142857143
2022-02-10,153.42857142857142,128.85714285714286,310.14285714285717,269.0,91.71428571428571
2022-02-11,149.28571428571428,124.0,295.2857142857143,260.14285714285717,92.14285714285714
2022-02-12,144.71428571428572,113.57142857142857,285.2857142857143,252.28571428571428,91.0
2022-02-13,136.14285714285714,105.0,270.14285714285717,238.28571428571428,90.71428571428571
2022-02-14,133.14285714285714,97.42857142857143,259.0,226.85714285714286,87.71428571428571
2022-02-15,128.71428571428572,94.14285714285714,255.0,217.71428571428572,86.85714285714286
2022-02-16,127.0,93.14285714285714,242.71428571428572,207.28571428571428,84.71428571428571
2022-02-17,124.85714285714286,90.28571428571429,235.42857142857142,199.85714285714286,80.71428571428571
2022-02-18,121.57142857142857,88.28571428571429,221.42857142857142,191.71428571428572,74.85714285714286
2022-02-19,115.14285714285714,87.57142857142857,206.85714285714286,179.0,71.71428571428571
2022-02-20,113.71428571428571,84.14285714285714,195.14285714285714,171.28571428571428,66.14285714285714
2022-02-21,108.57142857142857,79.85714285714286,179.85714285714286,157.57142857142858,61.714285714285715
2022-02-22,100.14285714285714,71.71428571428571,161.0,141.71428571428572,56.857142857142854
2022-02-23,83.14285714285714,61.42857142857143,140.57142857142858,127.14285714285714,50.285714285714285
2022-02-24,69.85714285714286,52.0,119.85714285714286,110.28571428571429,43.42857142857143
2022-02-25,52.285714285714285,37.857142857142854,91.14285714285714,82.85714285714286,34.714285714285715
2022-02-26,,,,,
2022-02-27,,,,,
2022-02-28,,,,,
