data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-09-07,269.57142857142856,438.2857142857143,460.85714285714283,625.0,727.0,768.5714285714286,644.2857142857143,395.14285714285717,253.71428571428572,175.28571428571428,55.857142857142854
2021-09-08,271.2857142857143,430.57142857142856,441.2857142857143,597.0,712.7142857142857,754.7142857142857,630.5714285714286,402.0,255.0,172.0,55.0
2021-09-09,262.2857142857143,427.42857142857144,430.2857142857143,586.8571428571429,704.7142857142857,744.4285714285714,624.2857142857143,399.7142857142857,246.14285714285714,171.57142857142858,53.57142857142857
2021-09-10,260.14285714285717,430.0,409.85714285714283,554.4285714285714,683.0,705.8571428571429,605.5714285714286,395.2857142857143,254.28571428571428,171.85714285714286,59.714285714285715
2021-09-11,263.7142857142857,428.2857142857143,387.57142857142856,521.0,666.2857142857143,688.1428571428571,589.0,387.85714285714283,253.85714285714286,172.14285714285714,58.714285714285715
2021-09-12,267.2857142857143,424.42857142857144,377.42857142857144,505.7142857142857,656.8571428571429,676.0,571.0,383.85714285714283,251.71428571428572,167.42857142857142,57.857142857142854
2021-09-13,263.85714285714283,415.57142857142856,363.14285714285717,487.7142857142857,636.4285714285714,659.5714285714286,560.1428571428571,382.85714285714283,247.71428571428572,170.14285714285714,56.857142857142854
2021-09-14,266.57142857142856,407.85714285714283,352.42857142857144,472.2857142857143,622.0,643.5714285714286,547.8571428571429,374.42857142857144,244.85714285714286,171.71428571428572,55.285714285714285
2021-09-15,264.2857142857143,409.7142857142857,344.7142857142857,468.2857142857143,607.0,635.8571428571429,535.2857142857143,367.0,237.85714285714286,170.28571428571428,53.42857142857143
2021-09-16,265.85714285714283,415.14285714285717,340.85714285714283,460.7142857142857,601.4285714285714,630.8571428571429,528.4285714285714,367.42857142857144,242.57142857142858,168.0,52.0
2021-09-17,270.57142857142856,412.42857142857144,324.42857142857144,450.0,592.1428571428571,623.8571428571429,512.1428571428571,355.57142857142856,228.71428571428572,165.0,45.714285714285715
2021-09-18,254.42857142857142,402.2857142857143,317.0,432.7142857142857,564.4285714285714,598.2857142857143,497.0,335.42857142857144,228.85714285714286,157.28571428571428,43.857142857142854
2021-09-19,247.71428571428572,397.42857142857144,296.2857142857143,411.42857142857144,536.5714285714286,569.7142857142857,481.85714285714283,325.42857142857144,226.0,154.0,42.142857142857146
2021-09-20,241.71428571428572,398.42857142857144,284.2857142857143,392.2857142857143,519.5714285714286,558.1428571428571,461.7142857142857,307.57142857142856,223.85714285714286,148.14285714285714,39.857142857142854
2021-09-21,237.57142857142858,389.7142857142857,273.2857142857143,369.42857142857144,497.85714285714283,540.8571428571429,441.7142857142857,300.2857142857143,219.28571428571428,141.57142857142858,37.857142857142854
2021-09-22,238.71428571428572,384.42857142857144,259.2857142857143,353.0,491.14285714285717,526.0,426.42857142857144,291.14285714285717,213.57142857142858,137.85714285714286,37.285714285714285
2021-09-23,241.28571428571428,381.14285714285717,252.85714285714286,348.2857142857143,480.0,516.2857142857143,420.2857142857143,284.0,206.85714285714286,133.57142857142858,36.857142857142854
2021-09-24,237.0,377.57142857142856,247.0,327.85714285714283,456.2857142857143,509.7142857142857,404.0,273.14285714285717,198.85714285714286,132.57142857142858,36.42857142857143
2021-09-25,236.57142857142858,379.85714285714283,235.85714285714286,315.85714285714283,443.57142857142856,506.2857142857143,393.2857142857143,274.85714285714283,189.42857142857142,127.42857142857143,37.142857142857146
2021-09-26,230.28571428571428,381.85714285714283,234.0,300.7142857142857,440.2857142857143,497.2857142857143,388.14285714285717,272.0,181.71428571428572,126.14285714285714,38.42857142857143
2021-09-27,228.0,378.57142857142856,232.28571428571428,291.85714285714283,436.42857142857144,500.7142857142857,384.14285714285717,274.85714285714283,174.57142857142858,124.28571428571429,38.857142857142854
2021-09-28,222.28571428571428,375.14285714285717,218.14285714285714,285.2857142857143,425.85714285714283,485.0,377.7142857142857,272.14285714285717,170.28571428571428,126.57142857142857,40.0
2021-09-29,216.71428571428572,371.85714285714283,218.85714285714286,282.42857142857144,419.7142857142857,482.57142857142856,378.2857142857143,270.2857142857143,170.42857142857142,128.0,39.57142857142857
2021-09-30,209.28571428571428,363.0,216.85714285714286,277.7142857142857,414.57142857142856,481.57142857142856,377.0,268.42857142857144,169.0,129.57142857142858,40.42857142857143
2021-10-01,199.85714285714286,355.85714285714283,211.85714285714286,269.14285714285717,406.0,467.14285714285717,372.85714285714283,268.85714285714283,168.0,122.42857142857143,40.42857142857143
2021-10-02,195.0,349.14285714285717,206.57142857142858,255.0,398.2857142857143,453.85714285714283,366.2857142857143,262.42857142857144,161.57142857142858,121.71428571428571,37.142857142857146
