data,casi,casi_media7gg
2020-09-05,150,176.71428571428572
2020-09-06,127,177.85714285714286
2020-09-07,222,182.28571428571428
2020-09-08,180,187.0
2020-09-09,197,192.14285714285714
2020-09-10,220,199.0
2020-09-11,213,200.57142857142858
2020-09-12,186,210.57142857142858
2020-09-13,175,216.57142857142858
2020-09-14,233,220.57142857142858
2020-09-15,250,225.28571428571428
2020-09-16,239,225.57142857142858
2020-09-17,248,224.57142857142858
2020-09-18,246,229.71428571428572
2020-09-19,188,232.0
2020-09-20,168,235.42857142857142
2020-09-21,269,236.57142857142858
2020-09-22,266,242.14285714285714
2020-09-23,263,246.57142857142858
2020-09-24,256,250.57142857142858
2020-09-25,285,253.28571428571428
2020-09-26,219,257.0
2020-09-27,196,257.57142857142856
2020-09-28,288,271.2857142857143
2020-09-29,292,282.85714285714283
2020-09-30,267,303.14285714285717
2020-10-01,352,322.14285714285717
2020-10-02,366,345.14285714285717
2020-10-03,361,375.2857142857143
2020-10-04,329,407.42857142857144
2020-10-05,449,433.7142857142857
2020-10-06,503,463.0
2020-10-07,492,494.2857142857143
2020-10-08,536,532.1428571428571
2020-10-09,571,577.1428571428571
2020-10-10,580,622.7142857142857
2020-10-11,594,674.0
2020-10-12,764,733.8571428571429
2020-10-13,822,792.2857142857143
2020-10-14,851,868.5714285714286
2020-10-15,955,932.1428571428571
2020-10-16,980,1011.1428571428571
2020-10-17,1114,1096.857142857143
2020-10-18,1039,1179.5714285714287
2020-10-19,1317,1262.4285714285713
2020-10-20,1422,1370.7142857142858
2020-10-21,1430,1437.7142857142858
2020-10-22,1535,1526.142857142857
2020-10-23,1738,1624.5714285714287
2020-10-24,1583,1702.857142857143
2020-10-25,1658,1787.4285714285713
2020-10-26,2006,1870.4285714285713
2020-10-27,1970,1951.142857142857
2020-10-28,2022,2020.857142857143
2020-10-29,2116,2059.8571428571427
2020-10-30,2303,2122.285714285714
2020-10-31,2071,2196.8571428571427
2020-11-01,1931,2283.4285714285716
2020-11-02,2443,2357.5714285714284
2020-11-03,2492,2397.1428571428573
2020-11-04,2628,2449.5714285714284
2020-11-05,2635,2486.5714285714284
2020-11-06,2580,2497.285714285714
2020-11-07,2438,2505.0
2020-11-08,2190,2506.8571428571427
2020-11-09,2518,2493.1428571428573
2020-11-10,2546,2490.285714285714
2020-11-11,2641,2475.4285714285716
2020-11-12,2539,2451.8571428571427
2020-11-13,2560,2449.1428571428573
2020-11-14,2334,2438.8571428571427
2020-11-15,2025,2393.714285714286
2020-11-16,2499,2361.8571428571427
2020-11-17,2474,2313.4285714285716
2020-11-18,2325,2241.285714285714
2020-11-19,2316,2182.1428571428573
2020-11-20,2221,2114.714285714286
2020-11-21,1829,2041.2857142857142
2020-11-22,1611,1974.857142857143
2020-11-23,2027,1899.0
2020-11-24,1960,1836.857142857143
2020-11-25,1860,1805.7142857142858
2020-11-26,1785,1772.5714285714287
2020-11-27,1786,1712.2857142857142
2020-11-28,1611,1663.857142857143
2020-11-29,1379,1630.5714285714287
2020-11-30,1605,1601.857142857143
2020-12-01,1621,1568.142857142857
2020-12-02,1627,1543.5714285714287
2020-12-03,1584,1527.5714285714287
2020-12-04,1550,1501.2857142857142
2020-12-05,1439,1456.2857142857142
2020-12-06,1267,1429.0
2020-12-07,1421,1403.0
2020-12-08,1306,1388.0
2020-12-09,1436,1364.142857142857
2020-12-10,1402,1332.5714285714287
2020-12-11,1445,1323.857142857143
2020-12-12,1272,1319.857142857143
2020-12-13,1046,1294.4285714285713
2020-12-14,1360,1279.2857142857142
2020-12-15,1278,1254.7142857142858
2020-12-16,1258,1246.0
2020-12-17,1296,1246.4285714285713
2020-12-18,1273,1231.7142857142858
2020-12-19,1211,1233.857142857143
2020-12-20,1049,1231.7142857142858
2020-12-21,1257,1226.857142857143
2020-12-22,1293,1187.142857142857
2020-12-23,1243,1178.7142857142858
2020-12-24,1262,1201.0
2020-12-25,995,1216.2857142857142
2020-12-26,1152,1233.0
2020-12-27,1205,1247.4285714285713
2020-12-28,1364,1263.2857142857142
2020-12-29,1410,1285.857142857143
2020-12-30,1344,1323.4285714285713
2020-12-31,1373,1325.142857142857
2021-01-01,1153,1335.5714285714287
2021-01-02,1415,1343.2857142857142
2021-01-03,1217,1326.0
2021-01-04,1437,1331.4285714285713
2021-01-05,1464,1376.857142857143
2021-01-06,1223,1357.7142857142858
2021-01-07,1411,1348.857142857143
2021-01-08,1471,1336.0
2021-01-09,1281,1314.2857142857142
2021-01-10,1155,1323.0
2021-01-11,1347,1305.7142857142858
2021-01-12,1312,1274.4285714285713
2021-01-13,1284,1262.4285714285713
2021-01-14,1290,1230.2857142857142
2021-01-15,1252,1204.2857142857142
2021-01-16,1197,1171.0
2021-01-17,930,1141.857142857143
2021-01-18,1165,1120.7142857142858
2021-01-19,1079,1094.2857142857142
2021-01-20,1080,1066.142857142857
2021-01-21,1142,1056.4285714285713
2021-01-22,1067,1057.5714285714287
2021-01-23,1000,1042.857142857143
2021-01-24,862,1021.0
2021-01-25,1173,998.1428571428571
2021-01-26,976,992.4285714285714
2021-01-27,927,979.0
2021-01-28,982,974.2857142857143
2021-01-29,1027,958.7142857142857
2021-01-30,906,960.0
2021-01-31,829,968.0
2021-02-01,1064,967.5714285714286
2021-02-02,985,960.5714285714286
2021-02-03,983,959.1428571428571
2021-02-04,979,962.0
2021-02-05,978,956.4285714285714
2021-02-06,896,953.2857142857143
2021-02-07,849,956.8571428571429
2021-02-08,1025,957.7142857142857
2021-02-09,963,952.4285714285714
2021-02-10,1008,945.7142857142857
2021-02-11,985,930.2857142857143
2021-02-12,941,923.1428571428571
2021-02-13,849,921.2857142857143
2021-02-14,741,923.8571428571429
2021-02-15,975,933.4285714285714
2021-02-16,950,947.5714285714286
2021-02-17,1026,968.5714285714286
2021-02-18,1052,995.7142857142857
2021-02-19,1040,1041.0
2021-02-20,996,1088.0
2021-02-21,931,1113.7142857142858
2021-02-22,1292,1136.4285714285713
2021-02-23,1279,1180.7142857142858
2021-02-24,1206,1228.7142857142858
2021-02-25,1211,1262.4285714285713
2021-02-26,1350,1285.5714285714287
2021-02-27,1332,1337.0
2021-02-28,1167,1396.5714285714287
2021-03-01,1454,1449.2857142857142
2021-03-02,1639,1500.142857142857
2021-03-03,1623,1535.5714285714287
2021-03-04,1580,1565.857142857143
2021-03-05,1706,1621.5714285714287
2021-03-06,1580,1652.0
2021-03-07,1379,1686.0
2021-03-08,1844,1708.7142857142858
2021-03-09,1852,1733.0
2021-03-10,1861,1771.4285714285713
2021-03-11,1739,1805.7142857142858
2021-03-12,1876,1833.5714285714287
2021-03-13,1849,1863.5714285714287
2021-03-14,1619,1873.0
2021-03-15,2039,1884.2857142857142
2021-03-16,2062,1885.142857142857
2021-03-17,1927,1880.5714285714287
2021-03-18,1818,1884.4285714285713
2021-03-19,1882,1868.0
2021-03-20,1817,1837.857142857143
2021-03-21,1646,1820.0
2021-03-22,1924,1824.857142857143
2021-03-23,1851,1828.0
2021-03-24,1802,1810.7142857142858
2021-03-25,1852,1775.857142857143
2021-03-26,1904,1766.0
2021-03-27,1696,1752.857142857143
2021-03-28,1402,1741.0
2021-03-29,1855,1722.5714285714287
2021-03-30,1759,1711.0
2021-03-31,1719,1698.2857142857142
2021-04-01,1723,1683.4285714285713
2021-04-02,1823,1614.857142857143
2021-04-03,1607,1592.5714285714287
2021-04-04,1298,1557.5714285714287
2021-04-05,1375,1507.2857142857142
2021-04-06,1603,1446.0
2021-04-07,1474,1397.4285714285713
2021-04-08,1371,1371.0
2021-04-09,1394,1349.857142857143
2021-04-10,1267,1308.142857142857
2021-04-11,1113,1261.5714285714287
2021-04-12,1227,1226.7142857142858
2021-04-13,1311,1176.857142857143
2021-04-14,1148,1139.5714285714287
2021-04-15,1127,1124.2857142857142
2021-04-16,1045,1106.4285714285713
2021-04-17,1006,1078.0
2021-04-18,1006,1069.2857142857142
2021-04-19,1102,1050.142857142857
2021-04-20,1112,1049.5714285714287
2021-04-21,1087,1040.5714285714287
2021-04-22,993,1015.8571428571429
2021-04-23,1041,1000.7142857142857
2021-04-24,943,974.4285714285714
2021-04-25,833,957.4285714285714
2021-04-26,996,936.5714285714286
2021-04-27,928,915.0
2021-04-28,968,886.2857142857143
2021-04-29,847,862.5714285714286
2021-04-30,890,842.1428571428571
2021-05-01,742,828.7142857142857
2021-05-02,667,797.1428571428571
2021-05-03,853,772.8571428571429
2021-05-04,834,742.0
2021-05-05,747,723.2857142857143
2021-05-06,677,693.0
2021-05-07,674,664.4285714285714
2021-05-08,611,621.4285714285714
2021-05-09,455,593.4285714285714
2021-05-10,653,574.2857142857143
2021-05-11,533,549.2857142857143
2021-05-12,551,521.5714285714286
2021-05-13,543,508.14285714285717
2021-05-14,499,482.14285714285717
2021-05-15,417,460.85714285714283
2021-05-16,361,435.7142857142857
2021-05-17,471,411.0
2021-05-18,384,387.57142857142856
2021-05-19,375,366.7142857142857
2021-05-20,370,353.14285714285717
2021-05-21,335,329.0
2021-05-22,271,310.2857142857143
2021-05-23,266,298.42857142857144
2021-05-24,302,277.7142857142857
2021-05-25,253,268.57142857142856
2021-05-26,292,260.85714285714283
2021-05-27,225,249.14285714285714
2021-05-28,271,237.42857142857142
2021-05-29,217,233.14285714285714
2021-05-30,184,216.42857142857142
2021-05-31,220,210.85714285714286
2021-06-01,223,200.85714285714286
2021-06-02,175,191.71428571428572
2021-06-03,186,188.42857142857142
2021-06-04,201,184.0
2021-06-05,153,176.0
2021-06-06,161,172.28571428571428
2021-06-07,189,163.71428571428572
2021-06-08,167,153.14285714285714
2021-06-09,149,149.42857142857142
2021-06-10,126,142.42857142857142
2021-06-11,127,131.14285714285714
2021-06-12,127,125.14285714285714
2021-06-13,112,119.28571428571429
2021-06-14,110,114.14285714285714
2021-06-15,125,109.28571428571429
2021-06-16,108,101.28571428571429
2021-06-17,90,94.85714285714286
2021-06-18,93,90.28571428571429
2021-06-19,71,87.14285714285714
2021-06-20,67,82.28571428571429
2021-06-21,78,82.0
2021-06-22,103,78.0
2021-06-23,74,77.57142857142857
2021-06-24,88,76.0
2021-06-25,65,75.85714285714286
2021-06-26,68,71.42857142857143
2021-06-27,56,70.28571428571429
2021-06-28,77,68.0
2021-06-29,72,66.57142857142857
2021-06-30,66,65.57142857142857
2021-07-01,72,67.42857142857143
2021-07-02,55,66.0
2021-07-03,61,65.42857142857143
2021-07-04,69,68.28571428571429
2021-07-05,67,71.0
2021-07-06,68,75.0
2021-07-07,86,76.42857142857143
2021-07-08,91,76.71428571428571
2021-07-09,83,79.28571428571429
2021-07-10,71,85.14285714285714
2021-07-11,71,86.42857142857143
2021-07-12,85,88.42857142857143
2021-07-13,109,93.57142857142857
2021-07-14,95,100.57142857142857
2021-07-15,105,107.0
2021-07-16,119,118.57142857142857
2021-07-17,120,125.71428571428571
2021-07-18,116,137.28571428571428
2021-07-19,166,150.42857142857142
2021-07-20,159,160.14285714285714
2021-07-21,176,169.71428571428572
2021-07-22,197,183.57142857142858
2021-07-23,187,190.14285714285714
2021-07-24,187,197.42857142857142
2021-07-25,213,204.42857142857142
2021-07-26,212,206.57142857142858
2021-07-27,210,216.42857142857142
2021-07-28,225,222.85714285714286
2021-07-29,212,226.14285714285714
2021-07-30,256,234.85714285714286
2021-07-31,232,248.0
2021-08-01,236,256.2857142857143
2021-08-02,273,266.42857142857144
2021-08-03,302,274.7142857142857
2021-08-04,283,282.2857142857143
2021-08-05,283,286.7142857142857
2021-08-06,314,297.42857142857144
2021-08-07,285,301.2857142857143
2021-08-08,267,308.2857142857143
2021-08-09,348,314.14285714285717
2021-08-10,329,320.85714285714283
2021-08-11,332,326.57142857142856
2021-08-12,324,331.57142857142856
2021-08-13,361,339.85714285714283
2021-08-14,325,342.14285714285717
2021-08-15,302,350.85714285714283
2021-08-16,406,356.2857142857143
2021-08-17,345,354.2857142857143
2021-08-18,393,360.85714285714283
2021-08-19,362,358.85714285714283
2021-08-20,347,354.7142857142857
2021-08-21,371,359.7142857142857
2021-08-22,288,356.0
2021-08-23,377,362.7142857142857
2021-08-24,380,367.7142857142857
2021-08-25,367,366.85714285714283
2021-08-26,409,371.7142857142857
2021-08-27,382,364.42857142857144
2021-08-28,365,359.7142857142857
2021-08-29,322,357.2857142857143
2021-08-30,326,352.14285714285717
2021-08-31,347,346.0
2021-09-01,350,342.14285714285717
2021-09-02,373,333.57142857142856
2021-09-03,339,336.14285714285717
2021-09-04,338,335.0
2021-09-05,262,329.85714285714283
2021-09-06,344,320.14285714285717
2021-09-07,339,315.2857142857143
2021-09-08,314,308.85714285714283
2021-09-09,305,306.42857142857144
2021-09-10,305,304.0
2021-09-11,293,294.42857142857144
2021-09-12,245,285.14285714285717
2021-09-13,327,281.7142857142857
2021-09-14,272,275.7142857142857
2021-09-15,249,267.0
2021-09-16,281,261.7142857142857
2021-09-17,263,248.0
2021-09-18,232,242.71428571428572
2021-09-19,208,236.85714285714286
2021-09-20,231,231.42857142857142
2021-09-21,235,222.28571428571428
2021-09-22,208,215.28571428571428
2021-09-23,243,208.0
2021-09-24,199,206.85714285714286
2021-09-25,183,200.14285714285714
2021-09-26,157,194.57142857142858
2021-09-27,223,185.42857142857142
2021-09-28,188,185.42857142857142
2021-09-29,169,184.14285714285714
2021-09-30,179,183.42857142857142
2021-10-01,199,176.85714285714286
2021-10-02,174,174.85714285714286
2021-10-03,152,172.57142857142858
2021-10-04,177,170.71428571428572
2021-10-05,174,163.57142857142858
2021-10-06,153,158.28571428571428
2021-10-07,166,154.57142857142858
2021-10-08,149,150.14285714285714
2021-10-09,137,148.28571428571428
2021-10-10,126,149.14285714285714
2021-10-11,146,145.71428571428572
2021-10-12,161,149.14285714285714
2021-10-13,159,152.14285714285714
2021-10-14,142,154.28571428571428
2021-10-15,173,161.14285714285714
2021-10-16,158,169.0
2021-10-17,141,174.14285714285714
2021-10-18,194,181.71428571428572
2021-10-19,216,191.42857142857142
2021-10-20,195,195.42857142857142
2021-10-21,195,202.28571428571428
2021-10-22,241,207.42857142857142
2021-10-23,186,208.28571428571428
2021-10-24,189,218.14285714285714
2021-10-25,230,224.42857142857142
2021-10-26,222,226.0
2021-10-27,264,234.71428571428572
2021-10-28,239,241.42857142857142
2021-10-29,252,240.71428571428572
2021-10-30,247,250.71428571428572
2021-10-31,236,254.42857142857142
2021-11-01,225,267.14285714285717
2021-11-02,292,275.2857142857143
2021-11-03,290,277.2857142857143
2021-11-04,328,279.0
2021-11-05,309,295.0
2021-11-06,261,298.0
2021-11-07,248,303.0
2021-11-08,337,299.2857142857143
2021-11-09,313,307.42857142857144
2021-11-10,325,321.0
2021-11-11,302,328.7142857142857
2021-11-12,366,336.57142857142856
2021-11-13,356,352.0
2021-11-14,302,362.42857142857144
2021-11-15,392,375.0
2021-11-16,421,382.42857142857144
2021-11-17,398,385.7142857142857
2021-11-18,390,394.0
2021-11-19,418,403.2857142857143
2021-11-20,379,409.14285714285717
2021-11-21,360,413.2857142857143
2021-11-22,457,424.42857142857144
2021-11-23,462,435.0
2021-11-24,427,444.2857142857143
2021-11-25,468,448.0
2021-11-26,492,456.14285714285717
2021-11-27,444,458.85714285714283
2021-11-28,386,465.42857142857144
2021-11-29,514,476.85714285714283
2021-11-30,481,482.85714285714283
2021-12-01,473,493.7142857142857
2021-12-02,548,504.14285714285717
2021-12-03,534,522.0
2021-12-04,520,532.7142857142857
2021-12-05,459,542.0
2021-12-06,639,555.0
2021-12-07,556,568.8571428571429
2021-12-08,538,584.0
2021-12-09,639,593.5714285714286
2021-12-10,631,603.1428571428571
2021-12-11,626,623.1428571428571
2021-12-12,526,644.4285714285714
2021-12-13,706,654.1428571428571
2021-12-14,696,671.1428571428571
2021-12-15,687,677.7142857142857
2021-12-16,707,695.2857142857143
2021-12-17,750,708.8571428571429
2021-12-18,672,730.8571428571429
2021-12-19,649,755.2857142857143
2021-12-20,801,775.0
2021-12-21,850,805.2857142857143
2021-12-22,858,838.8571428571429
2021-12-23,845,878.2857142857143
2021-12-24,962,937.2857142857143
2021-12-25,907,995.0
2021-12-26,925,1066.0
