data,casi,casi_media7gg
2020-11-18,273,220.0
2020-11-19,225,216.42857142857142
2020-11-20,209,210.14285714285714
2020-11-21,162,201.42857142857142
2020-11-22,152,188.85714285714286
2020-11-23,207,178.57142857142858
2020-11-24,182,168.42857142857142
2020-11-25,185,163.57142857142858
2020-11-26,153,159.85714285714286
2020-11-27,138,149.85714285714286
2020-11-28,128,143.71428571428572
2020-11-29,126,134.14285714285714
2020-11-30,137,130.85714285714286
2020-12-01,139,130.42857142857142
2020-12-02,118,126.14285714285714
2020-12-03,130,121.14285714285714
2020-12-04,135,118.0
2020-12-05,98,112.0
2020-12-06,91,110.0
2020-12-07,115,104.14285714285714
2020-12-08,97,98.28571428571429
2020-12-09,104,97.28571428571429
2020-12-10,89,94.28571428571429
2020-12-11,94,92.28571428571429
2020-12-12,91,93.28571428571429
2020-12-13,70,89.42857142857143
2020-12-14,101,89.28571428571429
2020-12-15,104,86.28571428571429
2020-12-16,77,82.28571428571429
2020-12-17,88,82.85714285714286
2020-12-18,73,82.14285714285714
2020-12-19,63,82.0
2020-12-20,74,81.71428571428571
2020-12-21,96,81.42857142857143
2020-12-22,103,79.57142857142857
2020-12-23,75,80.0
2020-12-24,86,80.14285714285714
2020-12-25,60,75.85714285714286
2020-12-26,66,72.57142857142857
2020-12-27,75,72.57142857142857
2020-12-28,66,70.0
2020-12-29,80,71.57142857142857
2020-12-30,75,71.57142857142857
2020-12-31,68,70.14285714285714
2021-01-01,71,71.0
2021-01-02,66,71.14285714285714
2021-01-03,65,70.85714285714286
2021-01-04,72,74.0
2021-01-05,81,75.71428571428571
2021-01-06,73,77.57142857142857
2021-01-07,90,78.85714285714286
2021-01-08,83,79.0
2021-01-09,79,79.0
2021-01-10,74,79.28571428571429
2021-01-11,73,78.57142857142857
2021-01-12,81,76.85714285714286
2021-01-13,75,77.14285714285714
2021-01-14,85,75.0
2021-01-15,71,77.71428571428571
2021-01-16,81,74.28571428571429
2021-01-17,59,72.85714285714286
2021-01-18,92,73.28571428571429
2021-01-19,57,72.71428571428571
2021-01-20,65,70.85714285714286
2021-01-21,88,69.85714285714286
2021-01-22,67,67.0
2021-01-23,68,68.42857142857143
2021-01-24,52,66.71428571428571
2021-01-25,72,61.714285714285715
2021-01-26,67,61.142857142857146
2021-01-27,53,59.0
2021-01-28,53,59.714285714285715
2021-01-29,63,60.0
2021-01-30,53,59.857142857142854
2021-01-31,57,62.0
2021-02-01,74,64.0
2021-02-02,66,66.42857142857143
2021-02-03,68,67.0
2021-02-04,67,67.28571428571429
2021-02-05,80,64.85714285714286
2021-02-06,57,64.28571428571429
2021-02-07,59,62.857142857142854
2021-02-08,57,63.714285714285715
2021-02-09,62,61.0
2021-02-10,58,59.857142857142854
2021-02-11,73,59.142857142857146
2021-02-12,61,60.714285714285715
2021-02-13,49,61.42857142857143
2021-02-14,54,62.0
2021-02-15,68,61.0
2021-02-16,67,62.42857142857143
2021-02-17,62,64.28571428571429
2021-02-18,66,66.0
2021-02-19,71,69.71428571428571
2021-02-20,62,70.28571428571429
2021-02-21,66,73.42857142857143
2021-02-22,94,77.14285714285714
2021-02-23,71,81.71428571428571
2021-02-24,84,84.85714285714286
2021-02-25,92,86.42857142857143
2021-02-26,103,87.71428571428571
2021-02-27,84,96.57142857142857
2021-02-28,77,99.0
2021-03-01,103,101.0
2021-03-02,133,107.42857142857143
2021-03-03,101,112.28571428571429
2021-03-04,106,115.42857142857143
2021-03-05,148,119.57142857142857
2021-03-06,118,120.57142857142857
2021-03-07,99,125.85714285714286
2021-03-08,132,128.14285714285714
2021-03-09,140,128.71428571428572
2021-03-10,138,128.14285714285714
2021-03-11,122,130.0
2021-03-12,152,133.42857142857142
2021-03-13,114,133.71428571428572
2021-03-14,112,133.14285714285714
2021-03-15,156,135.14285714285714
2021-03-16,142,131.85714285714286
2021-03-17,134,133.14285714285714
2021-03-18,136,133.42857142857142
2021-03-19,129,128.0
2021-03-20,123,124.71428571428571
2021-03-21,114,120.28571428571429
2021-03-22,118,116.57142857142857
2021-03-23,119,117.14285714285714
2021-03-24,103,114.28571428571429
2021-03-25,110,109.42857142857143
2021-03-26,133,109.71428571428571
2021-03-27,103,108.14285714285714
2021-03-28,80,109.71428571428571
2021-03-29,120,108.71428571428571
2021-03-30,108,106.0
2021-03-31,114,107.0
2021-04-01,103,105.28571428571429
2021-04-02,114,100.28571428571429
2021-04-03,110,100.71428571428571
2021-04-04,68,97.71428571428571
2021-04-05,85,95.0
2021-04-06,111,90.14285714285714
