data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-10-18,40.714285714285715,120.14285714285714,173.57142857142858,362.85714285714283,333.2857142857143,328.2857142857143,331.7142857142857,210.71428571428572,109.28571428571429,45.42857142857143,6.714285714285714
2020-10-19,41.857142857142854,118.14285714285714,183.42857142857142,376.0,345.42857142857144,342.14285714285717,348.14285714285717,225.85714285714286,119.28571428571429,49.142857142857146,7.0
2020-10-20,49.142857142857146,118.57142857142857,191.42857142857142,395.57142857142856,368.42857142857144,371.2857142857143,375.57142857142856,241.57142857142858,131.14285714285714,53.285714285714285,6.571428571428571
2020-10-21,50.57142857142857,118.28571428571429,199.14285714285714,407.57142857142856,381.42857142857144,382.14285714285717,391.14285714285717,250.42857142857142,133.57142857142858,55.0,6.857142857142857
2020-10-22,53.142857142857146,114.28571428571429,200.28571428571428,417.7142857142857,387.42857142857144,396.14285714285717,404.2857142857143,259.57142857142856,139.28571428571428,56.57142857142857,7.142857142857143
2020-10-23,56.714285714285715,111.57142857142857,200.57142857142858,432.2857142857143,403.57142857142856,418.42857142857144,424.85714285714283,279.42857142857144,147.42857142857142,57.42857142857143,7.857142857142857
2020-10-24,55.714285714285715,112.14285714285714,203.14285714285714,432.14285714285717,407.85714285714283,435.85714285714283,439.2857142857143,285.7142857142857,157.42857142857142,66.0,9.571428571428571
2020-10-25,56.857142857142854,108.57142857142857,203.0,443.57142857142856,426.85714285714283,461.0,456.57142857142856,298.42857142857144,170.28571428571428,69.0,10.571428571428571
2020-10-26,60.714285714285715,107.71428571428571,206.71428571428572,470.7142857142857,453.7142857142857,505.57142857142856,492.7142857142857,318.7142857142857,184.42857142857142,76.71428571428571,12.0
2020-10-27,61.0,110.28571428571429,219.14285714285714,495.57142857142856,475.2857142857143,532.1428571428571,532.7142857142857,339.42857142857144,193.14285714285714,86.28571428571429,14.571428571428571
2020-10-28,68.57142857142857,116.57142857142857,231.28571428571428,519.2857142857143,500.7142857142857,565.8571428571429,563.1428571428571,362.2857142857143,206.57142857142858,98.14285714285714,16.571428571428573
2020-10-29,66.85714285714286,122.85714285714286,236.28571428571428,523.5714285714286,509.2857142857143,568.5714285714286,569.7142857142857,370.0,210.85714285714286,99.28571428571429,17.142857142857142
2020-10-30,65.71428571428571,123.57142857142857,244.57142857142858,542.7142857142857,528.8571428571429,591.7142857142857,599.2857142857143,385.42857142857144,221.28571428571428,107.14285714285714,19.285714285714285
2020-10-31,70.85714285714286,126.14285714285714,258.42857142857144,574.4285714285714,560.0,625.0,666.1428571428571,416.85714285714283,239.57142857142858,116.42857142857143,21.0
2020-11-01,77.0,130.28571428571428,275.7142857142857,599.7142857142857,585.5714285714286,647.2857142857143,721.1428571428571,449.0,253.28571428571428,129.71428571428572,23.571428571428573
2020-11-02,78.0,136.0,280.2857142857143,604.8571428571429,599.7142857142857,657.2857142857143,737.0,461.0,259.7142857142857,139.57142857142858,26.857142857142858
2020-11-03,76.0,134.57142857142858,279.2857142857143,607.8571428571429,609.1428571428571,671.2857142857143,740.5714285714286,476.0,278.42857142857144,143.42857142857142,27.142857142857142
2020-11-04,73.57142857142857,135.14285714285714,277.85714285714283,609.8571428571429,606.1428571428571,672.0,750.2857142857143,482.2857142857143,291.14285714285717,142.85714285714286,28.285714285714285
