data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-11-29,5.857142857142857,5.857142857142857,11.428571428571429,23.428571428571427,54.0,123.14285714285714,164.57142857142858,220.28571428571428,217.71428571428572,48.714285714285715
2020-11-30,5.857142857142857,5.857142857142857,11.857142857142858,21.571428571428573,52.714285714285715,119.0,164.71428571428572,218.85714285714286,207.57142857142858,46.857142857142854
2020-12-01,5.571428571428571,4.714285714285714,12.0,20.571428571428573,52.57142857142857,116.85714285714286,162.42857142857142,216.14285714285714,206.14285714285714,43.57142857142857
2020-12-02,6.714285714285714,4.428571428571429,11.285714285714286,19.571428571428573,51.857142857142854,115.0,158.85714285714286,213.85714285714286,203.14285714285714,43.0
2020-12-03,7.285714285714286,4.714285714285714,10.428571428571429,19.714285714285715,51.714285714285715,109.28571428571429,152.85714285714286,205.28571428571428,201.14285714285714,42.57142857142857
2020-12-04,7.857142857142857,4.142857142857143,10.428571428571429,18.571428571428573,50.142857142857146,105.57142857142857,152.14285714285714,198.42857142857142,191.57142857142858,41.714285714285715
2020-12-05,7.0,4.714285714285714,10.571428571428571,19.0,50.0,104.28571428571429,148.85714285714286,194.85714285714286,189.0,41.57142857142857
2020-12-06,7.714285714285714,4.428571428571429,10.142857142857142,20.142857142857142,50.142857142857146,99.85714285714286,143.28571428571428,189.28571428571428,188.0,41.0
2020-12-07,7.857142857142857,4.857142857142857,9.428571428571429,20.571428571428573,50.42857142857143,98.57142857142857,138.28571428571428,188.71428571428572,192.71428571428572,41.857142857142854
2020-12-08,8.0,5.571428571428571,9.714285714285714,19.285714285714285,50.142857142857146,98.28571428571429,135.28571428571428,187.0,185.0,42.0
2020-12-09,6.857142857142857,5.285714285714286,9.857142857142858,19.0,47.857142857142854,95.57142857142857,133.0,184.28571428571428,180.42857142857142,40.714285714285715
2020-12-10,6.142857142857143,5.0,10.428571428571429,17.714285714285715,46.285714285714285,97.14285714285714,130.28571428571428,187.0,179.42857142857142,39.57142857142857
2020-12-11,5.428571428571429,4.714285714285714,10.0,17.285714285714285,45.714285714285715,100.14285714285714,126.85714285714286,185.42857142857142,178.14285714285714,39.0
2020-12-12,6.0,4.428571428571429,9.714285714285714,17.285714285714285,45.57142857142857,98.42857142857143,124.85714285714286,184.85714285714286,176.57142857142858,38.142857142857146
2020-12-13,5.714285714285714,4.428571428571429,8.714285714285714,17.0,41.857142857142854,99.42857142857143,127.0,186.0,175.71428571428572,38.42857142857143
2020-12-14,5.142857142857143,4.571428571428571,8.428571428571429,16.857142857142858,39.857142857142854,96.57142857142857,125.85714285714286,182.57142857142858,169.0,36.57142857142857
2020-12-15,4.714285714285714,3.7142857142857144,8.0,17.714285714285715,39.42857142857143,96.0,125.71428571428571,182.28571428571428,166.57142857142858,37.0
2020-12-16,4.857142857142857,3.857142857142857,8.285714285714286,17.428571428571427,40.57142857142857,95.57142857142857,124.14285714285714,182.28571428571428,169.57142857142858,37.0
2020-12-17,4.428571428571429,3.5714285714285716,7.857142857142857,17.571428571428573,39.0,93.0,124.71428571428571,180.0,171.0,38.0
2020-12-18,4.714285714285714,4.0,8.285714285714286,18.571428571428573,40.285714285714285,93.0,125.28571428571429,182.14285714285714,173.85714285714286,38.57142857142857
2020-12-19,4.142857142857143,3.857142857142857,8.714285714285714,18.0,40.0,91.85714285714286,125.0,181.71428571428572,169.85714285714286,40.0
2020-12-20,4.0,3.5714285714285716,9.428571428571429,17.857142857142858,38.857142857142854,90.42857142857143,125.42857142857143,180.28571428571428,169.42857142857142,38.57142857142857
2020-12-21,4.142857142857143,3.0,9.0,17.714285714285715,37.42857142857143,89.57142857142857,121.57142857142857,172.85714285714286,163.85714285714286,38.857142857142854
2020-12-22,4.571428571428571,3.142857142857143,9.142857142857142,17.285714285714285,37.285714285714285,91.0,121.42857142857143,168.14285714285714,164.71428571428572,38.857142857142854
2020-12-23,4.428571428571429,3.0,9.714285714285714,16.857142857142858,36.714285714285715,95.28571428571429,125.28571428571429,169.57142857142858,164.71428571428572,38.857142857142854
2020-12-24,4.428571428571429,3.0,9.571428571428571,16.0,38.42857142857143,98.85714285714286,125.85714285714286,173.85714285714286,165.42857142857142,37.142857142857146
2020-12-25,4.285714285714286,2.7142857142857144,10.571428571428571,14.571428571428571,38.857142857142854,98.71428571428571,130.71428571428572,179.14285714285714,165.57142857142858,38.42857142857143
2020-12-26,5.142857142857143,2.2857142857142856,9.857142857142858,15.428571428571429,39.0,100.0,132.57142857142858,178.28571428571428,165.85714285714286,36.714285714285715
2020-12-27,5.571428571428571,2.5714285714285716,10.571428571428571,15.857142857142858,40.857142857142854,101.14285714285714,132.14285714285714,184.28571428571428,166.0,35.857142857142854
2020-12-28,5.714285714285714,2.142857142857143,11.714285714285714,15.857142857142858,42.714285714285715,101.42857142857143,134.0,188.28571428571428,171.0,35.57142857142857
2020-12-29,5.285714285714286,2.4285714285714284,12.285714285714286,16.571428571428573,42.857142857142854,100.71428571428571,140.85714285714286,196.14285714285714,175.57142857142858,36.0
2020-12-30,5.428571428571429,2.7142857142857144,12.142857142857142,16.0,42.142857142857146,97.42857142857143,141.0,198.14285714285714,176.71428571428572,35.57142857142857
2020-12-31,5.571428571428571,3.0,12.714285714285714,16.285714285714285,43.57142857142857,94.85714285714286,141.28571428571428,197.28571428571428,173.71428571428572,36.285714285714285
2021-01-01,5.714285714285714,3.142857142857143,11.571428571428571,17.0,43.0,93.85714285714286,141.14285714285714,192.42857142857142,175.71428571428572,35.57142857142857
2021-01-02,4.428571428571429,3.142857142857143,11.142857142857142,16.571428571428573,42.42857142857143,94.71428571428571,141.0,190.42857142857142,174.42857142857142,37.0
2021-01-03,3.4285714285714284,3.0,10.142857142857142,16.428571428571427,43.285714285714285,94.0,143.71428571428572,189.28571428571428,176.42857142857142,40.714285714285715
