data,rt_positivi,rt_positivi_err68perc,rt_sintomatici,rt_sintomatici_err68perc
2020-11-17,1.1652066187175727,0.06288086642905567,1.1997256336239244,0.07147685040781729
2020-11-18,1.140087167443312,0.058292514541468686,1.1829349143053116,0.0672539588227206
2020-11-19,1.0986365314103739,0.054712973262758244,1.1509470036184575,0.06141808765223734
2020-11-20,1.059535265273354,0.056482425947803415,1.1230375714607903,0.05896100562261677
2020-11-21,1.009477263145382,0.05767964221358729,1.0826396852881504,0.05507171032646419
2020-11-22,0.9342185391546812,0.05748613219074019,1.0186417107513732,0.0479480958478813
2020-11-23,0.8643048621463043,0.06233379969150288,0.9682770574490221,0.04610969864300983
2020-11-24,0.7874480499607761,0.06919995749082519,0.9114012855025542,0.048630043313231786
2020-11-25,0.7044871949083237,0.07262665618939797,0.8434047110646694,0.05031627065028258
2020-11-26,0.6151423313722606,0.07862717039078425,0.770471743442747,0.05791489025345807
2020-11-27,0.5356633828458225,0.08226453017874154,0.7065484250910551,0.06528426737933177
2020-11-28,0.44634979843335554,0.08638673889584866,0.6421034894271932,0.07501831717876101
2020-11-29,0.35655454491119826,0.08475086126818637,0.580545431564309,0.08203344738735006
2020-11-30,0.29069706162347875,0.07814109040936111,0.5311346459951676,0.0847230746588073
2020-12-01,0.24947986208313197,0.07177060212033731,0.49581594887124497,0.08514985447274412
2020-12-02,0.21853465667689076,0.06609239496570364,0.47016569597548763,0.08488276400329337
2020-12-03,0.2230251299572067,0.06704146820347567,0.4706932947766711,0.08490630251237799
2020-12-04,0.24397004143298648,0.07139684400045815,0.48377633630521166,0.08550645632775375
2020-12-05,0.2897004932398751,0.08003070609487187,0.5162178642780516,0.0867107328033569
2020-12-06,0.35452323348285497,0.09005061477804148,0.5606225860848401,0.08748663458202904
2020-12-07,0.44167324463476926,0.09979777208350211,0.6054782353631831,0.08581176866751312
2020-12-08,0.5559814844748389,0.10734478287483983,0.659434632176959,0.08216280704147229
2020-12-09,0.7067561327335933,0.10576591238377686,0.7358600364681841,0.0731597657270187
2020-12-10,0.8762828833661606,0.09542822000598004,0.8171168683350688,0.06045444542350009
2020-12-11,1.0555027463974116,0.07011277445885451,0.899319713929814,0.03918185086339672
2020-12-12,1.186705802819543,0.07478087426171832,0.95771193239898,0.02579100868655129
2020-12-13,1.260771797811247,0.0959706238523694,0.9950815769094802,0.024515535907851677
2020-12-14,1.3091097948125232,0.11228764953959042,1.0198684257438326,0.0262235503840825
2020-12-15,1.3460389977927396,0.12580039029597503,1.0387051557488585,0.029009961619422472
2020-12-16,1.3711889438633595,0.13835576120815235,1.0609969066066427,0.03685720062074309
2020-12-17,1.4005189835419223,0.14947691033511018,1.0820825528046325,0.03946257000213577
2020-12-18,1.4273091212258673,0.16009622001385568,1.10324082867784,0.04257991940033664
2020-12-19,1.4528521184729986,0.17049659157959313,1.1280328596972677,0.046023214655461935
2020-12-20,1.4762550957604348,0.18126266102955446,1.1630707911954694,0.053728233799333745
2020-12-21,1.4834911633847743,0.18469592732357165,1.16775518730346,0.055345499728042674
2020-12-22,1.4949808423731077,0.19024863865787256,1.172368287166671,0.05717775872526401
2020-12-23,1.4993820724605385,0.19239852358641082,1.1781246167312251,0.05936736966845487
2020-12-24,1.5053547756394998,0.1951732171655686,1.1879911067265125,0.0629013746592019
2020-12-25,1.4965892082538386,0.19111648265471293,1.1898974382076728,0.06359217242106749
2020-12-26,1.4765923594178243,0.18246123424149865,1.1884038989552137,0.0631067978985299
2020-12-27,1.457378702489453,0.17425332483221634,1.191370224893557,0.06404123713494145
2020-12-28,1.4324197242342467,0.16316084125579156,1.1900204633688127,0.06358993092897008
2020-12-29,1.3995456139268865,0.14852125605840832,1.1835568095653455,0.06143161998887848
2020-12-30,1.3852828859864141,0.14317460772930346,1.1843087211808925,0.06160067253675892
2020-12-31,1.3526462207656602,0.1287076441192259,1.177301192588432,0.05905512684807597
2021-01-01,1.320503785060065,0.11433888567221955,1.1685303382162455,0.0556958355665089
2021-01-02,1.2853975894156653,0.09867037396319929,1.1540776140275628,0.04979719838841841
2021-01-03,1.2555326837542242,0.08706346852136446,1.1393397932998983,0.04495429722058158
2021-01-04,1.2230291292151558,0.07472107013020944,1.1201107452345849,0.03874104229670367
2021-01-05,1.1895533267684593,0.06422325784414579,1.0985636708705995,0.033810996042176675
2021-01-06,1.1542229328478293,0.05515982875386837,1.0702909654341928,0.029424968140619897
2021-01-07,1.1143641360780503,0.046918260111297114,1.0380051012516915,0.027600970693588463
2021-01-08,1.0726871826599556,0.04007654894612429,1.003601677467933,0.02786726024746164
2021-01-09,1.0292248083529898,0.031487518850593844,0.9679043332209988,0.028140265439591975
2021-01-10,0.9838964888786244,0.027230898683571654,0.9328681007766404,0.03089548597153344
2021-01-11,0.9416651276639818,0.029303226762335495,0.8999009944403098,0.0349604645232479
2021-01-12,0.9023546073579286,0.03326313961489209,0.868850315621346,0.03892404652338315
2021-01-13,0.8541684969639294,0.03944258718313853,0.823968814599967,0.04438768951249122
2021-01-14,0.8132259410171483,0.047110649584657105,0.7847026674475623,0.051822753963158025
2021-01-15,0.7781250649894048,0.05363357772353491,0.7498669692324643,0.05814721364643981
2021-01-16,0.7486409611366818,0.05873702767493683,0.7198141921937514,0.06327199999949054
2021-01-17,0.7183739378216789,0.06330383169447167,0.6890539119764965,0.06762115944930067
2021-01-18,0.6982562249442037,0.06596880732907717,0.6677773525361599,0.07017993568554662
2021-01-19,0.6810705327955753,0.06786956780784385,0.6522824098794384,0.07166684175789113
2021-01-20,0.6735626288511845,0.06853251591864487,0.647585424623961,0.07201004258151306
2021-01-21,0.6719723495839519,0.0686597830442824,0.6466528339855289,0.07207303254671414
2021-01-22,0.6811489303586009,0.06795927271236692,0.6552648004795594,0.07151352915887535
2021-01-23,0.7031546733663032,0.06568811883499358,0.6722639419909984,0.07006804209575125
2021-01-24,0.7330304668995188,0.06228669335124198,0.6959163957020952,0.06767784721262275
2021-01-25,0.7678682280971908,0.05765940059625878,0.7265058664528226,0.06385796395950835
2021-01-26,0.8112803346900752,0.05030988211288743,0.7698200256025801,0.05694846665187721
2021-01-27,0.8502227671371888,0.041997721885932565,0.8104478470819474,0.048486394808314064
2021-01-28,0.8933190554228497,0.03328508865891941,0.848997966604606,0.04039594988306455
2021-01-29,0.9327826747864264,0.024628756018610146,0.8822928320770312,0.032475523600559636
2021-01-30,0.9710805193629249,0.01738110790380634,0.9085967374695304,0.025984574393327443
2021-01-31,1.0022547420148258,0.015690375695897072,0.9244847520528318,0.02212630985402719
2021-02-01,1.0263236306294228,0.01640844795941074,0.930780232165219,0.02044720657590262
2021-02-02,1.038409326678855,0.017424444019854483,0.9271274826167442,0.021535537693725928
2021-02-03,1.0508091583951122,0.01879211579474889,0.9227700974590374,0.02302412681335509
2021-02-04,1.0598676188991336,0.020389804004332397,0.9101827494142165,0.026955530146601916
2021-02-05,1.0691505562768084,0.02216967282382409,0.8992999543079814,0.029951669749124353
2021-02-06,1.0695848297234327,0.022268292494293646,0.8823630737611633,0.033776824938333894
2021-02-07,1.0693399880412,0.02220992239146904,0.8614640342415301,0.03792386749405594
2021-02-08,1.061676910826655,0.0205151123216339,0.8398059560938301,0.04158543741289517
2021-02-09,1.048575990436364,0.01793846987435812,0.8206952286298363,0.044879900718941296
2021-02-10,1.033823875985222,0.012409225391687536,0.8066884159375028,0.04668247783232611
2021-02-11,1.0309157211328264,0.01129154317963135,0.8103598253700779,0.046225989079531904
2021-02-12,1.0246320831512918,0.009078991938969693,0.8163018574037878,0.04535942190447847
2021-02-13,1.0218507143340936,0.008374116574196138,0.8376549092988013,0.04236786325321177
2021-02-14,1.0182737676843248,0.008198236079936213,0.862738661725077,0.03803948595200129
2021-02-15,1.0216351067133245,0.008948410710001057,0.9075044622504799,0.033103129106003056
2021-02-16,1.0281114464228935,0.01165083005866866,0.9609672830289999,0.03178881749440143
2021-02-17,1.0387154382211168,0.015603036401209965,1.017521796924702,0.035319656458680036
2021-02-18,1.0535839614694187,0.020393267399098334,1.0809197138722775,0.047493796196982546
2021-02-19,1.0662658964291174,0.023427169197762752,1.1417394362221467,0.06047974029840596
2021-02-20,1.0786182802021564,0.026592226215965475,1.2038708664752207,0.0771642725572983
2021-02-21,1.0959613501831322,0.03128065780574912,1.2670820878348348,0.09779704279585989
2021-02-22,1.112550148076003,0.036519336426770146,1.323515857870114,0.11770744654347451
2021-02-23,1.1312174214759871,0.043474872780301356,1.3684188550209138,0.13525407592362576
2021-02-24,1.1484367731780776,0.04888065794690662,1.4003414633796532,0.14765948429967177
2021-02-25,1.1635221780603182,0.05303013602341292,1.4197390580618936,0.15500207368755403
2021-02-26,1.1731555232995923,0.055922669229804656,1.4186986528056906,0.15457777458533994
2021-02-27,1.172445530099393,0.055711758545913766,1.4028997780704486,0.14832497348821866
2021-02-28,1.1743398766185142,0.05644859880305622,1.3868552105763325,0.14096598500528604
2021-03-01,1.1717608998152336,0.05554011893212259,1.370135398274646,0.13382184864022983
2021-03-02,1.167554490987757,0.05420810796906238,1.3495481928863107,0.12536575202088474
2021-03-03,1.1584750351352953,0.051547029217672,1.3242698278506535,0.11487803371662954
2021-03-04,1.1422957561826417,0.047375820959416795,1.2958655546417517,0.10408910244232528
2021-03-05,1.1200590408491435,0.04087109874556887,1.2603903198575537,0.09002482138750345
2021-03-06,1.0988842326154356,0.033980122903606635,1.2304996498728213,0.07798032581414364
2021-03-07,1.0724102459929228,0.026484461727754975,1.2003118115229987,0.06732655360480885
2021-03-08,1.049214957361193,0.020272807430686317,1.1737389244758945,0.05829897755817115
2021-03-09,1.0329328593334846,0.01791767160528271,1.1535399392004457,0.0521069175184071
2021-03-10,1.0216195737340052,0.015446951923845743,1.1417715145664409,0.048010766126302305
2021-03-11,1.0071250984130038,0.012116587696530517,1.1263335337591713,0.04230132652873256
2021-03-12,1.0024257198013269,0.010739742861032353,1.118818930183738,0.039347859836288246
2021-03-13,1.0016229307881683,0.010374382149505949,1.1110193666715975,0.03569142937479107
2021-03-14,1.0135546520596523,0.011657897279568044,1.11673718160016,0.037496704248381044
2021-03-15,1.0328435248043395,0.01623418232613318,1.1275883601394883,0.04124941642352927
2021-03-16,1.056335918751666,0.022414053331442807,1.1388688440830717,0.045042431919065345
2021-03-17,1.0765759703283293,0.0273078966875405,1.1505174056245804,0.04851808942344328
2021-03-18,1.094312041124996,0.03248869401748109,1.1590184254508415,0.05133857882143427
2021-03-19,1.1152634928189793,0.03846573564125612,1.169943408486156,0.054937656641999164
2021-03-20,1.1342565723227502,0.04297167165540585,1.1778395997059483,0.05718682852644654
2021-03-21,1.146953192305185,0.04666885823848725,1.1771132657912315,0.056948409131067086
2021-03-22,1.1539617009312295,0.048737750236761815,1.169351040896726,0.0543954093884164
2021-03-23,1.152271569379763,0.04819103326525973,1.1539552748212352,0.049076738639394574
2021-03-24,1.1423608069109643,0.045509846923305564,1.1342554400611236,0.04356447359108505
