data,casi,casi_media7gg
2021-03-01,239,237.85714285714286
2021-03-02,276,249.28571428571428
2021-03-03,250,256.14285714285717
2021-03-04,235,261.42857142857144
2021-03-05,301,265.0
2021-03-06,269,274.14285714285717
2021-03-07,223,277.2857142857143
2021-03-08,276,281.85714285714283
2021-03-09,301,282.57142857142856
2021-03-10,314,289.57142857142856
2021-03-11,257,298.7142857142857
2021-03-12,333,306.0
2021-03-13,274,303.14285714285717
2021-03-14,272,309.85714285714283
2021-03-15,340,310.14285714285717
2021-03-16,352,311.7142857142857
2021-03-17,294,310.42857142857144
2021-03-18,304,305.57142857142856
2021-03-19,335,298.0
2021-03-20,285,294.0
2021-03-21,263,299.2857142857143
2021-03-22,306,298.85714285714283
2021-03-23,299,299.14285714285717
2021-03-24,266,298.85714285714283
2021-03-25,341,302.14285714285717
2021-03-26,332,303.42857142857144
2021-03-27,287,303.0
2021-03-28,261,288.2857142857143
2021-03-29,329,279.0
2021-03-30,308,267.7142857142857
2021-03-31,263,257.7142857142857
2021-04-01,238,236.42857142857142
2021-04-02,267,224.71428571428572
2021-04-03,208,216.42857142857142
2021-04-04,191,210.28571428571428
2021-04-05,180,197.14285714285714
2021-04-06,226,192.57142857142858
2021-04-07,205,183.85714285714286
2021-04-08,195,181.71428571428572
2021-04-09,175,175.14285714285714
2021-04-10,176,167.42857142857142
2021-04-11,130,158.71428571428572
2021-04-12,165,154.42857142857142
2021-04-13,180,144.71428571428572
2021-04-14,151,140.71428571428572
2021-04-15,134,135.85714285714286
2021-04-16,145,132.28571428571428
2021-04-17,108,128.71428571428572
2021-04-18,102,126.85714285714286
2021-04-19,131,122.28571428571429
2021-04-20,155,123.14285714285714
2021-04-21,126,123.14285714285714
2021-04-22,121,123.85714285714286
2021-04-23,113,119.0
2021-04-24,114,117.28571428571429
2021-04-25,102,116.57142857142857
2021-04-26,136,116.14285714285714
2021-04-27,121,113.28571428571429
2021-04-28,114,111.57142857142857
2021-04-29,116,108.85714285714286
2021-04-30,110,109.85714285714286
2021-05-01,94,107.14285714285714
2021-05-02,90,102.71428571428571
2021-05-03,117,99.57142857142857
2021-05-04,128,96.0
2021-05-05,95,92.57142857142857
2021-05-06,85,87.0
2021-05-07,88,77.57142857142857
2021-05-08,69,72.42857142857143
2021-05-09,66,69.57142857142857
