data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-10-24,33.714285714285715,19.142857142857142,17.142857142857142,29.285714285714285,38.142857142857146,26.714285714285715,23.714285714285715,15.0,10.142857142857142,2.2857142857142856
2021-10-25,33.285714285714285,19.857142857142858,16.571428571428573,28.142857142857142,37.857142857142854,26.285714285714285,23.142857142857142,15.571428571428571,11.142857142857142,2.142857142857143
2021-10-26,35.285714285714285,22.0,15.428571428571429,27.142857142857142,37.42857142857143,27.571428571428573,24.0,16.428571428571427,12.0,1.7142857142857142
2021-10-27,33.42857142857143,21.428571428571427,15.0,26.714285714285715,37.142857142857146,28.428571428571427,23.285714285714285,16.428571428571427,12.714285714285714,1.5714285714285714
2021-10-28,32.857142857142854,21.285714285714285,14.714285714285714,26.857142857142858,37.714285714285715,29.285714285714285,24.285714285714285,16.714285714285715,12.285714285714286,1.4285714285714286
2021-10-29,27.428571428571427,18.142857142857142,12.142857142857142,20.428571428571427,31.714285714285715,23.857142857142858,20.142857142857142,13.857142857142858,11.285714285714286,1.0
2021-10-30,28.142857142857142,20.857142857142858,13.142857142857142,20.857142857142858,34.57142857142857,27.571428571428573,21.714285714285715,14.428571428571429,11.142857142857142,1.1428571428571428
2021-10-31,28.142857142857142,22.0,13.714285714285714,22.428571428571427,30.714285714285715,27.0,23.0,16.142857142857142,10.428571428571429,1.2857142857142858
2021-11-01,29.571428571428573,23.142857142857142,15.142857142857142,22.714285714285715,32.714285714285715,27.571428571428573,23.571428571428573,16.571428571428573,9.428571428571429,1.2857142857142858
2021-11-02,28.0,23.714285714285715,17.571428571428573,25.0,34.714285714285715,29.0,24.571428571428573,17.0,9.571428571428571,1.5714285714285714
2021-11-03,25.857142857142858,23.428571428571427,19.0,24.142857142857142,34.42857142857143,28.571428571428573,23.714285714285715,16.857142857142858,11.571428571428571,2.4285714285714284
2021-11-04,26.857142857142858,24.428571428571427,18.714285714285715,25.0,33.714285714285715,28.142857142857142,22.571428571428573,16.857142857142858,11.857142857142858,2.4285714285714284
2021-11-05,29.571428571428573,26.428571428571427,21.428571428571427,28.142857142857142,38.714285714285715,32.142857142857146,27.285714285714285,21.571428571428573,13.285714285714286,2.857142857142857
2021-11-06,29.857142857142858,25.142857142857142,21.142857142857142,27.428571428571427,36.857142857142854,30.142857142857142,27.142857142857142,22.714285714285715,13.285714285714286,2.5714285714285716
2021-11-07,29.428571428571427,26.142857142857142,20.714285714285715,26.428571428571427,38.857142857142854,30.285714285714285,26.428571428571427,21.857142857142858,13.0,2.857142857142857
2021-11-08,28.714285714285715,25.428571428571427,19.428571428571427,26.0,36.0,31.857142857142858,28.428571428571427,21.428571428571427,13.428571428571429,3.0
2021-11-09,29.857142857142858,23.142857142857142,18.428571428571427,23.0,34.142857142857146,33.142857142857146,27.142857142857142,21.285714285714285,13.571428571428571,2.7142857142857144
2021-11-10,31.428571428571427,24.0,17.285714285714285,23.571428571428573,34.285714285714285,33.42857142857143,28.428571428571427,21.714285714285715,10.571428571428571,1.7142857142857142
2021-11-11,32.142857142857146,23.142857142857142,17.571428571428573,22.857142857142858,34.714285714285715,34.142857142857146,28.571428571428573,21.571428571428573,10.428571428571429,1.8571428571428572
2021-11-12,31.857142857142858,23.857142857142858,16.142857142857142,24.285714285714285,35.42857142857143,34.714285714285715,26.142857142857142,20.857142857142858,9.571428571428571,1.7142857142857142
2021-11-13,27.571428571428573,25.285714285714285,18.428571428571427,25.714285714285715,34.857142857142854,35.714285714285715,25.285714285714285,21.714285714285715,8.714285714285714,2.2857142857142856
2021-11-14,25.142857142857142,25.571428571428573,18.714285714285715,24.428571428571427,33.285714285714285,36.285714285714285,26.142857142857142,21.571428571428573,10.0,2.4285714285714284
2021-11-15,25.428571428571427,25.285714285714285,19.285714285714285,25.428571428571427,35.42857142857143,35.285714285714285,25.285714285714285,21.714285714285715,9.857142857142858,2.7142857142857144
2021-11-16,24.571428571428573,27.142857142857142,18.857142857142858,25.857142857142858,34.0,33.0,26.571428571428573,20.142857142857142,8.428571428571429,2.4285714285714284
2021-11-17,24.571428571428573,28.0,19.714285714285715,25.714285714285715,34.0,31.285714285714285,25.857142857142858,19.428571428571427,8.428571428571429,2.4285714285714284
2021-11-18,23.428571428571427,28.428571428571427,20.142857142857142,26.0,33.42857142857143,30.285714285714285,26.285714285714285,19.0,8.0,2.2857142857142856
2021-11-19,25.428571428571427,29.714285714285715,23.571428571428573,27.428571428571427,33.0,32.0,30.142857142857142,17.428571428571427,6.714285714285714,2.0
2021-11-20,29.857142857142858,27.857142857142858,20.857142857142858,27.714285714285715,32.142857142857146,30.857142857142858,29.428571428571427,15.428571428571429,6.714285714285714,1.5714285714285714
2021-11-21,31.142857142857142,27.571428571428573,21.571428571428573,29.428571428571427,34.857142857142854,31.0,29.0,14.142857142857142,5.857142857142857,1.1428571428571428
2021-11-22,33.714285714285715,27.857142857142858,22.428571428571427,31.428571428571427,36.57142857142857,30.428571428571427,28.571428571428573,14.285714285714286,6.0,0.8571428571428571
