data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-09-26,18.428571428571427,19.714285714285715,16.285714285714285,24.285714285714285,25.571428571428573,21.285714285714285,15.571428571428571,9.285714285714286,7.0,1.5714285714285714
2021-09-27,18.714285714285715,18.571428571428573,16.285714285714285,24.714285714285715,26.142857142857142,22.428571428571427,16.714285714285715,10.571428571428571,6.285714285714286,1.2857142857142858
2021-09-28,18.857142857142858,19.0,16.142857142857142,23.571428571428573,27.428571428571427,21.857142857142858,16.857142857142858,11.428571428571429,6.0,1.2857142857142858
2021-09-29,17.571428571428573,19.285714285714285,16.428571428571427,22.571428571428573,27.142857142857142,21.571428571428573,16.285714285714285,10.714285714285714,5.285714285714286,1.5714285714285714
2021-09-30,19.0,19.428571428571427,16.857142857142858,23.285714285714285,26.285714285714285,19.714285714285715,15.428571428571429,10.857142857142858,5.571428571428571,1.8571428571428572
2021-10-01,19.142857142857142,19.142857142857142,16.142857142857142,23.285714285714285,26.142857142857142,18.714285714285715,14.428571428571429,11.142857142857142,5.285714285714286,1.4285714285714286
2021-10-02,19.285714285714285,18.857142857142858,16.571428571428573,22.857142857142858,25.0,18.857142857142858,16.0,12.0,4.571428571428571,1.2857142857142858
2021-10-03,19.0,17.571428571428573,17.714285714285715,21.428571428571427,24.142857142857142,20.0,15.428571428571429,11.714285714285714,5.142857142857143,1.4285714285714286
2021-10-04,18.142857142857142,18.142857142857142,17.0,19.857142857142858,22.142857142857142,20.0,15.0,11.428571428571429,5.571428571428571,1.2857142857142858
2021-10-05,18.285714285714285,17.428571428571427,17.0,21.428571428571427,20.428571428571427,20.142857142857142,15.571428571428571,10.142857142857142,5.857142857142857,1.1428571428571428
2021-10-06,19.428571428571427,17.0,16.142857142857142,22.142857142857142,22.714285714285715,21.428571428571427,15.285714285714286,11.142857142857142,6.857142857142857,0.8571428571428571
2021-10-07,18.571428571428573,16.428571428571427,16.857142857142858,20.571428571428573,21.857142857142858,23.714285714285715,14.571428571428571,11.0,6.0,1.0
2021-10-08,18.285714285714285,17.0,16.571428571428573,20.0,22.142857142857142,23.285714285714285,13.714285714285714,9.857142857142858,7.285714285714286,1.2857142857142858
2021-10-09,17.428571428571427,17.0,15.428571428571429,18.428571428571427,23.857142857142858,22.571428571428573,14.285714285714286,9.714285714285714,7.857142857142857,1.7142857142857142
2021-10-10,19.428571428571427,19.428571428571427,15.285714285714286,20.714285714285715,25.142857142857142,21.571428571428573,16.0,10.285714285714286,7.285714285714286,1.4285714285714286
2021-10-11,20.0,19.571428571428573,16.285714285714285,21.142857142857142,26.142857142857142,22.428571428571427,17.0,9.714285714285714,6.714285714285714,1.5714285714285714
2021-10-12,19.714285714285715,20.0,17.142857142857142,19.857142857142858,27.428571428571427,22.428571428571427,17.285714285714285,10.285714285714286,7.0,1.8571428571428572
2021-10-13,19.857142857142858,21.0,18.0,20.571428571428573,27.857142857142858,23.0,18.571428571428573,10.0,6.857142857142857,2.0
2021-10-14,18.285714285714285,21.571428571428573,18.285714285714285,21.0,29.285714285714285,23.0,19.142857142857142,12.428571428571429,6.714285714285714,1.5714285714285714
2021-10-15,19.714285714285715,23.142857142857142,18.714285714285715,22.142857142857142,31.428571428571427,25.571428571428573,22.571428571428573,13.0,5.857142857142857,1.8571428571428572
2021-10-16,22.285714285714285,25.571428571428573,20.428571428571427,26.857142857142858,33.714285714285715,29.0,22.428571428571427,14.714285714285714,5.857142857142857,1.5714285714285714
2021-10-17,22.571428571428573,27.0,21.571428571428573,29.142857142857142,37.142857142857146,31.714285714285715,21.857142857142858,15.0,5.285714285714286,1.8571428571428572
2021-10-18,22.428571428571427,32.42857142857143,23.285714285714285,29.857142857142858,41.42857142857143,32.142857142857146,24.285714285714285,16.571428571428573,6.142857142857143,1.7142857142857142
