date,med,lo_68,hi_68,lo_95,hi_95
2021-10-23,44.00925925925926,13.41714285714286,65.20533333333331,3.3601851851851854,85.28437499999995
2021-10-24,43.33333333333332,11.776551724137928,65.55692307692304,2.654347826086956,84.82500000000005
2021-10-25,43.41269841269841,11.928571428571427,66.30000000000001,2.644230769230769,84.36111111111123
2021-10-26,42.39583333333335,12.590476190476194,65.98518518518517,3.1250000000000004,85.42857142857117
2021-10-27,44.114285714285714,13.254285714285714,66.24624999999999,3.146153846153846,84.48235294117643
2021-10-28,44.402173913043484,13.682,66.97629629629631,3.3531250000000004,84.75416666666678
2021-10-29,44.22115384615385,13.617391304347827,66.73043478260868,3.5178571428571432,85.14166666666662
2021-10-30,44.28906250000001,12.868571428571428,66.67578947368416,3.2919642857142857,85.34264705882339
2021-10-31,44.40196078431372,12.954999999999997,64.05733333333333,3.0912499999999996,83.70576923076926
2021-11-01,44.68115942028986,14.219999999999997,66.9270588235294,2.9770833333333337,84.26764705882351
2021-11-02,43.5294117647059,14.143000000000004,65.76857142857149,4.097058823529412,85.35263157894752
2021-11-03,43.590909090909086,15.32837209302326,66.09290322580644,4.070161290322581,84.04583333333338
2021-11-04,43.48780487804878,15.388292682926826,65.502,4.2441176470588236,83.66842105263161
2021-11-05,43.807228915662655,14.795294117647058,66.49882352941177,3.755769230769231,84.896875
2021-11-06,42.9,14.067586206896554,64.76837209302327,3.6953703703703704,84.01499999999999
2021-11-07,43.19531250000001,12.454634146341462,64.68173913043479,3.4755952380952384,83.21607142857142
2021-11-08,42.77272727272728,12.500983606557377,65.33014084507042,3.4644736842105264,84.53695652173914
2021-11-09,42.5,13.384905660377358,64.64827586206896,3.0138888888888893,83.69642857142857
2021-11-10,42.869791666666664,14.53268292682927,65.55851851851853,3.7257812500000007,84.14605263157893
2021-11-11,43.15238095238095,12.913207547169812,64.912,3.346153846153846,83.68750000000004
2021-11-12,43.71111111111111,12.084137931034483,65.75299999999997,3.413829787234043,83.39791666666665
2021-11-13,42.666666666666664,12.197288135593222,64.78037735849058,3.5146341463414634,83.10000000000002
2021-11-14,42.9368932038835,10.983692307692309,64.39450980392155,3.5668478260869567,82.99499999999995
2021-11-15,42.2625,11.291764705882354,65.04050632911392,3.3792372881355934,83.34659090909088
2021-11-16,42.33064516129033,12.377777777777778,64.05538461538461,3.59375,82.7403846153846
2021-11-17,43.67460317460318,15.066229508196725,64.56281690140845,4.0850877192982455,82.31551724137934
2021-11-18,42.63478260869566,11.72095238095238,64.64047058823529,3.4978723404255314,82.63
2021-11-19,42.9018691588785,12.648333333333333,64.58580645161287,3.5953125,83.41249999999981
2021-11-20,42.52459016393443,11.59818181818182,65.72983606557376,3.240517241379311,83.6690476190476
2021-11-21,42.20967741935485,11.579024390243903,63.801904761904765,3.5858695652173918,82.00263157894742
2021-11-22,41.903846153846146,11.650188679245282,63.92478260869564,3.662352941176471,82.25769230769228
2021-11-23,41.56299212598425,12.174736842105263,62.04894736842104,3.780882352941177,81.527
2021-11-24,41.917808219178085,12.996279069767441,63.22999999999997,4.007142857142857,82.85645161290327
2021-11-25,42.482142857142854,12.84676056338028,63.16351648351647,3.6026923076923083,82.49374999999996
2021-11-26,42.22222222222222,12.347692307692308,63.98545454545457,3.5333333333333337,81.77714285714295
2021-11-27,42.85069444444444,12.70945054945055,63.20315789473683,3.4017441860465114,81.84695121951218
2021-11-28,41.344444444444434,11.66868686868687,61.579999999999984,3.8557692307692304,81.34868421052627
2021-11-29,41.66891891891892,11.112962962962964,62.57525773195876,3.493055555555556,81.46551724137926
2021-11-30,41.54477611940298,11.727719298245615,62.17626373626375,3.7278688524590167,80.91111111111113
2021-12-01,41.99171270718232,13.504583333333336,62.37431578947365,4.021813725490197,81.57864583333324
2021-12-02,41.512499999999996,12.014457831325302,61.969523809523785,3.5984848484848486,81.28846153846145
2021-12-03,41.751612903225805,11.261120000000002,62.23136363636361,3.2073076923076926,81.9830357142856
2021-12-04,42.27430555555556,11.814080000000002,62.340000000000046,3.9298913043478265,81.60750000000017
2021-12-05,41.52287581699346,10.98366492146597,61.96611764705881,3.3976562500000003,81.79193548387094
2021-12-06,41.05978260869565,11.685245901639343,62.19207920792078,3.709375,81.73780487804873
2021-12-07,41.648648648648646,12.597894736842106,62.08110091743118,4.009473684210526,80.82272727272726
2021-12-08,41.203883495145625,13.17271028037383,60.96170940170941,3.8585937500000003,80.33571428571449
2021-12-09,41.35,12.262142857142857,61.71490909090908,3.6622159090909094,81.2318965517241
2021-12-10,41.58040201005026,12.7121875,63.16672268907563,3.6363888888888893,81.77166666666666
2021-12-11,41.55924170616114,14.424905660377359,61.66630630630631,3.7420000000000004,80.74772727272735
2021-12-12,40.22881355932203,12.896896551724138,61.0350442477876,4.0047500000000005,80.3377906976744
2021-12-13,39.721518987341774,12.957372262773722,60.70032258064516,4.00327868852459,80.18095238095235
2021-12-14,38.61162790697674,13.0756,59.52115107913667,3.788917525773196,79.85460526315791
2021-12-15,39.6057268722467,14.373750000000001,60.80264705882354,3.7188202247191016,80.95406976744185
2021-12-16,38.870892018779344,13.720384615384619,60.29128205128201,3.7414062500000003,80.10065789473673
2021-12-17,38.83476394849785,13.93655172413793,59.62714285714286,3.671774193548387,78.97366071428571
2021-12-18,38.131578947368425,13.622479338842975,59.28264900662251,3.6074519230769235,79.5506944444444
2021-12-19,37.417938931297705,14.30918918918919,58.1126797385621,3.7051801801801805,78.75535714285718
2021-12-20,35.66351351351351,15.362139917695474,57.04938271604937,4.026351351351352,77.98863636363632
2021-12-21,34.15191740412979,16.48388349514563,55.982943396226425,4.54698275862069,76.97060810810812
2021-12-22,34.844919786096256,16.980180180180177,56.32996845425865,4.755395683453238,76.94520547945197
2021-12-23,35.3391420911528,16.66299754299754,56.036054794520524,4.761826347305389,76.33468749999987
2021-12-24,36.54845814977974,17.095609756097563,56.56522613065327,5.035991379310345,76.68920454545467
2021-12-25,36.90674157303371,17.026384615384615,56.592935064935055,5.037738095238096,77.0887362637362
2021-12-26,35.710823909531506,17.241776649746193,55.9400357781753,5.181226053639847,76.43482142857125
2021-12-27,36.65625,18.03976,56.74505263157895,5.402384615384616,76.7074858757063
2021-12-28,37.42198581560283,18.298873873873873,57.57247191011237,5.344798657718122,78.23472222222222
2021-12-29,37.75537634408602,18.291733333333333,57.78814580031697,5.2259554140127396,78.45487012987024
2021-12-30,38.76180257510729,17.867668231611894,57.90863232682061,5.032003891050584,78.61950757575761
2021-12-31,39.40050167224081,18.139043977055447,57.91793388429754,4.645888157894737,78.63477272727276
2022-01-01,38.45570469798658,18.395754857997012,57.56380281690139,4.971732954545455,78.67167968749992
2022-01-02,37.26106194690266,17.669590488771465,56.977037037037036,4.935904255319149,78.37074074074084
2022-01-03,36.517343904856276,17.94179700499168,56.36128176795578,5.557702702702703,77.05195121951212
2022-01-04,36.48234552332913,17.356770186335403,56.59494444444443,4.8464285714285715,78.14238505747122
2022-01-05,37.84336525307797,17.02426966292135,57.27946308724831,4.462706611570248,78.65117449664422
2022-01-06,38.63268365817091,16.57285491419657,57.476000000000006,4.068527918781726,79.05357142857146
2022-01-07,39.07037037037038,16.416948148148148,57.931276948590394,4.146648550724637,80.21774809160317
2022-01-08,39.03733528550512,15.976074766355138,57.568231046931395,3.6093750000000004,79.22362385321094
2022-01-09,38.11926605504587,14.927247863247864,57.003151515151536,3.1509259259259257,79.38163265306137
2022-01-10,38.53020134228188,15.25753642384106,57.738689458689464,3.535267857142857,80.45718750000009
2022-01-11,37.21037868162692,14.314462444771722,57.08041522491349,2.839327485380117,79.31580882352931
2022-01-12,37.03808180535965,13.375806451612902,56.91999999999998,2.486434108527132,79.67234848484836
2022-01-13,36.44904458598727,10.977927170868348,57.110859375000004,1.9930455635491606,79.66869565217394
2022-01-14,36.039370078740156,10.029655172413792,56.76804270462632,1.8409395973154365,80.12480620155034
2022-01-15,36.275752773375594,9.70983695652174,56.52369811320754,1.8247113163972286,79.83398058252429
2022-01-16,34.9912559618442,8.517568533969012,55.330916179337216,1.564375,78.81215596330264
2022-01-17,35.86976217440544,9.417719132893497,55.71279887482419,1.7961811722912968,78.85641891891886
2022-01-18,35.40828025477707,9.751983032873808,55.446996699669974,1.7582673267326736,78.96225961538462
2022-01-19,35.91321762349801,9.93792079207921,55.50694497153702,1.7131004366812226,79.70467289719636
2022-01-20,35.67271505376345,9.256871794871795,55.690018975332066,1.5787832310838446,80.48223684210527
2022-01-21,36.10884353741497,9.267430167597768,56.33513742071881,1.5459090909090913,80.78800000000004
2022-01-22,36.331103678929765,9.204465116279069,55.904593301435405,1.605693069306931,80.5089887640449
2022-01-23,35.92096505823628,8.74582202111614,55.804776119403,1.4082720588235298,80.78951612903239
2022-01-24,36.27058111380144,9.257325966850829,55.76633517495393,1.6037819253438115,79.58980769230763
2022-01-25,36.03372434017596,9.71451094890511,56.26076595744682,1.422562358276644,80.9683962264151
2022-01-26,36.84680134680134,10.294742698191932,56.51843749999998,1.5563685636856368,81.60736842105257
2022-01-27,36.568138195777344,9.433959731543622,56.77439093484416,1.540810810810811,81.7081395348835
2022-01-28,37.01030927835051,9.662692307692307,57.756739811912226,1.6179941002949856,81.13855421686746
2022-01-29,36.776081424936386,9.18187891440501,57.10591362126245,1.6848797250859109,81.37031250000001
2022-01-30,36.253071253071255,8.638927835051545,56.64728624535314,1.2696969696969698,81.63333333333333
2022-01-31,36.856,9.182243902439023,57.388369565217374,1.58,81.73619047619046
2022-02-01,36.883603238866385,10.05743396226415,58.30308243727597,1.5080357142857146,83.17351485148514
2022-02-02,37.205673758865245,10.233609958506225,58.33888888888888,1.4684466019417477,83.28896103896096
2022-02-03,36.87465564738292,9.513031026252984,58.39934156378601,1.3939484126984125,83.44519230769225
2022-02-04,37.43460490463215,9.4975956284153,58.93599999999997,1.3310515873015873,83.44311594202894
2022-02-05,37.04153846153846,9.086716791979951,58.485844748858426,1.3465909090909092,82.65778688524583
2022-02-06,37.00174216027875,8.622820512820512,57.636108108108125,1.129625550660793,82.06059322033904
2022-02-07,36.94166666666667,9.009790209790209,58.73571428571429,1.260948905109489,82.91447368421056
2022-02-08,36.40604026845637,9.512804232804232,58.52318407960198,1.0818807339449543,82.78581081081082
2022-02-09,37.05401234567901,9.394574132492114,58.588426395939074,1.1751213592233012,83.20231481481476
2022-02-10,36.763461538461534,8.92108761329305,59.65782857142857,1.2962155963302753,83.79738805970149
2022-02-11,37.30444444444445,8.489305555555555,59.82947368421054,1.276497005988024,83.61933962264149
2022-02-12,36.751282051282054,8.26139534883721,59.07709677419356,1.1146174863387979,83.12256097560969
2022-02-13,36.987730061349694,8.262919708029196,58.98285714285714,1.2293785310734466,83.36923076923085
2022-02-14,37.25192307692308,9.023617021276596,59.31751552795029,1.3620967741935486,84.00720338983055
2022-02-15,36.53149606299212,9.315457875457875,59.122465753424635,1.3316265060240968,83.3170454545454
2022-02-16,36.847908745247146,9.732454212454211,59.96242424242426,1.4852272727272726,84.14074074074077
2022-02-17,36.36796536796537,8.777777777777779,59.65909090909089,0.9762500000000002,83.19583333333327
2022-02-18,37.215116279069775,8.980082987551867,60.37343750000003,1.3529411764705883,83.68085106382993
2022-02-19,36.908333333333324,8.752521739130437,59.8010344827586,1.1534848484848486,83.14699999999996
2022-02-20,36.398843930635834,8.495127272727274,59.426376811594196,1.2478658536585368,83.27596153846154
2022-02-21,36.889583333333334,9.344846796657382,59.44575163398694,1.5806213017751483,82.93653846153852
2022-02-22,36.69704433497536,10.00640625,59.02666666666665,1.582586206896552,81.97412280701751
2022-02-23,37.18669527896996,10.843305785123967,59.89380281690143,1.6264388489208632,82.6985
2022-02-24,37.85344827586207,10.676180904522612,60.243076923076906,1.446495327102804,84.22229729729717
2022-02-25,37.899328859060404,10.143147208121828,60.54000000000001,1.3581730769230773,84.1824324324324
2022-02-26,37.72108843537415,9.802765957446809,59.61615384615385,1.5671428571428572,83.03152173913047
2022-02-27,37.748322147651,9.690760233918128,59.71879999999997,1.50994623655914,82.38785714285704
2022-02-28,38.21256038647343,10.707574468085106,60.89163120567376,1.8060869565217392,83.46600000000002
2022-03-01,36.87278106508875,11.4448730964467,59.839999999999975,1.9971938775510205,83.71406249999991
2022-03-02,36.741706161137444,12.049162011173182,59.3637795275591,2.182112068965517,82.5930851063831
2022-03-03,37.6,12.472049689440995,60.738805970149244,1.9895833333333335,83.27272727272728
2022-03-04,37.93428571428571,12.163885714285714,60.95999999999997,1.8888095238095242,83.13906249999992
2022-03-05,37.86764705882353,11.575794871794871,59.92212121212121,1.7402892561983476,82.22987804878044
2022-03-06,38.38764044943821,11.049039548022597,60.428869565217404,1.886538461538462,83.51538461538466
2022-03-07,38.205555555555556,12.19731092436975,60.38035087719296,2.2229619565217393,82.96733870967728
2022-03-08,37.39000000000001,12.940582524271846,60.059612903225776,2.2206140350877193,81.92746478873237
2022-03-09,37.84565217391304,12.974063926940639,60.55831325301203,2.0716549295774644,82.27851562499991
2022-03-10,38.31012658227847,12.297560975609755,61.60301507537686,2.1121575342465753,82.558962264151
2022-03-11,38.5472972972973,11.713586497890294,61.28992907801413,2.075,82.89572368421052
2022-03-12,39.247933884297524,11.435141700404861,61.1102380952381,2.123841059602649,82.78833333333326
2022-03-13,38.46575342465753,10.665029239766081,60.6237333333333,1.8714912280701754,82.78114754098354
2022-03-14,39.03252032520326,11.548126801152739,61.230909090909094,2.433628318584071,82.98936170212767
2022-03-15,37.514440433213,11.774228187919466,59.70827906976743,2.0193708609271526,82.01628787878781
2022-03-16,38.19963369963371,12.909502262443441,59.33168316831682,2.383849557522124,81.14807692307691
2022-03-17,38.96464646464647,12.546410256410258,60.15153284671532,2.1557142857142857,82.15270270270268
2022-03-18,39.651408450704224,12.40685714285714,61.80781609195402,2.0484567901234567,84.26413043478249
2022-03-19,39.17567567567566,11.91090909090909,60.99744680851062,2.2750000000000004,82.65882352941168
2022-03-20,37.99999999999999,10.259130434782607,57.82588235294116,2.139473684210526,81.78333333333316
2022-03-21,46.75,25.6,60.199999999999996,4.875,84.12499999999999
