date,Rt_confirmed,Rt_confirmed_err68perc,Rt_symptomatic,Rt_symptomatic_err68perc
2020-11-30,0.7338037883943374,0.06007698285108542,0.7352001936798926,0.059875292906995836
2020-12-01,0.7220499081030737,0.06144892126472114,0.723266263370653,0.061274833768549836
2020-12-02,0.7170282532787305,0.06207410787024244,0.7180050572939873,0.06193187945951856
2020-12-03,0.7133613313859846,0.06254384509766862,0.7141238996101006,0.0624303271265993
2020-12-04,0.7135933411544099,0.06251543411865208,0.7141812206970357,0.062423292924066745
2020-12-05,0.7163239013336531,0.06215450079805187,0.7166865724641424,0.06209207897076475
2020-12-06,0.7263140027814492,0.060637807690352576,0.7265159054280935,0.06059984585401627
2020-12-07,0.743984693143363,0.05782242973328284,0.743984693143363,0.05782242973328284
2020-12-08,0.7604524807367818,0.0550220981309324,0.7604524807367818,0.0550220981309324
2020-12-09,0.7798661330320187,0.051440123317045776,0.7798661330320187,0.051440123317045776
2020-12-10,0.7955510322971341,0.04872491459268387,0.7955510322971341,0.04872491459268387
2020-12-11,0.8088190381012144,0.046466838710004246,0.8088190381012144,0.046466838710004246
2020-12-12,0.8187597657737177,0.04455561259700954,0.8187597657737177,0.04455561259700954
2020-12-13,0.8242863956068297,0.04331517265128753,0.8242863956068297,0.04331517265128753
2020-12-14,0.8287948981398403,0.04238376578468792,0.8287948981398403,0.04238376578468792
2020-12-15,0.8352994215736099,0.04087799213431964,0.8352994215736099,0.04087799213431964
2020-12-16,0.836118019639062,0.04067881753947804,0.836118019639062,0.04067881753947804
2020-12-17,0.8347550236444131,0.04097937432045168,0.8347550236444131,0.04097937432045168
2020-12-18,0.8294707131192507,0.042195445464270245,0.8294707131192507,0.042195445464270245
2020-12-19,0.8195860135000212,0.04423487543417608,0.8195860135000212,0.04423487543417608
2020-12-20,0.8079485337861251,0.04632081287667788,0.8079485337861251,0.04632081287667788
2020-12-21,0.7948323208933904,0.048813018569570175,0.7948323208933904,0.048813018569570175
2020-12-22,0.7834965665942978,0.050727489185895126,0.7834965665942978,0.050727489185895126
2020-12-23,0.7807668102371436,0.051137995386522445,0.7807668102371436,0.051137995386522445
2020-12-24,0.785252315418847,0.05043329111012047,0.785252315418847,0.05043329111012047
2020-12-25,0.7884768458323228,0.04983206271297697,0.7884768458323228,0.04983206271297697
2020-12-26,0.7944012966114745,0.04877275752844565,0.7944012966114745,0.04877275752844565
2020-12-27,0.8003655698560594,0.0478138380393271,0.8003655698560594,0.0478138380393271
2020-12-28,0.8179713006060944,0.04496688889945088,0.8179713006060944,0.04496688889945088
2020-12-29,0.8313383787515164,0.04234787408329924,0.8313383787515164,0.04234787408329924
2020-12-30,0.84337203854287,0.03995690886479531,0.84337203854287,0.03995690886479531
2020-12-31,0.8634883584929138,0.03575860218422614,0.8634883584929138,0.03575860218422614
2021-01-01,0.8774061440098082,0.032579368201950946,0.8774061440098082,0.032579368201950946
2021-01-02,0.8892037316952723,0.029674547012228537,0.8892037316952723,0.029674547012228537
2021-01-03,0.9015919876715084,0.02637316223768718,0.9015919876715084,0.02637316223768718
2021-01-04,0.9077855465969927,0.024951915465324256,0.9077855465969927,0.024951915465324256
