date,incidence,incidence_7_days_moving_average
2021-05-19,-9999,270.0
2021-05-20,-9999,255.0
2021-05-21,-9999,235.42857142857142
2021-05-22,-9999,224.71428571428572
2021-05-23,-9999,217.57142857142858
2021-05-24,-9999,207.28571428571428
2021-05-25,-9999,192.42857142857142
2021-05-26,-9999,184.71428571428572
2021-05-27,-9999,177.28571428571428
2021-05-28,-9999,160.57142857142858
2021-05-29,-9999,140.85714285714286
2021-05-30,-9999,130.42857142857142
2021-05-31,-9999,119.14285714285714
2021-06-01,-9999,112.42857142857143
2021-06-02,-9999,110.28571428571429
2021-06-03,-9999,103.57142857142857
2021-06-04,-9999,106.85714285714286
2021-06-05,-9999,108.71428571428571
2021-06-06,-9999,106.42857142857143
2021-06-07,-9999,103.28571428571429
2021-06-08,-9999,98.14285714285714
2021-06-09,-9999,95.14285714285714
2021-06-10,-9999,91.28571428571429
2021-06-11,-9999,81.85714285714286
2021-06-12,-9999,80.85714285714286
2021-06-13,-9999,74.28571428571429
2021-06-14,-9999,65.14285714285714
2021-06-15,-9999,66.71428571428571
2021-06-16,-9999,67.57142857142857
2021-06-17,-9999,63.857142857142854
2021-06-18,-9999,58.57142857142857
2021-06-19,-9999,55.42857142857143
2021-06-20,-9999,54.42857142857143
2021-06-21,-9999,54.857142857142854
2021-06-22,-9999,52.42857142857143
2021-06-23,-9999,49.57142857142857
2021-06-24,-9999,48.714285714285715
2021-06-25,-9999,45.714285714285715
2021-06-26,-9999,46.285714285714285
2021-06-27,-9999,48.285714285714285
2021-06-28,-9999,51.42857142857143
2021-06-29,-9999,51.714285714285715
2021-06-30,-9999,52.42857142857143
2021-07-01,-9999,58.142857142857146
2021-07-02,-9999,74.42857142857143
2021-07-03,-9999,77.28571428571429
2021-07-04,-9999,84.85714285714286
2021-07-05,-9999,91.57142857142857
2021-07-06,-9999,108.28571428571429
2021-07-07,-9999,114.71428571428571
2021-07-08,-9999,126.57142857142857
2021-07-09,-9999,154.0
2021-07-10,-9999,182.14285714285714
2021-07-11,-9999,219.14285714285714
2021-07-12,-9999,266.42857142857144
2021-07-13,-9999,295.7142857142857
2021-07-14,-9999,316.57142857142856
2021-07-15,-9999,340.57142857142856
2021-07-16,-9999,380.57142857142856
2021-07-17,-9999,406.57142857142856
2021-07-18,-9999,420.14285714285717
2021-07-19,-9999,429.7142857142857
2021-07-20,-9999,431.85714285714283
2021-07-21,-9999,426.42857142857144
2021-07-22,-9999,523.7142857142857
