date,0_39,40_59,60_79,80_89,90_+
2021-11-04,0.0,3.5714285714285716,10.428571428571429,17.285714285714285,9.142857142857142
2021-11-05,0.14285714285714285,3.5714285714285716,11.285714285714286,16.571428571428573,9.714285714285714
2021-11-06,0.14285714285714285,4.428571428571429,11.571428571428571,16.142857142857142,9.428571428571429
2021-11-07,0.14285714285714285,3.7142857142857144,11.714285714285714,16.142857142857142,10.142857142857142
2021-11-08,0.14285714285714285,3.857142857142857,14.142857142857142,16.857142857142858,10.428571428571429
2021-11-09,0.42857142857142855,4.0,15.142857142857142,18.714285714285715,10.428571428571429
2021-11-10,0.42857142857142855,3.857142857142857,15.571428571428571,18.714285714285715,10.714285714285714
2021-11-11,0.42857142857142855,3.5714285714285716,16.428571428571427,17.857142857142858,11.142857142857142
2021-11-12,0.42857142857142855,3.7142857142857144,16.0,19.571428571428573,11.0
2021-11-13,0.42857142857142855,2.7142857142857144,17.428571428571427,20.714285714285715,11.428571428571429
2021-11-14,0.5714285714285714,2.857142857142857,18.285714285714285,20.428571428571427,11.571428571428571
2021-11-15,0.5714285714285714,2.5714285714285716,17.571428571428573,19.857142857142858,11.0
2021-11-16,0.2857142857142857,2.142857142857143,18.0,19.142857142857142,11.285714285714286
2021-11-17,0.2857142857142857,2.2857142857142856,19.714285714285715,19.571428571428573,11.857142857142858
2021-11-18,0.42857142857142855,2.142857142857143,19.571428571428573,21.571428571428573,11.714285714285714
2021-11-19,0.2857142857142857,2.2857142857142856,20.857142857142858,21.428571428571427,12.142857142857142
2021-11-20,0.2857142857142857,2.4285714285714284,21.0,22.0,11.714285714285714
2021-11-21,0.2857142857142857,2.4285714285714284,21.0,22.0,10.857142857142858
2021-11-22,0.42857142857142855,3.0,19.857142857142858,22.0,11.428571428571429
2021-11-23,0.42857142857142855,3.2857142857142856,18.571428571428573,24.571428571428573,11.714285714285714
2021-11-24,0.5714285714285714,3.142857142857143,18.285714285714285,22.142857142857142,11.142857142857142
2021-11-25,0.42857142857142855,3.0,17.285714285714285,19.571428571428573,10.285714285714286
2021-11-26,,,,,
2021-11-27,,,,,
2021-11-28,,,,,
