date,0_39,40_59,60_79,80_89,90_+
2021-10-10,685.8571428571429,504.85714285714283,262.14285714285717,65.85714285714286,21.857142857142858
2021-10-11,709.1428571428571,516.8571428571429,275.2857142857143,69.57142857142857,22.0
2021-10-12,725.2857142857143,530.4285714285714,289.7142857142857,70.71428571428571,23.285714285714285
2021-10-13,751.8571428571429,549.4285714285714,303.42857142857144,72.57142857142857,24.285714285714285
2021-10-14,771.4285714285714,567.4285714285714,311.57142857142856,73.14285714285714,25.428571428571427
2021-10-15,816.1428571428571,595.4285714285714,340.57142857142856,79.0,25.428571428571427
2021-10-16,864.5714285714286,636.4285714285714,359.2857142857143,85.0,27.142857142857142
2021-10-17,899.5714285714286,678.4285714285714,376.7142857142857,88.85714285714286,28.0
2021-10-18,936.7142857142857,731.1428571428571,397.14285714285717,89.71428571428571,28.714285714285715
2021-10-19,986.5714285714286,771.5714285714286,421.42857142857144,97.85714285714286,29.428571428571427
2021-10-20,1029.0,817.4285714285714,444.57142857142856,102.42857142857143,29.285714285714285
2021-10-21,1063.2857142857142,850.2857142857143,462.42857142857144,106.42857142857143,30.428571428571427
2021-10-22,1097.142857142857,885.7142857142857,480.0,106.28571428571429,31.571428571428573
2021-10-23,1128.5714285714287,900.4285714285714,491.85714285714283,107.71428571428571,32.714285714285715
2021-10-24,1162.857142857143,925.4285714285714,506.14285714285717,113.0,33.0
2021-10-25,1184.5714285714287,942.4285714285714,527.8571428571429,117.14285714285714,35.0
2021-10-26,1189.0,956.8571428571429,536.4285714285714,116.42857142857143,34.142857142857146
2021-10-27,1210.857142857143,969.0,551.7142857142857,119.42857142857143,34.285714285714285
2021-10-28,1213.142857142857,978.0,556.1428571428571,119.14285714285714,34.142857142857146
2021-10-29,1236.7142857142858,1017.7142857142857,571.8571428571429,129.71428571428572,33.714285714285715
2021-10-30,1301.142857142857,1087.2857142857142,607.7142857142857,136.28571428571428,34.857142857142854
2021-10-31,1386.4285714285713,1152.2857142857142,644.7142857142857,143.71428571428572,36.857142857142854
2021-11-01,1466.142857142857,1216.4285714285713,667.0,151.57142857142858,36.57142857142857
2021-11-02,1558.0,1278.4285714285713,710.8571428571429,159.14285714285714,39.42857142857143
2021-11-03,1624.142857142857,1319.142857142857,728.1428571428571,162.0,40.57142857142857
2021-11-04,1720.7142857142858,1381.142857142857,766.8571428571429,168.14285714285714,41.857142857142854
2021-11-05,1830.142857142857,1440.7142857142858,801.0,173.0,45.857142857142854
2021-11-06,1900.0,1469.5714285714287,820.4285714285714,180.14285714285714,42.57142857142857
2021-11-07,1943.7142857142858,1500.857142857143,832.4285714285714,182.57142857142858,43.142857142857146
2021-11-08,1993.0,1530.142857142857,859.2857142857143,180.42857142857142,44.714285714285715
2021-11-09,2038.7142857142858,1576.5714285714287,874.2857142857143,181.14285714285714,44.42857142857143
2021-11-10,2111.285714285714,1633.5714285714287,905.2857142857143,185.57142857142858,45.42857142857143
2021-11-11,2185.8571428571427,1690.142857142857,936.0,190.57142857142858,45.285714285714285
2021-11-12,2278.4285714285716,1760.0,968.8571428571429,193.57142857142858,43.714285714285715
2021-11-13,2366.5714285714284,1837.142857142857,1006.2857142857143,192.14285714285714,46.57142857142857
2021-11-14,2440.0,1912.7142857142858,1046.7142857142858,194.71428571428572,45.57142857142857
2021-11-15,2539.4285714285716,1978.7142857142858,1083.857142857143,202.71428571428572,44.57142857142857
2021-11-16,2623.285714285714,2025.7142857142858,1116.142857142857,205.28571428571428,47.42857142857143
2021-11-17,2716.1428571428573,2094.714285714286,1152.7142857142858,216.85714285714286,47.57142857142857
2021-11-18,2780.285714285714,2134.285714285714,1168.2857142857142,214.57142857142858,50.142857142857146
2021-11-19,2870.1428571428573,2203.4285714285716,1200.2857142857142,215.14285714285714,50.57142857142857
2021-11-20,2948.285714285714,2265.285714285714,1205.857142857143,216.42857142857142,51.142857142857146
2021-11-21,3038.1428571428573,2323.1428571428573,1210.4285714285713,217.42857142857142,54.142857142857146
2021-11-22,3101.4285714285716,2386.8571428571427,1220.2857142857142,217.57142857142858,56.142857142857146
2021-11-23,3187.8571428571427,2454.8571428571427,1239.5714285714287,219.42857142857142,53.42857142857143
2021-11-24,3214.8571428571427,2516.285714285714,1241.5714285714287,213.57142857142858,54.714285714285715
2021-11-25,3289.4285714285716,2579.714285714286,1243.5714285714287,215.57142857142858,54.714285714285715
2021-11-26,3348.714285714286,2628.714285714286,1246.4285714285713,216.71428571428572,55.0
2021-11-27,3403.4285714285716,2667.0,1271.5714285714287,214.14285714285714,56.0
2021-11-28,3555.1428571428573,2777.5714285714284,1330.5714285714287,218.85714285714286,56.285714285714285
2021-11-29,3633.0,2828.714285714286,1345.7142857142858,218.28571428571428,56.42857142857143
2021-11-30,3711.4285714285716,2893.8571428571427,1358.5714285714287,222.57142857142858,57.57142857142857
2021-12-01,3801.8571428571427,2951.285714285714,1382.857142857143,225.28571428571428,57.0
2021-12-02,3870.714285714286,3002.4285714285716,1416.4285714285713,230.57142857142858,57.285714285714285
2021-12-03,3975.8571428571427,3074.714285714286,1445.142857142857,235.28571428571428,59.57142857142857
2021-12-04,4073.8571428571427,3168.5714285714284,1480.0,241.71428571428572,59.714285714285715
2021-12-05,4107.714285714285,3194.0,1468.4285714285713,236.14285714285714,58.57142857142857
2021-12-06,4238.857142857143,3298.8571428571427,1502.857142857143,244.57142857142858,59.42857142857143
2021-12-07,4402.571428571428,3408.8571428571427,1571.4285714285713,255.85714285714286,61.285714285714285
2021-12-08,4567.0,3521.1428571428573,1620.5714285714287,261.0,63.0
2021-12-09,4786.428571428572,3644.285714285714,1669.2857142857142,266.57142857142856,65.14285714285714
2021-12-10,5053.285714285715,3788.1428571428573,1719.7142857142858,272.7142857142857,64.71428571428571
2021-12-11,5382.285714285715,3911.0,1751.5714285714287,280.42857142857144,66.71428571428571
2021-12-12,5645.0,4021.5714285714284,1804.7142857142858,295.85714285714283,71.28571428571429
2021-12-13,5892.857142857143,4094.1428571428573,1838.2857142857142,299.0,72.71428571428571
2021-12-14,6164.857142857143,4206.0,1848.857142857143,293.14285714285717,71.57142857142857
2021-12-15,6514.428571428572,4315.142857142857,1880.5714285714287,297.14285714285717,72.14285714285714
2021-12-16,6933.571428571428,4500.714285714285,1924.857142857143,303.85714285714283,73.42857142857143
2021-12-17,7776.142857142857,4844.571428571428,2018.4285714285713,313.14285714285717,77.42857142857143
2021-12-18,8687.142857142857,5179.142857142857,2110.1428571428573,326.57142857142856,77.0
2021-12-19,9743.142857142857,5599.0,2222.8571428571427,330.57142857142856,77.28571428571429
2021-12-20,10824.0,6133.0,2348.8571428571427,337.42857142857144,78.85714285714286
2021-12-21,12004.0,6800.142857142857,2517.8571428571427,358.14285714285717,84.14285714285714
2021-12-22,13139.714285714286,7508.571428571428,2698.5714285714284,382.57142857142856,85.57142857142857
2021-12-23,15062.42857142857,8599.714285714286,3006.714285714286,423.14285714285717,91.71428571428571
2021-12-24,17513.85714285714,10193.857142857143,3531.285714285714,485.7142857142857,101.0
2021-12-25,19629.285714285714,11758.285714285714,4098.142857142857,574.2857142857143,117.71428571428571
2021-12-26,21189.0,12998.57142857143,4542.0,649.5714285714286,135.57142857142858
2021-12-27,22105.14285714286,13894.285714285714,4861.428571428572,710.8571428571429,150.0
2021-12-28,22318.714285714286,14315.857142857143,5008.0,744.4285714285714,158.28571428571428
2021-12-29,23283.0,15098.42857142857,5282.142857142857,796.8571428571429,174.57142857142858
2021-12-30,23532.85714285714,15417.857142857143,5404.0,829.5714285714286,187.42857142857142
2021-12-31,24264.85714285714,15913.285714285714,5495.714285714285,855.7142857142857,199.14285714285714
2022-01-01,24245.285714285714,15796.42857142857,5387.142857142857,839.8571428571429,206.71428571428572
2022-01-02,24116.14285714286,15771.57142857143,5307.0,837.4285714285714,207.42857142857142
2022-01-03,23965.0,15675.714285714286,5228.714285714285,833.5714285714286,211.85714285714286
2022-01-04,24635.428571428572,16113.285714285714,5351.571428571428,876.1428571428571,225.42857142857142
2022-01-05,24303.571428571428,15993.857142857143,5273.285714285715,871.0,226.85714285714286
2022-01-06,23853.428571428572,15836.714285714286,5173.571428571428,870.4285714285714,226.28571428571428
2022-01-07,22759.285714285714,15408.0,5056.428571428572,897.4285714285714,239.14285714285714
2022-01-08,22305.0,15231.0,4982.714285714285,906.7142857142857,240.71428571428572
2022-01-09,22270.285714285714,15076.857142857143,4917.142857142857,919.5714285714286,242.0
2022-01-10,22786.0,15106.0,4960.142857142857,942.7142857142857,243.14285714285714
2022-01-11,22858.571428571428,14756.285714285714,4844.142857142857,929.5714285714286,243.14285714285714
2022-01-12,23125.571428571428,14565.285714285714,4778.0,932.2857142857143,249.71428571428572
2022-01-13,23504.714285714286,14394.42857142857,4712.428571428572,924.2857142857143,252.0
2022-01-14,23855.428571428572,14186.57142857143,4578.142857142857,892.1428571428571,250.42857142857142
2022-01-15,24205.714285714286,14104.857142857143,4503.142857142857,886.1428571428571,253.0
2022-01-16,24375.0,14013.0,4435.142857142857,880.8571428571429,256.2857142857143
2022-01-17,24428.285714285714,13951.42857142857,4340.857142857143,878.1428571428571,265.7142857142857
2022-01-18,24260.285714285714,13835.714285714286,4280.0,877.5714285714286,267.7142857142857
2022-01-19,23880.571428571428,13599.57142857143,4174.714285714285,869.4285714285714,262.0
2022-01-20,23172.0,13273.57142857143,4073.8571428571427,865.7142857142857,261.7142857142857
2022-01-21,22473.428571428572,12890.42857142857,3956.1428571428573,857.0,254.42857142857142
2022-01-22,21595.285714285714,12423.285714285714,3837.4285714285716,848.8571428571429,255.57142857142858
2022-01-23,20712.714285714286,12008.42857142857,3726.285714285714,840.8571428571429,253.14285714285714
2022-01-24,19761.714285714286,11508.857142857143,3601.285714285714,823.4285714285714,247.14285714285714
2022-01-25,18998.571428571428,11113.0,3530.4285714285716,801.0,237.42857142857142
2022-01-26,18202.0,10659.0,3417.5714285714284,776.2857142857143,235.57142857142858
2022-01-27,17407.14285714286,10209.285714285714,3303.1428571428573,754.2857142857143,228.85714285714286
2022-01-28,16289.714285714286,9578.285714285714,3160.714285714286,738.5714285714286,224.28571428571428
2022-01-29,15502.57142857143,9161.42857142857,3077.285714285714,740.0,221.71428571428572
2022-01-30,14807.857142857143,8725.142857142857,2987.714285714286,727.8571428571429,222.14285714285714
2022-01-31,14167.714285714286,8333.142857142857,2892.8571428571427,715.8571428571429,219.14285714285714
2022-02-01,13463.285714285714,7911.571428571428,2755.1428571428573,702.4285714285714,219.14285714285714
2022-02-02,12956.285714285714,7571.857142857143,2687.0,687.8571428571429,215.14285714285714
2022-02-03,12443.857142857143,7286.285714285715,2611.0,667.8571428571429,210.28571428571428
2022-02-04,11741.857142857143,6836.714285714285,2503.5714285714284,642.0,205.42857142857142
2022-02-05,10965.142857142857,6359.428571428572,2340.714285714286,596.0,190.42857142857142
2022-02-06,10278.0,5945.857142857143,2192.714285714286,562.7142857142857,176.71428571428572
2022-02-07,9724.42857142857,5596.428571428572,2104.5714285714284,537.5714285714286,166.28571428571428
2022-02-08,9259.285714285714,5297.428571428572,2015.857142857143,510.57142857142856,157.28571428571428
2022-02-09,8786.857142857143,5012.142857142857,1917.5714285714287,489.57142857142856,150.71428571428572
2022-02-10,8435.0,4791.571428571428,1859.857142857143,478.85714285714283,145.57142857142858
2022-02-11,7990.428571428572,4543.857142857143,1760.857142857143,467.42857142857144,139.14285714285714
2022-02-12,7648.714285714285,4345.0,1697.7142857142858,446.85714285714283,136.42857142857142
2022-02-13,7439.142857142857,4169.285714285715,1664.7142857142858,431.85714285714283,135.85714285714286
2022-02-14,7242.428571428572,4044.4285714285716,1611.5714285714287,415.14285714285717,128.14285714285714
2022-02-15,7045.857142857143,3922.1428571428573,1558.4285714285713,405.14285714285717,124.71428571428571
2022-02-16,6850.0,3821.4285714285716,1523.7142857142858,394.85714285714283,121.0
2022-02-17,6648.142857142857,3679.8571428571427,1465.0,378.85714285714283,117.28571428571429
2022-02-18,6310.285714285715,3472.714285714286,1390.4285714285713,350.85714285714283,109.71428571428571
2022-02-19,5953.428571428572,3302.285714285714,1311.0,326.42857142857144,98.28571428571429
2022-02-20,5456.571428571428,3048.8571428571427,1196.142857142857,293.7142857142857,86.57142857142857
2022-02-21,4837.571428571428,2751.8571428571427,1062.0,261.2857142857143,80.71428571428571
2022-02-22,4221.142857142857,2415.4285714285716,919.2857142857143,224.71428571428572,70.14285714285714
2022-02-23,3602.0,2064.0,774.1428571428571,192.85714285714286,58.142857142857146
2022-02-24,2922.0,1702.2857142857142,637.8571428571429,158.71428571428572,46.714285714285715
2022-02-25,1999.142857142857,1176.2857142857142,435.0,108.85714285714286,31.142857142857142
2022-02-26,,,,,
2022-02-27,,,,,
2022-02-28,,,,,
