date,0_39,40_59,60_79,80_89,90_+
2020-12-18,4.714285714285714,29.571428571428573,97.71428571428571,34.857142857142854,9.0
2020-12-19,5.428571428571429,29.571428571428573,93.85714285714286,36.285714285714285,7.285714285714286
2020-12-20,5.714285714285714,28.142857142857142,93.71428571428571,38.57142857142857,7.571428571428571
2020-12-21,6.142857142857143,27.285714285714285,92.71428571428571,37.714285714285715,7.142857142857143
2020-12-22,5.428571428571429,26.714285714285715,91.71428571428571,37.57142857142857,7.0
2020-12-23,5.428571428571429,26.428571428571427,91.28571428571429,37.142857142857146,7.428571428571429
2020-12-24,5.142857142857143,27.857142857142858,90.57142857142857,37.42857142857143,7.142857142857143
2020-12-25,4.571428571428571,28.142857142857142,91.14285714285714,34.0,6.857142857142857
2020-12-26,4.285714285714286,27.571428571428573,95.85714285714286,32.857142857142854,6.142857142857143
2020-12-27,4.428571428571429,28.428571428571427,98.71428571428571,31.0,6.571428571428571
2020-12-28,5.0,29.142857142857142,99.71428571428571,29.857142857142858,6.571428571428571
2020-12-29,5.0,29.857142857142858,101.0,29.428571428571427,5.714285714285714
2020-12-30,4.571428571428571,28.571428571428573,105.71428571428571,31.0,5.857142857142857
2020-12-31,4.857142857142857,27.857142857142858,103.57142857142857,29.857142857142858,5.571428571428571
2021-01-01,5.285714285714286,28.428571428571427,104.42857142857143,32.42857142857143,5.142857142857143
2021-01-02,5.285714285714286,27.285714285714285,103.0,32.857142857142854,5.714285714285714
2021-01-03,4.571428571428571,27.0,102.57142857142857,34.142857142857146,4.571428571428571
2021-01-04,3.857142857142857,26.428571428571427,102.28571428571429,36.57142857142857,5.0
2021-01-05,4.142857142857143,26.428571428571427,105.85714285714286,37.857142857142854,5.571428571428571
2021-01-06,4.0,28.142857142857142,103.14285714285714,37.285714285714285,5.142857142857143
2021-01-07,4.0,28.142857142857142,107.0,40.0,4.571428571428571
2021-01-08,3.7142857142857144,28.428571428571427,106.71428571428571,39.0,5.0
2021-01-09,3.7142857142857144,29.142857142857142,107.0,38.57142857142857,5.0
2021-01-10,4.714285714285714,29.142857142857142,104.14285714285714,38.0,5.714285714285714
2021-01-11,4.285714285714286,28.142857142857142,103.85714285714286,37.142857142857146,6.428571428571429
2021-01-12,3.857142857142857,28.571428571428573,100.71428571428571,35.714285714285715,6.571428571428571
2021-01-13,3.7142857142857144,27.714285714285715,100.0,35.142857142857146,7.0
2021-01-14,4.0,27.0,99.28571428571429,33.857142857142854,7.571428571428571
2021-01-15,4.428571428571429,24.714285714285715,98.71428571428571,35.714285714285715,7.285714285714286
2021-01-16,3.857142857142857,24.428571428571427,98.0,33.285714285714285,7.285714285714286
2021-01-17,3.4285714285714284,25.0,98.57142857142857,32.42857142857143,6.857142857142857
2021-01-18,3.142857142857143,26.857142857142858,96.71428571428571,33.285714285714285,5.714285714285714
2021-01-19,3.5714285714285716,26.857142857142858,93.85714285714286,33.142857142857146,6.428571428571429
2021-01-20,3.857142857142857,26.714285714285715,94.57142857142857,32.57142857142857,5.714285714285714
2021-01-21,3.5714285714285716,26.571428571428573,90.57142857142857,32.142857142857146,5.142857142857143
2021-01-22,3.2857142857142856,28.428571428571427,88.57142857142857,30.714285714285715,5.714285714285714
2021-01-23,3.2857142857142856,27.428571428571427,86.71428571428571,31.0,5.714285714285714
2021-01-24,3.142857142857143,26.571428571428573,81.85714285714286,30.142857142857142,5.714285714285714
2021-01-25,3.857142857142857,24.857142857142858,81.42857142857143,28.714285714285715,5.428571428571429
2021-01-26,3.142857142857143,24.0,80.14285714285714,29.857142857142858,4.571428571428571
2021-01-27,2.7142857142857144,23.571428571428573,77.85714285714286,29.714285714285715,4.857142857142857
2021-01-28,2.5714285714285716,24.142857142857142,78.42857142857143,28.857142857142858,4.714285714285714
2021-01-29,3.0,23.285714285714285,78.42857142857143,28.0,4.0
2021-01-30,3.2857142857142856,23.285714285714285,78.0,29.857142857142858,3.5714285714285716
2021-01-31,3.2857142857142856,23.714285714285715,78.85714285714286,31.285714285714285,4.0
2021-02-01,2.7142857142857144,23.857142857142858,78.85714285714286,29.285714285714285,4.428571428571429
2021-02-02,3.5714285714285716,24.714285714285715,83.28571428571429,28.428571428571427,4.428571428571429
2021-02-03,4.285714285714286,26.0,82.28571428571429,28.428571428571427,4.857142857142857
2021-02-04,4.714285714285714,27.142857142857142,82.14285714285714,27.571428571428573,5.285714285714286
2021-02-05,4.0,29.0,79.28571428571429,26.571428571428573,5.428571428571429
2021-02-06,4.142857142857143,30.857142857142858,79.71428571428571,25.0,5.714285714285714
2021-02-07,4.571428571428571,30.142857142857142,82.42857142857143,25.285714285714285,5.428571428571429
2021-02-08,4.285714285714286,31.571428571428573,80.57142857142857,26.285714285714285,5.142857142857143
2021-02-09,3.7142857142857144,30.714285714285715,77.0,25.857142857142858,4.571428571428571
2021-02-10,3.0,30.0,76.0,25.285714285714285,4.142857142857143
2021-02-11,2.857142857142857,28.142857142857142,76.71428571428571,25.285714285714285,3.7142857142857144
2021-02-12,3.857142857142857,26.428571428571427,79.14285714285714,25.285714285714285,3.5714285714285716
2021-02-13,3.857142857142857,26.571428571428573,78.28571428571429,25.857142857142858,3.7142857142857144
2021-02-14,3.2857142857142856,27.0,78.42857142857143,24.428571428571427,3.7142857142857144
2021-02-15,4.0,28.142857142857142,82.14285714285714,24.285714285714285,3.4285714285714284
2021-02-16,3.857142857142857,28.428571428571427,83.42857142857143,23.857142857142858,4.0
2021-02-17,4.0,31.428571428571427,85.57142857142857,25.571428571428573,3.4285714285714284
2021-02-18,4.285714285714286,35.857142857142854,85.85714285714286,25.571428571428573,4.142857142857143
2021-02-19,4.285714285714286,39.0,88.28571428571429,26.714285714285715,4.285714285714286
2021-02-20,4.428571428571429,39.0,92.85714285714286,27.571428571428573,4.142857142857143
2021-02-21,5.285714285714286,40.57142857142857,94.71428571428571,28.0,4.0
2021-02-22,5.142857142857143,42.0,100.71428571428571,27.0,4.285714285714286
2021-02-23,5.857142857142857,45.57142857142857,103.57142857142857,27.714285714285715,4.428571428571429
2021-02-24,5.714285714285714,46.142857142857146,108.42857142857143,25.285714285714285,5.0
2021-02-25,5.714285714285714,44.714285714285715,112.57142857142857,25.428571428571427,4.285714285714286
2021-02-26,5.428571428571429,45.57142857142857,116.0,26.142857142857142,4.428571428571429
2021-02-27,6.571428571428571,48.857142857142854,121.85714285714286,27.285714285714285,4.857142857142857
2021-02-28,6.571428571428571,51.857142857142854,128.0,28.571428571428573,5.142857142857143
2021-03-01,7.142857142857143,51.714285714285715,130.28571428571428,28.285714285714285,4.714285714285714
2021-03-02,7.571428571428571,55.285714285714285,138.85714285714286,31.142857142857142,4.857142857142857
2021-03-03,9.571428571428571,57.0,144.42857142857142,33.142857142857146,5.0
2021-03-04,9.857142857142858,57.285714285714285,148.42857142857142,34.714285714285715,5.857142857142857
2021-03-05,11.571428571428571,59.857142857142854,150.14285714285714,34.285714285714285,5.714285714285714
2021-03-06,11.571428571428571,61.285714285714285,154.42857142857142,32.42857142857143,5.428571428571429
2021-03-07,11.857142857142858,62.285714285714285,161.57142857142858,33.857142857142854,4.857142857142857
2021-03-08,11.0,63.714285714285715,163.14285714285714,34.42857142857143,5.285714285714286
2021-03-09,12.142857142857142,61.285714285714285,168.57142857142858,34.42857142857143,5.714285714285714
2021-03-10,10.285714285714286,63.714285714285715,168.28571428571428,35.0,5.571428571428571
2021-03-11,10.142857142857142,65.57142857142857,171.14285714285714,37.42857142857143,5.428571428571429
2021-03-12,8.571428571428571,69.85714285714286,175.71428571428572,38.42857142857143,6.285714285714286
2021-03-13,8.0,72.42857142857143,177.57142857142858,41.857142857142854,6.285714285714286
2021-03-14,8.0,72.71428571428571,175.0,41.142857142857146,6.428571428571429
2021-03-15,8.857142857142858,74.28571428571429,176.57142857142858,43.42857142857143,6.857142857142857
2021-03-16,8.0,78.14285714285714,175.14285714285714,43.0,6.0
2021-03-17,9.571428571428571,75.57142857142857,178.0,42.42857142857143,6.285714285714286
2021-03-18,9.571428571428571,75.57142857142857,180.0,39.142857142857146,6.285714285714286
2021-03-19,9.428571428571429,71.42857142857143,179.14285714285714,40.142857142857146,5.571428571428571
2021-03-20,9.0,68.14285714285714,176.28571428571428,39.142857142857146,5.571428571428571
2021-03-21,8.571428571428571,66.85714285714286,174.85714285714286,37.714285714285715,5.857142857142857
2021-03-22,8.285714285714286,68.42857142857143,177.42857142857142,39.142857142857146,5.857142857142857
2021-03-23,8.571428571428571,67.85714285714286,178.14285714285714,38.285714285714285,5.857142857142857
2021-03-24,7.142857142857143,68.57142857142857,176.85714285714286,39.714285714285715,6.714285714285714
2021-03-25,7.285714285714286,68.57142857142857,176.85714285714286,39.285714285714285,6.714285714285714
2021-03-26,8.428571428571429,68.14285714285714,180.0,38.57142857142857,6.714285714285714
2021-03-27,8.714285714285714,70.42857142857143,181.0,35.857142857142854,7.142857142857143
2021-03-28,8.857142857142858,70.28571428571429,180.42857142857142,36.142857142857146,7.142857142857143
2021-03-29,9.285714285714286,67.0,171.71428571428572,33.285714285714285,7.0
2021-03-30,7.714285714285714,62.142857142857146,170.28571428571428,32.142857142857146,6.714285714285714
2021-03-31,7.571428571428571,60.142857142857146,165.0,29.714285714285715,5.285714285714286
2021-04-01,7.142857142857143,59.42857142857143,158.85714285714286,27.857142857142858,4.428571428571429
2021-04-02,5.857142857142857,56.142857142857146,147.0,23.857142857142858,3.7142857142857144
2021-04-03,5.428571428571429,54.142857142857146,138.28571428571428,24.142857142857142,2.857142857142857
2021-04-04,5.142857142857143,53.0,134.85714285714286,21.285714285714285,2.2857142857142856
2021-04-05,4.571428571428571,52.142857142857146,132.57142857142858,19.142857142857142,1.8571428571428572
2021-04-06,5.0,51.42857142857143,121.85714285714286,16.714285714285715,2.142857142857143
2021-04-07,4.857142857142857,50.42857142857143,121.57142857142857,14.0,1.7142857142857142
2021-04-08,4.714285714285714,47.714285714285715,115.42857142857143,14.0,2.0
2021-04-09,5.142857142857143,45.42857142857143,115.57142857142857,13.571428571428571,2.0
2021-04-10,5.857142857142857,43.285714285714285,112.57142857142857,11.714285714285714,1.7142857142857142
2021-04-11,5.285714285714286,40.0,108.14285714285714,12.428571428571429,1.5714285714285714
2021-04-12,5.285714285714286,37.0,103.57142857142857,11.571428571428571,1.2857142857142858
2021-04-13,5.142857142857143,34.42857142857143,102.0,12.0,0.8571428571428571
2021-04-14,5.142857142857143,32.0,94.42857142857143,12.142857142857142,1.0
2021-04-15,5.142857142857143,30.571428571428573,93.0,11.428571428571429,0.5714285714285714
2021-04-16,4.857142857142857,29.714285714285715,89.14285714285714,11.571428571428571,0.5714285714285714
2021-04-17,4.142857142857143,27.428571428571427,89.42857142857143,10.285714285714286,1.0
2021-04-18,4.857142857142857,28.285714285714285,85.85714285714286,8.571428571428571,1.1428571428571428
2021-04-19,4.428571428571429,27.571428571428573,85.28571428571429,8.428571428571429,1.1428571428571428
2021-04-20,4.285714285714286,28.142857142857142,81.42857142857143,7.428571428571429,1.0
2021-04-21,4.714285714285714,28.714285714285715,80.85714285714286,8.0,0.8571428571428571
2021-04-22,5.0,29.857142857142858,79.28571428571429,8.0,1.0
2021-04-23,4.571428571428571,31.0,79.71428571428571,7.428571428571429,1.1428571428571428
2021-04-24,4.142857142857143,29.285714285714285,77.28571428571429,7.714285714285714,0.5714285714285714
2021-04-25,3.7142857142857144,28.0,76.85714285714286,8.0,0.7142857142857143
2021-04-26,4.0,28.571428571428573,74.71428571428571,8.285714285714286,1.0
2021-04-27,3.857142857142857,26.428571428571427,77.0,7.714285714285714,1.1428571428571428
2021-04-28,3.5714285714285716,25.142857142857142,76.14285714285714,7.285714285714286,1.1428571428571428
2021-04-29,3.5714285714285716,23.428571428571427,76.0,7.428571428571429,1.1428571428571428
2021-04-30,3.7142857142857144,21.714285714285715,75.14285714285714,7.285714285714286,1.0
2021-05-01,3.857142857142857,23.571428571428573,74.14285714285714,7.0,1.2857142857142858
2021-05-02,4.0,24.714285714285715,70.71428571428571,6.714285714285714,1.0
2021-05-03,3.5714285714285716,23.714285714285715,68.85714285714286,5.857142857142857,0.7142857142857143
2021-05-04,3.5714285714285716,25.0,64.42857142857143,6.0,0.5714285714285714
2021-05-05,3.7142857142857144,24.0,61.42857142857143,6.0,0.8571428571428571
2021-05-06,3.142857142857143,24.0,58.857142857142854,5.714285714285714,0.8571428571428571
2021-05-07,3.0,23.857142857142858,53.857142857142854,5.285714285714286,1.0
2021-05-08,3.142857142857143,20.857142857142858,48.0,4.857142857142857,0.7142857142857143
2021-05-09,3.142857142857143,19.285714285714285,44.57142857142857,4.714285714285714,0.7142857142857143
2021-05-10,3.5714285714285716,17.857142857142858,43.0,4.428571428571429,0.7142857142857143
2021-05-11,3.5714285714285716,16.714285714285715,40.57142857142857,4.142857142857143,0.8571428571428571
2021-05-12,3.2857142857142856,17.428571428571427,39.57142857142857,4.0,0.5714285714285714
2021-05-13,3.0,16.714285714285715,36.285714285714285,3.7142857142857144,0.5714285714285714
2021-05-14,2.857142857142857,15.0,34.857142857142854,3.4285714285714284,0.42857142857142855
2021-05-15,2.4285714285714284,15.142857142857142,33.857142857142854,3.2857142857142856,0.42857142857142855
2021-05-16,2.4285714285714284,14.0,34.285714285714285,3.142857142857143,0.42857142857142855
2021-05-17,2.142857142857143,13.285714285714286,31.142857142857142,3.5714285714285716,0.2857142857142857
2021-05-18,2.0,13.571428571428571,30.285714285714285,3.5714285714285716,0.14285714285714285
2021-05-19,2.2857142857142856,11.714285714285714,29.714285714285715,2.857142857142857,0.2857142857142857
2021-05-20,2.4285714285714284,10.428571428571429,30.142857142857142,2.857142857142857,0.14285714285714285
2021-05-21,2.2857142857142856,10.714285714285714,27.285714285714285,2.857142857142857,0.14285714285714285
2021-05-22,2.2857142857142856,10.0,25.428571428571427,2.7142857142857144,0.14285714285714285
2021-05-23,2.4285714285714284,9.0,24.857142857142858,2.4285714285714284,0.14285714285714285
2021-05-24,2.142857142857143,9.285714285714286,23.142857142857142,1.7142857142857142,0.2857142857142857
2021-05-25,1.8571428571428572,7.857142857142857,20.0,2.0,0.2857142857142857
2021-05-26,1.5714285714285714,7.857142857142857,17.285714285714285,1.8571428571428572,0.14285714285714285
2021-05-27,1.4285714285714286,8.285714285714286,17.0,1.7142857142857142,0.14285714285714285
2021-05-28,1.5714285714285714,7.285714285714286,17.571428571428573,1.7142857142857142,0.14285714285714285
2021-05-29,1.7142857142857142,6.857142857142857,16.142857142857142,2.2857142857142856,0.14285714285714285
2021-05-30,1.0,7.571428571428571,13.0,2.4285714285714284,0.14285714285714285
2021-05-31,1.2857142857142858,6.714285714285714,12.714285714285714,2.7142857142857144,0.0
2021-06-01,1.4285714285714286,6.571428571428571,12.857142857142858,2.4285714285714284,0.14285714285714285
2021-06-02,1.4285714285714286,6.285714285714286,13.0,2.5714285714285716,0.2857142857142857
2021-06-03,1.4285714285714286,5.571428571428571,11.428571428571429,2.857142857142857,0.2857142857142857
2021-06-04,1.2857142857142858,6.0,9.142857142857142,2.857142857142857,0.2857142857142857
2021-06-05,1.0,6.428571428571429,8.714285714285714,2.0,0.2857142857142857
2021-06-06,1.2857142857142858,6.142857142857143,8.428571428571429,2.142857142857143,0.2857142857142857
2021-06-07,1.2857142857142858,5.571428571428571,8.142857142857142,2.0,0.5714285714285714
2021-06-08,1.5714285714285714,5.142857142857143,7.142857142857143,1.8571428571428572,0.42857142857142855
2021-06-09,1.7142857142857142,4.714285714285714,6.142857142857143,2.142857142857143,0.2857142857142857
2021-06-10,1.8571428571428572,5.285714285714286,5.571428571428571,1.7142857142857142,0.2857142857142857
2021-06-11,2.0,4.714285714285714,5.0,1.4285714285714286,0.2857142857142857
2021-06-12,2.142857142857143,4.285714285714286,5.428571428571429,1.8571428571428572,0.7142857142857143
2021-06-13,1.7142857142857142,3.857142857142857,5.571428571428571,1.7142857142857142,0.7142857142857143
2021-06-14,1.5714285714285714,4.285714285714286,4.857142857142857,1.7142857142857142,0.5714285714285714
2021-06-15,1.1428571428571428,3.857142857142857,4.571428571428571,1.5714285714285714,0.5714285714285714
2021-06-16,0.7142857142857143,3.5714285714285716,4.285714285714286,1.1428571428571428,0.5714285714285714
2021-06-17,0.5714285714285714,2.7142857142857144,4.428571428571429,1.1428571428571428,0.5714285714285714
2021-06-18,0.42857142857142855,2.7142857142857144,4.714285714285714,1.0,0.5714285714285714
2021-06-19,0.2857142857142857,2.2857142857142856,3.7142857142857144,0.7142857142857143,0.14285714285714285
2021-06-20,0.2857142857142857,1.5714285714285714,3.7142857142857144,0.42857142857142855,0.2857142857142857
2021-06-21,0.14285714285714285,1.8571428571428572,4.142857142857143,0.42857142857142855,0.14285714285714285
2021-06-22,0.14285714285714285,2.2857142857142856,4.857142857142857,0.42857142857142855,0.14285714285714285
2021-06-23,0.2857142857142857,2.5714285714285716,4.714285714285714,0.8571428571428571,0.14285714285714285
2021-06-24,0.2857142857142857,3.4285714285714284,4.142857142857143,1.1428571428571428,0.2857142857142857
2021-06-25,0.14285714285714285,4.0,3.857142857142857,1.1428571428571428,0.2857142857142857
2021-06-26,0.14285714285714285,3.7142857142857144,3.5714285714285716,1.0,0.2857142857142857
2021-06-27,0.14285714285714285,3.7142857142857144,3.142857142857143,1.0,0.14285714285714285
2021-06-28,0.2857142857142857,3.0,2.857142857142857,0.8571428571428571,0.14285714285714285
2021-06-29,0.2857142857142857,2.5714285714285716,2.0,0.8571428571428571,0.14285714285714285
2021-06-30,0.14285714285714285,2.142857142857143,2.142857142857143,0.5714285714285714,0.14285714285714285
2021-07-01,0.14285714285714285,1.2857142857142858,2.142857142857143,0.2857142857142857,0.0
2021-07-02,0.14285714285714285,0.8571428571428571,2.5714285714285716,0.42857142857142855,0.0
2021-07-03,0.14285714285714285,1.1428571428571428,2.5714285714285716,0.5714285714285714,0.0
2021-07-04,0.14285714285714285,1.2857142857142858,3.0,0.5714285714285714,0.0
2021-07-05,0.14285714285714285,1.4285714285714286,3.0,0.8571428571428571,0.0
2021-07-06,0.14285714285714285,1.4285714285714286,3.4285714285714284,0.7142857142857143,0.0
2021-07-07,0.2857142857142857,1.4285714285714286,3.142857142857143,0.5714285714285714,0.0
2021-07-08,0.2857142857142857,1.8571428571428572,3.4285714285714284,0.8571428571428571,0.0
2021-07-09,0.2857142857142857,2.0,3.142857142857143,0.7142857142857143,0.0
2021-07-10,0.7142857142857143,2.0,3.0,0.5714285714285714,0.0
2021-07-11,1.0,1.8571428571428572,2.4285714285714284,0.7142857142857143,0.0
2021-07-12,0.8571428571428571,2.2857142857142856,2.4285714285714284,0.7142857142857143,0.0
2021-07-13,1.0,2.2857142857142856,2.5714285714285716,0.8571428571428571,0.0
2021-07-14,1.1428571428571428,2.4285714285714284,3.142857142857143,1.0,0.14285714285714285
2021-07-15,1.5714285714285714,2.857142857142857,3.0,0.8571428571428571,0.14285714285714285
2021-07-16,1.8571428571428572,2.7142857142857144,2.857142857142857,1.0,0.14285714285714285
2021-07-17,1.5714285714285714,2.7142857142857144,3.2857142857142856,1.0,0.14285714285714285
2021-07-18,1.5714285714285714,3.4285714285714284,3.5714285714285716,0.8571428571428571,0.14285714285714285
2021-07-19,1.8571428571428572,3.142857142857143,4.142857142857143,0.7142857142857143,0.14285714285714285
2021-07-20,1.8571428571428572,3.7142857142857144,4.714285714285714,0.7142857142857143,0.14285714285714285
2021-07-21,1.7142857142857142,4.142857142857143,4.571428571428571,1.1428571428571428,0.0
2021-07-22,1.5714285714285714,3.857142857142857,4.428571428571429,1.2857142857142858,0.0
2021-07-23,1.8571428571428572,4.0,5.0,1.2857142857142858,0.0
2021-07-24,1.7142857142857142,3.5714285714285716,5.0,1.5714285714285714,0.0
2021-07-25,1.5714285714285714,3.7142857142857144,6.0,1.8571428571428572,0.0
2021-07-26,1.5714285714285714,4.285714285714286,6.428571428571429,1.8571428571428572,0.0
2021-07-27,2.2857142857142856,4.857142857142857,6.142857142857143,1.7142857142857142,0.14285714285714285
2021-07-28,2.4285714285714284,5.0,6.571428571428571,1.1428571428571428,0.14285714285714285
2021-07-29,2.2857142857142856,6.0,8.0,1.1428571428571428,0.14285714285714285
2021-07-30,1.8571428571428572,6.0,8.714285714285714,1.7142857142857142,0.14285714285714285
2021-07-31,2.2857142857142856,6.285714285714286,9.285714285714286,1.5714285714285714,0.14285714285714285
2021-08-01,2.4285714285714284,6.714285714285714,8.857142857142858,1.8571428571428572,0.42857142857142855
2021-08-02,2.7142857142857144,7.285714285714286,9.0,1.7142857142857142,0.42857142857142855
2021-08-03,2.142857142857143,7.428571428571429,8.714285714285714,2.142857142857143,0.2857142857142857
2021-08-04,2.0,7.571428571428571,8.857142857142858,2.7142857142857144,0.2857142857142857
2021-08-05,2.0,6.857142857142857,8.571428571428571,2.7142857142857144,0.2857142857142857
2021-08-06,1.8571428571428572,8.571428571428571,8.285714285714286,2.2857142857142856,0.42857142857142855
2021-08-07,1.8571428571428572,9.428571428571429,9.285714285714286,2.7142857142857144,0.42857142857142855
2021-08-08,2.142857142857143,10.428571428571429,11.142857142857142,2.2857142857142856,0.14285714285714285
2021-08-09,2.4285714285714284,9.571428571428571,11.714285714285714,2.7142857142857144,0.14285714285714285
2021-08-10,2.4285714285714284,10.0,13.142857142857142,2.7142857142857144,0.42857142857142855
2021-08-11,2.4285714285714284,10.0,14.142857142857142,2.5714285714285716,0.5714285714285714
2021-08-12,2.857142857142857,10.857142857142858,14.571428571428571,2.4285714285714284,0.5714285714285714
2021-08-13,3.0,11.285714285714286,15.714285714285714,2.857142857142857,0.42857142857142855
2021-08-14,2.857142857142857,11.857142857142858,16.571428571428573,3.0,0.42857142857142855
2021-08-15,2.857142857142857,11.571428571428571,17.0,3.4285714285714284,0.42857142857142855
2021-08-16,2.142857142857143,13.428571428571429,16.714285714285715,3.142857142857143,0.5714285714285714
2021-08-17,2.4285714285714284,12.857142857142858,17.142857142857142,3.142857142857143,0.2857142857142857
2021-08-18,2.857142857142857,13.714285714285714,16.571428571428573,3.7142857142857144,0.14285714285714285
2021-08-19,3.0,13.857142857142858,17.0,4.0,0.42857142857142855
2021-08-20,3.0,13.285714285714286,17.142857142857142,3.4285714285714284,0.42857142857142855
2021-08-21,2.7142857142857144,13.714285714285714,16.714285714285715,3.142857142857143,0.42857142857142855
2021-08-22,2.2857142857142856,13.0,16.714285714285715,3.142857142857143,0.5714285714285714
2021-08-23,2.4285714285714284,12.142857142857142,17.285714285714285,3.2857142857142856,0.42857142857142855
2021-08-24,2.2857142857142856,12.428571428571429,16.857142857142858,3.142857142857143,0.5714285714285714
2021-08-25,1.8571428571428572,12.714285714285714,18.285714285714285,2.5714285714285716,0.5714285714285714
2021-08-26,1.7142857142857142,12.428571428571429,19.0,3.0,0.2857142857142857
2021-08-27,2.2857142857142856,11.714285714285714,19.428571428571427,3.4285714285714284,0.2857142857142857
2021-08-28,3.0,11.571428571428571,19.285714285714285,3.0,0.42857142857142855
2021-08-29,3.142857142857143,12.428571428571429,19.0,2.857142857142857,0.2857142857142857
2021-08-30,3.7142857142857144,12.142857142857142,19.714285714285715,2.7142857142857144,0.2857142857142857
2021-08-31,4.0,12.428571428571429,20.571428571428573,3.0,0.7142857142857143
2021-09-01,4.571428571428571,11.857142857142858,20.285714285714285,3.2857142857142856,0.7142857142857143
2021-09-02,4.285714285714286,11.0,19.428571428571427,3.142857142857143,0.7142857142857143
2021-09-03,4.142857142857143,12.428571428571429,18.0,2.7142857142857144,0.8571428571428571
2021-09-04,4.142857142857143,12.142857142857142,18.142857142857142,3.2857142857142856,0.7142857142857143
2021-09-05,4.0,11.428571428571429,17.142857142857142,3.2857142857142856,0.7142857142857143
2021-09-06,3.4285714285714284,11.142857142857142,17.571428571428573,3.2857142857142856,0.7142857142857143
2021-09-07,2.857142857142857,10.285714285714286,16.857142857142858,3.0,0.14285714285714285
2021-09-08,2.4285714285714284,10.857142857142858,16.714285714285715,2.7142857142857144,0.14285714285714285
2021-09-09,2.142857142857143,11.428571428571429,17.571428571428573,2.2857142857142856,0.14285714285714285
2021-09-10,1.8571428571428572,10.428571428571429,18.142857142857142,2.5714285714285716,0.0
2021-09-11,1.4285714285714286,9.142857142857142,17.285714285714285,2.2857142857142856,0.14285714285714285
2021-09-12,1.8571428571428572,9.428571428571429,17.571428571428573,2.2857142857142856,0.14285714285714285
2021-09-13,2.142857142857143,9.857142857142858,15.714285714285714,3.0,0.14285714285714285
2021-09-14,2.142857142857143,10.142857142857142,15.285714285714286,3.5714285714285716,0.2857142857142857
2021-09-15,2.2857142857142856,9.571428571428571,15.0,3.857142857142857,0.2857142857142857
2021-09-16,2.4285714285714284,9.142857142857142,14.142857142857142,4.0,0.42857142857142855
2021-09-17,2.142857142857143,8.857142857142858,13.428571428571429,4.0,0.5714285714285714
2021-09-18,2.0,9.857142857142858,14.571428571428571,4.142857142857143,0.42857142857142855
2021-09-19,1.4285714285714286,9.857142857142858,14.0,3.857142857142857,0.42857142857142855
2021-09-20,1.5714285714285714,9.857142857142858,14.142857142857142,3.4285714285714284,0.42857142857142855
2021-09-21,1.8571428571428572,9.428571428571429,14.0,2.7142857142857144,0.42857142857142855
2021-09-22,1.7142857142857142,9.142857142857142,14.0,2.2857142857142856,0.42857142857142855
2021-09-23,1.5714285714285714,8.571428571428571,13.857142857142858,1.8571428571428572,0.2857142857142857
2021-09-24,1.5714285714285714,8.285714285714286,13.857142857142858,2.0,0.2857142857142857
2021-09-25,1.4285714285714286,7.714285714285714,12.142857142857142,2.2857142857142856,0.2857142857142857
2021-09-26,1.7142857142857142,7.428571428571429,12.142857142857142,2.4285714285714284,0.2857142857142857
2021-09-27,1.1428571428571428,6.571428571428571,11.857142857142858,2.4285714285714284,0.2857142857142857
2021-09-28,0.7142857142857143,6.571428571428571,11.857142857142858,2.4285714285714284,0.42857142857142855
2021-09-29,0.5714285714285714,6.142857142857143,11.428571428571429,2.7142857142857144,0.42857142857142855
2021-09-30,0.8571428571428571,6.571428571428571,10.285714285714286,3.0,0.42857142857142855
2021-10-01,1.0,6.428571428571429,10.285714285714286,2.5714285714285716,0.2857142857142857
2021-10-02,1.5714285714285714,6.0,10.571428571428571,2.142857142857143,0.2857142857142857
2021-10-03,1.2857142857142858,5.142857142857143,10.857142857142858,2.2857142857142856,0.2857142857142857
2021-10-04,1.4285714285714286,4.714285714285714,10.0,1.8571428571428572,0.2857142857142857
2021-10-05,1.7142857142857142,4.857142857142857,9.0,2.0,0.0
2021-10-06,2.0,4.428571428571429,8.714285714285714,1.7142857142857142,0.0
2021-10-07,1.7142857142857142,4.428571428571429,9.571428571428571,2.0,0.0
2021-10-08,1.7142857142857142,4.0,8.857142857142858,2.142857142857143,0.0
2021-10-09,1.5714285714285714,4.142857142857143,9.142857142857142,2.142857142857143,0.14285714285714285
2021-10-10,1.7142857142857142,3.7142857142857144,8.571428571428571,2.142857142857143,0.14285714285714285
2021-10-11,1.5714285714285714,4.285714285714286,9.0,2.2857142857142856,0.14285714285714285
2021-10-12,1.2857142857142858,3.7142857142857144,9.285714285714286,2.0,0.14285714285714285
2021-10-13,1.0,3.7142857142857144,8.571428571428571,1.8571428571428572,0.14285714285714285
2021-10-14,1.4285714285714286,3.7142857142857144,7.714285714285714,2.142857142857143,0.2857142857142857
2021-10-15,1.4285714285714286,3.857142857142857,9.0,2.4285714285714284,0.2857142857142857
2021-10-16,1.1428571428571428,3.5714285714285716,8.285714285714286,2.2857142857142856,0.2857142857142857
2021-10-17,1.2857142857142858,4.142857142857143,8.142857142857142,2.142857142857143,0.2857142857142857
2021-10-18,1.1428571428571428,3.5714285714285716,9.428571428571429,2.0,0.2857142857142857
2021-10-19,1.1428571428571428,3.7142857142857144,9.857142857142858,2.4285714285714284,0.2857142857142857
