date,0_39,40_59,60_79,80_89,90_+
2020-12-14,5660.0,5212.0,3106.285714285714,1126.142857142857,445.42857142857144
2020-12-15,5511.857142857143,5092.0,3046.1428571428573,1086.857142857143,423.2857142857143
2020-12-16,5439.142857142857,5021.0,3003.8571428571427,1088.5714285714287,426.2857142857143
2020-12-17,5511.428571428572,5042.428571428572,3016.714285714286,1088.0,427.2857142857143
2020-12-18,5486.142857142857,5017.714285714285,2987.285714285714,1060.5714285714287,411.2857142857143
2020-12-19,5565.285714285715,5083.142857142857,3040.8571428571427,1036.5714285714287,389.57142857142856
2020-12-20,5675.857142857143,5186.0,3122.8571428571427,1053.2857142857142,387.2857142857143
2020-12-21,5643.857142857143,5171.142857142857,3101.0,1033.5714285714287,382.2857142857143
2020-12-22,4985.285714285715,4561.0,2755.8571428571427,924.4285714285714,339.0
2020-12-23,4708.142857142857,4326.428571428572,2636.0,873.7142857142857,317.42857142857144
2020-12-24,4765.857142857143,4405.428571428572,2675.8571428571427,882.1428571428571,314.57142857142856
2020-12-25,4876.142857142857,4499.142857142857,2729.5714285714284,891.1428571428571,316.42857142857144
2020-12-26,5145.714285714285,4697.857142857143,2861.285714285714,915.8571428571429,322.85714285714283
2020-12-27,5442.285714285715,4905.0,3006.1428571428573,935.5714285714286,324.2857142857143
2020-12-28,5632.0,5030.428571428572,3101.5714285714284,971.8571428571429,327.42857142857144
2020-12-29,5703.857142857143,5076.571428571428,3120.8571428571427,987.4285714285714,334.14285714285717
2020-12-30,6139.571428571428,5425.714285714285,3321.285714285714,1065.5714285714287,358.57142857142856
2020-12-31,6176.428571428572,5449.142857142857,3343.285714285714,1075.7142857142858,359.85714285714283
2021-01-01,6421.714285714285,5583.428571428572,3450.4285714285716,1107.2857142857142,363.57142857142856
2021-01-02,6468.142857142857,5592.714285714285,3448.0,1128.857142857143,379.2857142857143
2021-01-03,5676.714285714285,4882.0,3008.5714285714284,1016.2857142857143,341.57142857142856
2021-01-04,5846.142857142857,4970.285714285715,3062.285714285714,1035.2857142857142,346.2857142857143
2021-01-05,6716.142857142857,5693.428571428572,3486.8571428571427,1156.4285714285713,385.14285714285717
2021-01-06,6752.428571428572,5687.285714285715,3467.5714285714284,1143.857142857143,370.2857142857143
2021-01-07,6683.428571428572,5608.571428571428,3411.1428571428573,1126.5714285714287,369.85714285714283
2021-01-08,6339.142857142857,5314.857142857143,3249.285714285714,1094.142857142857,367.14285714285717
2021-01-09,5883.857142857143,4912.428571428572,3028.0,1032.0,335.2857142857143
2021-01-10,6240.142857142857,5217.571428571428,3182.1428571428573,1090.2857142857142,360.14285714285717
2021-01-11,5831.142857142857,4893.142857142857,2998.714285714286,1047.142857142857,352.0
2021-01-12,5461.0,4570.714285714285,2816.285714285714,990.2857142857143,332.85714285714283
2021-01-13,5188.0,4349.714285714285,2695.0,946.0,333.14285714285717
2021-01-14,5094.857142857143,4261.285714285715,2637.8571428571427,922.0,326.0
2021-01-15,4981.714285714285,4149.857142857143,2562.5714285714284,881.5714285714286,315.14285714285717
2021-01-16,4885.142857142857,4071.1428571428573,2496.8571428571427,856.2857142857143,313.0
2021-01-17,4777.142857142857,3991.1428571428573,2473.5714285714284,830.5714285714286,307.85714285714283
2021-01-18,4704.571428571428,3922.285714285714,2406.714285714286,799.2857142857143,297.0
2021-01-19,4669.0,3907.8571428571427,2372.4285714285716,793.7142857142857,294.2857142857143
2021-01-20,4659.571428571428,3893.0,2351.8571428571427,786.5714285714286,288.85714285714283
2021-01-21,4650.571428571428,3885.0,2353.285714285714,790.7142857142857,287.0
2021-01-22,4640.0,3885.8571428571427,2339.5714285714284,791.4285714285714,279.2857142857143
2021-01-23,4686.142857142857,3874.0,2330.714285714286,779.7142857142857,276.14285714285717
2021-01-24,4682.714285714285,3875.714285714286,2303.8571428571427,766.8571428571429,261.42857142857144
2021-01-25,4671.428571428572,3852.714285714286,2271.8571428571427,759.0,252.28571428571428
2021-01-26,4695.714285714285,3808.0,2232.285714285714,730.5714285714286,240.14285714285714
2021-01-27,4713.142857142857,3784.8571428571427,2227.714285714286,723.2857142857143,224.42857142857142
2021-01-28,4731.285714285715,3787.4285714285716,2218.1428571428573,709.0,221.0
2021-01-29,4705.142857142857,3743.714285714286,2186.0,700.5714285714286,207.57142857142858
2021-01-30,4673.857142857143,3734.4285714285716,2152.8571428571427,693.4285714285714,191.57142857142858
2021-01-31,4715.714285714285,3721.1428571428573,2142.4285714285716,678.7142857142857,189.0
2021-02-01,4813.0,3768.4285714285716,2168.0,659.7142857142857,182.28571428571428
2021-02-02,4858.142857142857,3788.4285714285716,2188.1428571428573,666.2857142857143,185.71428571428572
2021-02-03,4900.428571428572,3827.1428571428573,2180.0,659.7142857142857,188.28571428571428
2021-02-04,4904.285714285715,3816.285714285714,2177.8571428571427,663.8571428571429,189.85714285714286
2021-02-05,4959.285714285715,3846.8571428571427,2170.0,644.5714285714286,189.42857142857142
2021-02-06,5012.428571428572,3896.8571428571427,2182.4285714285716,625.8571428571429,186.0
2021-02-07,5054.571428571428,3931.1428571428573,2175.4285714285716,630.4285714285714,184.85714285714286
2021-02-08,5062.714285714285,3930.285714285714,2188.8571428571427,630.0,184.0
2021-02-09,5036.142857142857,3922.0,2177.714285714286,615.0,175.85714285714286
2021-02-10,5003.285714285715,3865.0,2158.8571428571427,600.0,171.0
2021-02-11,4986.142857142857,3856.4285714285716,2147.4285714285716,587.2857142857143,165.85714285714286
2021-02-12,4967.285714285715,3801.5714285714284,2123.8571428571427,575.1428571428571,156.42857142857142
2021-02-13,4969.571428571428,3768.285714285714,2102.4285714285716,569.1428571428571,152.85714285714286
2021-02-14,5017.428571428572,3764.8571428571427,2107.285714285714,558.0,145.85714285714286
2021-02-15,5117.571428571428,3833.4285714285716,2115.0,558.5714285714286,141.57142857142858
2021-02-16,5296.857142857143,3941.285714285714,2156.4285714285716,558.7142857142857,145.14285714285714
2021-02-17,5450.857142857143,4082.5714285714284,2235.8571428571427,579.2857142857143,148.42857142857142
2021-02-18,5527.714285714285,4143.285714285715,2274.285714285714,596.4285714285714,149.85714285714286
2021-02-19,5814.142857142857,4391.142857142857,2395.5714285714284,632.7142857142857,158.28571428571428
2021-02-20,6147.142857142857,4683.571428571428,2536.8571428571427,670.5714285714286,165.14285714285714
2021-02-21,6499.0,4984.714285714285,2696.1428571428573,687.7142857142857,168.0
2021-02-22,6804.714285714285,5206.0,2834.8571428571427,714.2857142857143,170.42857142857142
2021-02-23,7132.857142857143,5469.428571428572,2978.285714285714,754.5714285714286,173.85714285714286
2021-02-24,7354.285714285715,5624.714285714285,3057.714285714286,766.2857142857143,178.42857142857142
2021-02-25,7429.428571428572,5690.857142857143,3094.285714285714,769.7142857142857,180.14285714285714
2021-02-26,7688.714285714285,5882.142857142857,3217.1428571428573,776.1428571428571,181.0
2021-02-27,7896.571428571428,6018.285714285715,3318.0,794.1428571428571,183.0
2021-02-28,8128.428571428572,6209.0,3407.1428571428573,833.2857142857143,196.57142857142858
2021-03-01,8325.285714285714,6386.571428571428,3479.714285714286,845.4285714285714,198.14285714285714
2021-03-02,8515.0,6559.142857142857,3564.8571428571427,868.5714285714286,199.85714285714286
2021-03-03,8611.142857142857,6677.857142857143,3632.714285714286,889.2857142857143,200.71428571428572
2021-03-04,8674.57142857143,6726.142857142857,3648.8571428571427,896.7142857142857,201.42857142857142
2021-03-05,8742.142857142857,6849.285714285715,3697.714285714286,922.0,206.57142857142858
2021-03-06,8867.285714285714,6983.142857142857,3810.4285714285716,951.0,210.85714285714286
2021-03-07,8925.285714285714,7084.285714285715,3891.4285714285716,972.8571428571429,212.0
2021-03-08,9051.714285714286,7251.857142857143,3981.8571428571427,994.1428571428571,216.42857142857142
2021-03-09,9070.142857142857,7323.571428571428,4034.8571428571427,992.1428571428571,219.71428571428572
2021-03-10,9188.142857142857,7414.428571428572,4078.5714285714284,1003.5714285714286,224.42857142857142
2021-03-11,9220.714285714286,7440.857142857143,4125.571428571428,1015.5714285714286,227.71428571428572
2021-03-12,9208.0,7472.285714285715,4171.0,1013.8571428571429,230.0
2021-03-13,9137.142857142857,7509.285714285715,4186.714285714285,1009.5714285714286,231.57142857142858
2021-03-14,9068.57142857143,7455.285714285715,4174.0,1010.0,229.42857142857142
2021-03-15,8935.0,7353.428571428572,4152.428571428572,1017.8571428571429,237.71428571428572
2021-03-16,8779.57142857143,7271.142857142857,4132.571428571428,1018.8571428571429,240.28571428571428
2021-03-17,8616.0,7177.0,4090.5714285714284,1009.8571428571429,243.14285714285714
2021-03-18,8585.142857142857,7163.428571428572,4075.714285714286,1001.7142857142857,248.14285714285714
2021-03-19,8518.714285714286,7103.714285714285,4053.4285714285716,996.4285714285714,247.14285714285714
2021-03-20,8488.714285714286,7021.0,3982.285714285714,988.2857142857143,244.85714285714286
2021-03-21,8409.142857142857,7011.714285714285,3977.5714285714284,986.1428571428571,248.0
2021-03-22,8330.42857142857,6974.857142857143,3977.8571428571427,984.7142857142857,255.42857142857142
2021-03-23,8331.285714285714,6947.857142857143,3988.285714285714,980.2857142857143,259.42857142857144
2021-03-24,8289.0,6914.857142857143,3981.8571428571427,977.4285714285714,257.57142857142856
2021-03-25,8272.57142857143,6902.428571428572,3973.1428571428573,978.0,254.0
2021-03-26,8191.285714285715,6861.285714285715,3948.8571428571427,976.8571428571429,254.42857142857142
2021-03-27,8103.857142857143,6807.857142857143,3925.4285714285716,958.8571428571429,259.42857142857144
2021-03-28,8015.857142857143,6664.857142857143,3874.4285714285716,937.8571428571429,256.85714285714283
2021-03-29,7936.285714285715,6589.142857142857,3833.714285714286,913.4285714285714,243.85714285714286
2021-03-30,7757.285714285715,6437.571428571428,3758.1428571428573,896.0,239.14285714285714
2021-03-31,7645.285714285715,6345.857142857143,3733.0,878.7142857142857,233.71428571428572
2021-04-01,7481.857142857143,6226.142857142857,3674.714285714286,865.1428571428571,229.71428571428572
2021-04-02,6621.428571428572,5465.714285714285,3275.5714285714284,772.4285714285714,206.42857142857142
2021-04-03,6352.857142857143,5213.0,3154.8571428571427,744.5714285714286,194.0
2021-04-04,6176.285714285715,5118.142857142857,3067.8571428571427,702.7142857142857,184.14285714285714
2021-04-05,5974.571428571428,4899.571428571428,2949.0,674.0,181.57142857142858
2021-04-06,5847.142857142857,4729.714285714285,2834.285714285714,638.8571428571429,164.85714285714286
2021-04-07,5807.714285714285,4644.571428571428,2764.8571428571427,616.7142857142857,161.28571428571428
2021-04-08,5933.857142857143,4674.857142857143,2774.714285714286,602.0,157.28571428571428
2021-04-09,6576.0,5107.0,3012.714285714286,640.7142857142857,166.57142857142858
2021-04-10,6567.142857142857,5003.428571428572,2969.4285714285716,623.2857142857143,163.71428571428572
2021-04-11,6475.0,4796.714285714285,2873.4285714285716,609.7142857142857,158.28571428571428
2021-04-12,6367.428571428572,4646.857142857143,2789.714285714286,576.8571428571429,149.0
2021-04-13,6279.285714285715,4528.857142857143,2720.285714285714,557.4285714285714,145.57142857142858
2021-04-14,6157.142857142857,4381.142857142857,2650.5714285714284,539.7142857142857,136.71428571428572
2021-04-15,6089.714285714285,4349.571428571428,2622.0,532.4285714285714,135.57142857142858
2021-04-16,5980.571428571428,4263.428571428572,2541.5714285714284,510.7142857142857,130.14285714285714
2021-04-17,5924.571428571428,4187.142857142857,2473.8571428571427,490.2857142857143,122.71428571428571
2021-04-18,5866.285714285715,4118.428571428572,2408.0,463.85714285714283,118.85714285714286
2021-04-19,5881.714285714285,4084.8571428571427,2349.4285714285716,453.0,113.71428571428571
2021-04-20,5886.142857142857,4057.8571428571427,2295.4285714285716,439.14285714285717,117.0
2021-04-21,5993.428571428572,4078.1428571428573,2268.285714285714,425.57142857142856,118.14285714285714
2021-04-22,5976.0,4061.4285714285716,2239.285714285714,414.85714285714283,116.14285714285714
2021-04-23,5971.857142857143,3984.5714285714284,2195.8571428571427,395.57142857142856,112.14285714285714
2021-04-24,5924.714285714285,3937.285714285714,2145.4285714285716,369.42857142857144,109.14285714285714
2021-04-25,5900.857142857143,3880.5714285714284,2102.1428571428573,358.0,105.85714285714286
2021-04-26,5790.142857142857,3800.8571428571427,2044.0,345.42857142857144,104.42857142857143
2021-04-27,5707.714285714285,3737.5714285714284,1997.5714285714287,329.7142857142857,96.0
2021-04-28,5279.0,3488.714285714286,1863.7142857142858,309.57142857142856,87.42857142857143
2021-04-29,5256.428571428572,3456.8571428571427,1842.7142857142858,306.7142857142857,83.85714285714286
2021-04-30,5112.857142857143,3369.285714285714,1771.142857142857,296.42857142857144,81.42857142857143
2021-05-01,4942.857142857143,3218.1428571428573,1687.2857142857142,280.2857142857143,77.14285714285714
2021-05-02,4769.142857142857,3078.8571428571427,1606.5714285714287,265.7142857142857,71.57142857142857
2021-05-03,4585.857142857143,2945.5714285714284,1538.0,247.85714285714286,66.85714285714286
2021-05-04,4362.428571428572,2788.4285714285716,1441.7142857142858,232.85714285714286,65.85714285714286
2021-05-05,4470.285714285715,2838.5714285714284,1463.4285714285713,230.0,67.28571428571429
2021-05-06,4401.428571428572,2796.4285714285716,1436.4285714285713,222.71428571428572,67.28571428571429
2021-05-07,4183.428571428572,2644.5714285714284,1354.5714285714287,208.28571428571428,65.14285714285714
2021-05-08,3966.714285714286,2520.714285714286,1269.142857142857,197.0,63.42857142857143
2021-05-09,3740.0,2389.1428571428573,1184.7142857142858,180.42857142857142,61.0
2021-05-10,3550.5714285714284,2276.5714285714284,1104.857142857143,164.57142857142858,58.142857142857146
2021-05-11,3350.714285714286,2148.714285714286,1038.2857142857142,152.42857142857142,52.142857142857146
2021-05-12,3188.5714285714284,2056.0,979.4285714285714,142.14285714285714,48.57142857142857
2021-05-13,3081.5714285714284,1999.142857142857,944.4285714285714,138.57142857142858,48.0
2021-05-14,2898.8571428571427,1884.2857142857142,885.4285714285714,129.71428571428572,44.0
2021-05-15,2736.8571428571427,1773.142857142857,822.2857142857143,120.14285714285714,39.714285714285715
2021-05-16,2570.1428571428573,1665.0,769.0,109.71428571428571,38.57142857142857
2021-05-17,2412.714285714286,1568.4285714285713,716.1428571428571,104.57142857142857,33.42857142857143
2021-05-18,2275.0,1482.4285714285713,670.8571428571429,95.0,31.142857142857142
2021-05-19,2178.1428571428573,1430.2857142857142,627.2857142857143,94.28571428571429,30.571428571428573
2021-05-20,2131.714285714286,1400.857142857143,613.0,90.0,27.857142857142858
2021-05-21,2032.2857142857142,1341.5714285714287,564.5714285714286,82.42857142857143,25.857142857142858
2021-05-22,1908.142857142857,1262.7142857142858,523.7142857142857,79.85714285714286,25.571428571428573
2021-05-23,1819.4285714285713,1206.7142857142858,481.2857142857143,75.42857142857143,22.285714285714285
2021-05-24,1756.2857142857142,1154.0,461.42857142857144,72.71428571428571,22.0
2021-05-25,1681.857142857143,1109.0,431.14285714285717,70.28571428571429,21.285714285714285
2021-05-26,1615.857142857143,1063.4285714285713,414.85714285714283,69.14285714285714,22.0
2021-05-27,1604.7142857142858,1049.5714285714287,406.2857142857143,68.57142857142857,21.714285714285715
2021-05-28,1541.4285714285713,990.8571428571429,391.7142857142857,67.14285714285714,20.285714285714285
2021-05-29,1491.142857142857,939.8571428571429,371.14285714285717,64.42857142857143,20.142857142857142
2021-05-30,1317.857142857143,824.0,328.2857142857143,58.857142857142854,18.142857142857142
2021-05-31,1280.4285714285713,791.0,314.85714285714283,55.285714285714285,17.0
2021-06-01,1251.857142857143,776.2857142857143,300.42857142857144,53.0,16.142857142857142
2021-06-02,1214.4285714285713,748.1428571428571,284.7142857142857,49.142857142857146,13.714285714285714
2021-06-03,1203.857142857143,734.8571428571429,279.57142857142856,49.57142857142857,14.0
2021-06-04,1152.0,699.8571428571429,261.0,46.0,14.142857142857142
2021-06-05,1086.5714285714287,651.4285714285714,237.57142857142858,42.714285714285715,12.428571428571429
2021-06-06,1130.5714285714287,677.1428571428571,246.57142857142858,44.142857142857146,14.285714285714286
2021-06-07,1063.142857142857,631.2857142857143,227.28571428571428,42.0,13.857142857142858
2021-06-08,978.1428571428571,570.0,211.0,39.57142857142857,14.285714285714286
2021-06-09,904.1428571428571,529.7142857142857,198.57142857142858,36.142857142857146,13.571428571428571
2021-06-10,875.4285714285714,510.0,191.85714285714286,34.142857142857146,12.857142857142858
2021-06-11,821.8571428571429,473.7142857142857,180.57142857142858,32.42857142857143,12.428571428571429
2021-06-12,761.5714285714286,435.42857142857144,165.42857142857142,29.571428571428573,12.285714285714286
2021-06-13,718.4285714285714,402.14285714285717,155.14285714285714,28.857142857142858,10.571428571428571
2021-06-14,662.1428571428571,372.0,145.71428571428572,28.142857142857142,10.428571428571429
2021-06-15,615.2857142857143,329.2857142857143,134.42857142857142,25.857142857142858,9.714285714285714
2021-06-16,597.0,306.0,128.28571428571428,25.428571428571427,10.285714285714286
2021-06-17,578.8571428571429,301.57142857142856,123.0,25.285714285714285,10.142857142857142
2021-06-18,537.1428571428571,280.42857142857144,114.42857142857143,24.428571428571427,9.142857142857142
2021-06-19,506.14285714285717,265.42857142857144,106.85714285714286,24.142857142857142,8.428571428571429
2021-06-20,474.14285714285717,247.42857142857142,98.71428571428571,22.285714285714285,7.571428571428571
2021-06-21,450.85714285714283,232.71428571428572,91.57142857142857,20.857142857142858,6.571428571428571
2021-06-22,432.85714285714283,223.42857142857142,85.71428571428571,21.0,6.285714285714286
2021-06-23,417.85714285714283,216.14285714285714,84.71428571428571,19.857142857142858,5.428571428571429
2021-06-24,409.85714285714283,211.57142857142858,84.85714285714286,19.0,5.714285714285714
2021-06-25,404.0,207.71428571428572,78.28571428571429,18.714285714285715,5.571428571428571
2021-06-26,397.42857142857144,198.85714285714286,76.85714285714286,17.714285714285715,4.857142857142857
2021-06-27,412.42857142857144,198.85714285714286,75.28571428571429,17.428571428571427,4.857142857142857
2021-06-28,431.42857142857144,198.42857142857142,74.28571428571429,17.142857142857142,5.0
2021-06-29,452.7142857142857,198.42857142857142,73.14285714285714,16.0,3.857142857142857
2021-06-30,474.7142857142857,200.71428571428572,72.71428571428571,16.285714285714285,4.142857142857143
2021-07-01,491.57142857142856,202.14285714285714,73.85714285714286,16.714285714285715,3.2857142857142856
2021-07-02,526.8571428571429,204.85714285714286,79.0,16.714285714285715,3.5714285714285716
2021-07-03,594.1428571428571,213.71428571428572,84.71428571428571,17.285714285714285,3.142857142857143
2021-07-04,631.1428571428571,221.85714285714286,87.85714285714286,16.571428571428573,3.0
2021-07-05,681.7142857142857,232.0,91.71428571428571,17.571428571428573,3.7142857142857144
2021-07-06,728.7142857142857,248.57142857142858,98.57142857142857,18.714285714285715,4.142857142857143
2021-07-07,794.4285714285714,258.85714285714283,101.0,19.142857142857142,4.142857142857143
2021-07-08,836.7142857142857,268.42857142857144,101.14285714285714,18.571428571428573,4.714285714285714
2021-07-09,929.4285714285714,287.57142857142856,107.42857142857143,20.142857142857142,4.857142857142857
2021-07-10,1046.2857142857142,320.2857142857143,119.14285714285714,24.571428571428573,6.285714285714286
2021-07-11,1190.4285714285713,352.42857142857144,131.57142857142858,28.142857142857142,7.285714285714286
2021-07-12,1378.4285714285713,395.2857142857143,142.0,29.571428571428573,7.428571428571429
2021-07-13,1612.7142857142858,447.0,158.0,33.142857142857146,7.857142857142857
2021-07-14,1769.7142857142858,489.0,167.85714285714286,34.0,8.142857142857142
2021-07-15,1849.0,518.0,181.57142857142858,37.42857142857143,8.571428571428571
2021-07-16,2060.714285714286,590.1428571428571,205.28571428571428,39.857142857142854,10.285714285714286
2021-07-17,2291.1428571428573,672.7142857142857,226.71428571428572,42.285714285714285,11.285714285714286
2021-07-18,2536.4285714285716,752.4285714285714,250.42857142857142,47.714285714285715,10.714285714285714
2021-07-19,2702.714285714286,816.5714285714286,273.85714285714283,55.285714285714285,11.142857142857142
2021-07-20,2855.4285714285716,885.2857142857143,298.7142857142857,59.142857142857146,13.571428571428571
2021-07-21,2968.0,940.1428571428571,315.14285714285717,66.14285714285714,15.428571428571429
2021-07-22,3011.0,963.8571428571429,320.57142857142856,68.71428571428571,15.428571428571429
2021-07-23,3220.285714285714,1038.142857142857,334.7142857142857,74.42857142857143,15.571428571428571
2021-07-24,3348.285714285714,1092.2857142857142,353.85714285714283,79.42857142857143,15.428571428571429
2021-07-25,3433.4285714285716,1131.7142857142858,372.57142857142856,82.71428571428571,18.857142857142858
2021-07-26,3511.8571428571427,1167.5714285714287,389.57142857142856,85.0,20.571428571428573
2021-07-27,3556.0,1198.2857142857142,407.0,90.0,20.428571428571427
2021-07-28,3599.4285714285716,1230.7142857142858,430.0,94.14285714285714,23.0
2021-07-29,3623.4285714285716,1228.857142857143,433.57142857142856,96.0,24.0
2021-07-30,3626.4285714285716,1238.0,457.0,103.14285714285714,25.571428571428573
2021-07-31,3680.1428571428573,1260.5714285714287,480.85714285714283,107.57142857142857,27.571428571428573
2021-08-01,3751.0,1311.857142857143,501.85714285714283,112.42857142857143,27.0
2021-08-02,3779.1428571428573,1335.4285714285713,517.4285714285714,117.0,27.0
2021-08-03,3839.5714285714284,1384.4285714285713,541.5714285714286,121.71428571428571,29.142857142857142
2021-08-04,3838.285714285714,1391.4285714285713,551.7142857142857,122.28571428571429,28.571428571428573
2021-08-05,3866.714285714286,1429.857142857143,568.0,124.57142857142857,30.285714285714285
2021-08-06,3864.8571428571427,1458.142857142857,594.1428571428571,124.28571428571429,33.0
2021-08-07,3837.0,1478.857142857143,609.2857142857143,133.57142857142858,37.0
2021-08-08,3766.1428571428573,1479.2857142857142,623.5714285714286,139.42857142857142,39.142857142857146
2021-08-09,3750.4285714285716,1522.2857142857142,654.5714285714286,146.85714285714286,43.42857142857143
2021-08-10,3690.285714285714,1524.2857142857142,657.0,149.85714285714286,43.714285714285715
2021-08-11,3664.714285714286,1533.0,658.5714285714286,155.28571428571428,43.285714285714285
2021-08-12,3584.4285714285716,1509.4285714285713,657.1428571428571,154.71428571428572,43.142857142857146
2021-08-13,3499.4285714285716,1528.2857142857142,658.7142857142857,157.71428571428572,42.0
2021-08-14,3484.5714285714284,1564.857142857143,671.5714285714286,158.71428571428572,39.142857142857146
2021-08-15,3480.714285714286,1586.0,687.5714285714286,165.28571428571428,41.0
2021-08-16,3472.1428571428573,1599.5714285714287,687.2857142857143,170.14285714285714,43.42857142857143
2021-08-17,3508.285714285714,1628.5714285714287,696.1428571428571,176.85714285714286,46.714285714285715
2021-08-18,3542.714285714286,1654.0,707.4285714285714,180.85714285714286,48.42857142857143
2021-08-19,3614.1428571428573,1680.7142857142858,713.0,186.42857142857142,50.714285714285715
2021-08-20,3720.1428571428573,1717.857142857143,736.0,191.14285714285714,53.42857142857143
2021-08-21,3739.5714285714284,1726.142857142857,743.7142857142857,188.14285714285714,55.0
2021-08-22,3764.714285714286,1767.0,750.5714285714286,191.42857142857142,55.42857142857143
2021-08-23,3737.714285714286,1781.5714285714287,756.1428571428571,190.57142857142858,56.142857142857146
2021-08-24,3683.1428571428573,1784.7142857142858,762.7142857142857,187.71428571428572,53.57142857142857
2021-08-25,3655.1428571428573,1799.142857142857,771.0,188.0,52.857142857142854
2021-08-26,3630.0,1797.142857142857,777.2857142857143,187.85714285714286,52.714285714285715
2021-08-27,3527.4285714285716,1787.5714285714287,757.1428571428571,185.85714285714286,53.285714285714285
2021-08-28,3443.714285714286,1782.5714285714287,740.0,187.85714285714286,53.57142857142857
2021-08-29,3333.1428571428573,1742.857142857143,725.4285714285714,184.28571428571428,57.0
2021-08-30,3267.8571428571427,1705.0,710.1428571428571,183.14285714285714,56.142857142857146
2021-08-31,3188.285714285714,1681.2857142857142,702.2857142857143,184.71428571428572,56.42857142857143
2021-09-01,3105.714285714286,1646.142857142857,686.0,183.57142857142858,59.0
2021-09-02,3055.1428571428573,1626.857142857143,676.5714285714286,180.85714285714286,58.714285714285715
2021-09-03,2944.285714285714,1589.7142857142858,671.1428571428571,181.14285714285714,54.857142857142854
2021-09-04,2827.714285714286,1538.5714285714287,676.7142857142857,184.14285714285714,57.857142857142854
2021-09-05,2718.5714285714284,1499.4285714285713,664.4285714285714,182.71428571428572,55.857142857142854
2021-09-06,2614.285714285714,1458.142857142857,657.8571428571429,177.85714285714286,53.285714285714285
2021-09-07,2514.714285714286,1409.2857142857142,646.8571428571429,174.71428571428572,55.57142857142857
2021-09-08,2446.714285714286,1381.4285714285713,654.8571428571429,171.14285714285714,55.0
2021-09-09,2406.1428571428573,1365.5714285714287,643.7142857142857,170.71428571428572,53.857142857142854
2021-09-10,2331.5714285714284,1309.7142857142858,646.8571428571429,171.14285714285714,60.0
2021-09-11,2261.285714285714,1274.5714285714287,639.2857142857143,171.42857142857142,59.0
2021-09-12,2225.1428571428573,1244.4285714285713,633.0,166.71428571428572,58.0
2021-09-13,2160.0,1217.857142857143,628.2857142857143,169.42857142857142,57.0
2021-09-14,2115.0,1188.857142857143,617.2857142857143,171.0,55.142857142857146
2021-09-15,2088.1428571428573,1169.142857142857,603.1428571428571,169.71428571428572,53.142857142857146
2021-09-16,2078.1428571428573,1157.0,608.2857142857143,167.42857142857142,51.714285714285715
2021-09-17,2043.5714285714287,1133.142857142857,583.1428571428571,164.14285714285714,45.285714285714285
2021-09-18,1964.4285714285713,1092.857142857143,563.0,156.42857142857142,43.42857142857143
2021-09-19,1883.5714285714287,1049.142857142857,550.4285714285714,153.42857142857142,41.714285714285715
2021-09-20,1830.2857142857142,1016.2857142857143,530.0,147.71428571428572,39.285714285714285
2021-09-21,1761.142857142857,979.0,518.5714285714286,140.71428571428572,37.42857142857143
2021-09-22,1719.5714285714287,948.4285714285714,503.42857142857144,137.0,36.857142857142854
2021-09-23,1697.7142857142858,932.5714285714286,489.57142857142856,132.57142857142858,36.285714285714285
2021-09-24,1641.142857142857,910.1428571428571,471.0,131.71428571428572,36.0
2021-09-25,1606.7142857142858,895.5714285714286,463.14285714285717,126.85714285714286,36.714285714285715
2021-09-26,1582.5714285714287,881.7142857142857,451.85714285714283,125.42857142857143,38.142857142857146
2021-09-27,1563.2857142857142,882.0,448.14285714285717,123.57142857142857,38.714285714285715
2021-09-28,1523.2857142857142,860.1428571428571,440.85714285714283,126.14285714285714,39.857142857142854
2021-09-29,1505.857142857143,858.1428571428571,439.14285714285717,127.57142857142857,39.42857142857143
2021-09-30,1476.857142857143,855.8571428571429,435.42857142857144,129.28571428571428,40.42857142857143
2021-10-01,1437.142857142857,837.2857142857143,434.42857142857144,121.85714285714286,40.42857142857143
2021-10-02,1398.4285714285713,818.1428571428571,421.57142857142856,121.14285714285714,37.142857142857146
2021-10-03,1339.857142857143,802.0,419.2857142857143,117.14285714285714,35.142857142857146
2021-10-04,1292.857142857143,776.2857142857143,414.7142857142857,111.85714285714286,35.285714285714285
2021-10-05,1259.4285714285713,764.7142857142857,401.14285714285717,105.42857142857143,36.142857142857146
2021-10-06,1208.0,745.5714285714286,394.7142857142857,101.71428571428571,35.285714285714285
2021-10-07,1229.2857142857142,743.4285714285714,397.14285714285717,101.14285714285714,34.57142857142857
2021-10-08,1207.0,743.5714285714286,397.85714285714283,108.28571428571429,35.714285714285715
2021-10-09,1174.5714285714287,731.4285714285714,394.2857142857143,105.0,34.714285714285715
2021-10-10,1151.857142857143,722.8571428571429,389.85714285714283,108.42857142857143,36.857142857142854
2021-10-11,1144.4285714285713,725.8571428571429,389.57142857142856,109.0,37.0
2021-10-12,1155.0,736.0,401.0,109.14285714285714,35.857142857142854
2021-10-13,1165.7142857142858,745.5714285714286,403.7142857142857,110.42857142857143,36.57142857142857
2021-10-14,1150.4285714285713,750.2857142857143,407.2857142857143,111.0,36.285714285714285
2021-10-15,1198.4285714285713,781.4285714285714,414.7142857142857,110.57142857142857,38.42857142857143
2021-10-16,1256.4285714285713,820.0,440.42857142857144,124.14285714285714,44.42857142857143
