date,incidence,incidence_7_days_moving_average
2021-03-02,22939,20007.0
2021-03-03,23694,20142.714285714286
2021-03-04,22573,20414.428571428572
2021-03-05,24073,20820.0
2021-03-06,17960,21083.571428571428
2021-03-07,7917,21495.285714285714
2021-03-08,23745,21641.0
2021-03-09,25778,21910.0
2021-03-10,25539,22031.428571428572
2021-03-11,25455,22095.285714285714
2021-03-12,25093,22073.428571428572
2021-03-13,19843,21936.285714285714
2021-03-14,8767,21695.428571428572
2021-03-15,24192,21441.571428571428
2021-03-16,25625,21135.714285714286
2021-03-17,24579,21073.0
2021-03-18,23769,20918.428571428572
2021-03-19,23316,20724.85714285714
2021-03-20,17702,20632.714285714286
2021-03-21,8328,20522.428571428572
2021-03-22,23110,20506.85714285714
2021-03-23,24270,20420.85714285714
2021-03-24,23934,20380.85714285714
2021-03-25,22997,20233.428571428572
2021-03-26,23207,20056.714285714286
2021-03-27,17100,19750.285714285714
2021-03-28,8048,19517.285714285714
2021-03-29,22078,19088.85714285714
2021-03-30,23033,18837.0
2021-03-31,21789,18477.85714285714
2021-04-01,21366,16342.142857142857
2021-04-02,20208,15659.0
2021-04-03,15337,15249.42857142857
2021-04-04,5534,14679.42857142857
2021-04-05,7128,14215.285714285714
2021-04-06,18251,13996.0
2021-04-07,18922,14143.0
2021-04-08,17376,15503.714285714286
2021-04-09,16959,15327.857142857143
2021-04-10,13802,14913.42857142857
2021-04-11,6563,14530.142857142857
2021-04-12,16653,14232.142857142857
2021-04-13,17020,13866.0
2021-04-14,16021,13730.57142857143
2021-04-15,14693,13427.142857142857
2021-04-16,14873,13199.285714285714
2021-04-17,11239,12975.857142857143
2021-04-18,5615,12882.142857142857
2021-04-19,14529,12794.857142857143
2021-04-20,15425,12882.57142857143
2021-04-21,14457,12806.285714285714
2021-04-22,14037,12658.714285714286
2021-04-23,14262,12485.0
2021-04-24,11853,12347.0
2021-04-25,5081,12084.42857142857
2021-04-26,13496,11866.857142857143
2021-04-27,14209,11027.0
2021-04-28,13491,10945.57142857143
2021-04-29,12199,10630.57142857143
2021-04-30,12739,10205.142857142857
2021-05-01,5974,9790.857142857143
2021-05-02,4511,9384.142857142857
2021-05-03,11291,8892.285714285714
2021-05-04,11231,9071.0
2021-05-05,10591,8925.714285714286
2021-05-06,9352,8456.714285714286
2021-05-07,9296,8017.0
2021-05-08,7225,7556.142857142857
2021-05-09,3494,7154.857142857143
2021-05-10,8008,6742.428571428572
2021-05-11,8153,6414.142857142857
2021-05-12,7365,6211.0
2021-05-13,6543,5841.714285714285
2021-05-14,6409,5492.428571428572
2021-05-15,4927,5151.428571428572
2021-05-16,2072,4834.142857142857
2021-05-17,5423,4552.857142857143
2021-05-18,5708,4358.714285714285
2021-05-19,4978,4261.714285714285
2021-05-20,4322,4044.8571428571427
2021-05-21,4440,3797.714285714286
2021-05-22,3568,3603.1428571428573
2021-05-23,1393,3464.714285714286
2021-05-24,3905,3312.285714285714
2021-05-25,3978,3184.4285714285716
2021-05-26,3616,3149.714285714286
2021-05-27,3353,3011.1428571428573
2021-05-28,3373,2887.0
2021-05-29,2673,2547.8571428571427
2021-05-30,1150,2459.285714285714
2021-05-31,2935,2398.714285714286
2021-06-01,3109,2311.5714285714284
2021-06-02,1242,2283.5714285714284
2021-06-03,2733,2174.285714285714
2021-06-04,2949,2032.0
2021-06-05,2063,2114.1428571428573
2021-06-06,954,1979.0
2021-06-07,2170,1814.142857142857
2021-06-08,2113,1682.857142857143
2021-06-09,1817,1624.857142857143
2021-06-10,1787,1521.5714285714287
2021-06-11,1795,1404.5714285714287
2021-06-12,1144,1315.2857142857142
2021-06-13,548,1218.4285714285713
2021-06-14,1447,1114.7142857142858
2021-06-15,1294,1067.0
2021-06-16,1192,1039.0
2021-06-17,1109,965.5714285714286
2021-06-18,1069,911.0
2021-06-19,810,850.1428571428571
2021-06-20,352,803.0
2021-06-21,933,769.2857142857143
2021-06-22,912,744.1428571428571
2021-06-23,766,731.0
2021-06-24,779,714.2857142857143
2021-06-25,833,695.7142857142857
2021-06-26,634,708.7142857142857
2021-06-27,260,725.8571428571429
2021-06-28,816,744.0
2021-06-29,782,768.1428571428571
2021-06-30,857,787.1428571428571
2021-07-01,899,830.7142857142857
2021-07-02,960,912.5714285714286
2021-07-03,803,960.1428571428571
2021-07-04,393,1026.4285714285713
2021-07-05,1121,1098.4285714285713
2021-07-06,1355,1177.2857142857142
2021-07-07,1190,1229.142857142857
2021-07-08,1363,1349.0
2021-07-09,1464,1516.5714285714287
2021-07-10,1355,1709.2857142857142
2021-07-11,756,1952.0
2021-07-12,1960,2257.714285714286
2021-07-13,2528,2467.8571428571427
2021-07-14,2539,2594.4285714285716
2021-07-15,3062,2905.8571428571427
2021-07-16,3604,3243.4285714285716
2021-07-17,2826,3596.714285714286
2021-07-18,1642,3858.4285714285716
2021-07-19,4140,4110.714285714285
2021-07-20,4891,4303.714285714285
2021-07-21,5012,4377.571428571428
2021-07-22,4894,4681.428571428572
2021-07-23,5370,4887.0
2021-07-24,4177,5037.285714285715
2021-07-25,2159,5172.857142857143
2021-07-26,6267,5270.428571428572
2021-07-27,6330,5375.571428571428
2021-07-28,6064,5404.285714285715
2021-07-29,5843,5448.142857142857
