date,incidence,incidence_7_days_moving_average
2021-01-05,1461,1374.7142857142858
2021-01-06,1222,1355.7142857142858
2021-01-07,1408,1347.0
2021-01-08,1470,1334.142857142857
2021-01-09,1282,1312.142857142857
2021-01-10,1152,1320.857142857143
2021-01-11,1344,1303.857142857143
2021-01-12,1307,1272.7142857142858
2021-01-13,1283,1260.5714285714287
2021-01-14,1289,1228.7142857142858
2021-01-15,1252,1203.2857142857142
2021-01-16,1197,1170.4285714285713
2021-01-17,929,1141.142857142857
2021-01-18,1166,1119.857142857143
2021-01-19,1077,1093.2857142857142
2021-01-20,1078,1065.142857142857
2021-01-21,1140,1055.2857142857142
2021-01-22,1066,1056.0
2021-01-23,1000,1041.7142857142858
2021-01-24,860,1019.8571428571429
2021-01-25,1171,997.4285714285714
2021-01-26,977,991.8571428571429
2021-01-27,925,978.4285714285714
2021-01-28,983,973.8571428571429
2021-01-29,1027,958.2857142857143
2021-01-30,906,959.1428571428571
2021-01-31,828,967.1428571428571
2021-02-01,1062,966.5714285714286
2021-02-02,983,959.2857142857143
2021-02-03,981,958.1428571428571
2021-02-04,979,960.7142857142857
2021-02-05,976,955.4285714285714
2021-02-06,898,952.1428571428571
2021-02-07,846,956.0
2021-02-08,1025,956.2857142857143
2021-02-09,960,951.0
2021-02-10,1008,944.2857142857143
2021-02-11,981,928.8571428571429
2021-02-12,939,922.0
2021-02-13,851,920.4285714285714
2021-02-14,738,922.8571428571429
2021-02-15,977,932.4285714285714
2021-02-16,949,946.5714285714286
2021-02-17,1025,967.2857142857143
2021-02-18,1048,994.8571428571429
2021-02-19,1038,1039.5714285714287
2021-02-20,996,1086.5714285714287
2021-02-21,931,1112.4285714285713
2021-02-22,1290,1135.7142857142858
2021-02-23,1278,1180.2857142857142
2021-02-24,1206,1228.142857142857
2021-02-25,1211,1261.5714285714287
2021-02-26,1350,1285.0
2021-02-27,1331,1336.5714285714287
2021-02-28,1165,1395.7142857142858
2021-03-01,1454,1448.5714285714287
2021-03-02,1639,1499.4285714285713
2021-03-03,1620,1534.7142857142858
2021-03-04,1581,1565.142857142857
2021-03-05,1706,1620.857142857143
2021-03-06,1578,1651.0
2021-03-07,1378,1685.0
2021-03-08,1844,1707.7142857142858
2021-03-09,1850,1731.2857142857142
2021-03-10,1858,1769.7142857142858
2021-03-11,1740,1804.142857142857
2021-03-12,1871,1832.142857142857
2021-03-13,1847,1862.4285714285713
2021-03-14,1619,1871.857142857143
2021-03-15,2040,1882.7142857142858
2021-03-16,2062,1883.857142857143
2021-03-17,1924,1879.5714285714287
2021-03-18,1816,1883.0
2021-03-19,1879,1866.2857142857142
2021-03-20,1817,1836.142857142857
2021-03-21,1643,1818.5714285714287
2021-03-22,1923,1823.857142857143
2021-03-23,1851,1826.857142857143
2021-03-24,1801,1809.7142857142858
2021-03-25,1853,1775.2857142857142
2021-03-26,1900,1765.4285714285713
2021-03-27,1697,1752.142857142857
2021-03-28,1402,1740.4285714285713
2021-03-29,1854,1721.857142857143
2021-03-30,1758,1710.5714285714287
2021-03-31,1719,1697.7142857142858
2021-04-01,1723,1682.857142857143
2021-04-02,1821,1614.2857142857142
2021-04-03,1607,1592.2857142857142
2021-04-04,1298,1556.7142857142858
2021-04-05,1374,1506.5714285714287
2021-04-06,1604,1445.4285714285713
2021-04-07,1470,1396.7142857142858
2021-04-08,1372,1370.2857142857142
2021-04-09,1393,1349.2857142857142
2021-04-10,1266,1307.0
2021-04-11,1113,1261.0
2021-04-12,1227,1226.0
2021-04-13,1308,1176.5714285714287
2021-04-14,1148,1139.2857142857142
2021-04-15,1127,1123.857142857143
2021-04-16,1047,1105.857142857143
2021-04-17,1005,1077.857142857143
2021-04-18,1005,1069.0
2021-04-19,1101,1049.142857142857
2021-04-20,1112,1048.4285714285713
2021-04-21,1086,1039.4285714285713
2021-04-22,988,1014.7142857142857
2021-04-23,1042,999.7142857142857
2021-04-24,942,973.4285714285714
2021-04-25,832,956.7142857142857
2021-04-26,996,936.7142857142857
2021-04-27,928,915.0
2021-04-28,969,886.4285714285714
2021-04-29,848,862.4285714285714
2021-04-30,890,842.2857142857143
2021-05-01,742,828.7142857142857
2021-05-02,664,796.7142857142857
2021-05-03,855,772.4285714285714
2021-05-04,833,741.4285714285714
2021-05-05,745,722.7142857142857
2021-05-06,678,692.7142857142857
2021-05-07,673,664.1428571428571
2021-05-08,611,621.5714285714286
2021-05-09,454,593.7142857142857
2021-05-10,655,574.4285714285714
2021-05-11,535,549.0
2021-05-12,550,521.2857142857143
2021-05-13,543,508.0
2021-05-14,495,481.57142857142856
2021-05-15,417,459.85714285714283
2021-05-16,361,434.85714285714283
2021-05-17,470,410.14285714285717
2021-05-18,383,386.85714285714283
2021-05-19,375,366.0
2021-05-20,370,352.42857142857144
2021-05-21,332,328.42857142857144
2021-05-22,271,309.85714285714283
2021-05-23,266,298.0
2021-05-24,302,277.14285714285717
2021-05-25,253,268.2857142857143
2021-05-26,292,260.2857142857143
2021-05-27,224,248.14285714285714
2021-05-28,270,236.28571428571428
2021-05-29,215,232.0
2021-05-30,181,215.14285714285714
2021-05-31,219,209.71428571428572
2021-06-01,223,199.85714285714286
2021-06-02,174,190.85714285714286
2021-06-03,186,188.14285714285714
2021-06-04,201,183.42857142857142
2021-06-05,152,175.28571428571428
2021-06-06,162,171.71428571428572
2021-06-07,186,162.85714285714286
2021-06-08,166,152.42857142857142
2021-06-09,149,148.85714285714286
2021-06-10,124,141.57142857142858
2021-06-11,128,130.57142857142858
2021-06-12,127,124.57142857142857
2021-06-13,111,118.71428571428571
2021-06-14,109,113.85714285714286
2021-06-15,124,108.85714285714286
2021-06-16,108,100.85714285714286
2021-06-17,90,94.57142857142857
2021-06-18,93,90.0
2021-06-19,71,87.0
2021-06-20,67,81.85714285714286
2021-06-21,77,81.28571428571429
2021-06-22,103,77.28571428571429
2021-06-23,72,76.71428571428571
2021-06-24,86,74.85714285714286
2021-06-25,65,74.71428571428571
2021-06-26,67,70.14285714285714
2021-06-27,54,69.28571428571429
2021-06-28,76,67.28571428571429
2021-06-29,71,65.57142857142857
2021-06-30,66,64.42857142857143
2021-07-01,72,66.0
2021-07-02,53,64.85714285714286
2021-07-03,59,64.42857142857143
2021-07-04,65,67.14285714285714
2021-07-05,68,69.85714285714286
2021-07-06,68,73.85714285714286
2021-07-07,85,75.57142857142857
2021-07-08,91,76.42857142857143
2021-07-09,81,78.42857142857143
2021-07-10,71,84.28571428571429
2021-07-11,71,85.71428571428571
2021-07-12,82,87.57142857142857
2021-07-13,109,92.57142857142857
2021-07-14,95,99.71428571428571
2021-07-15,104,106.14285714285714
2021-07-16,116,118.0
2021-07-17,121,125.14285714285714
2021-07-18,116,136.57142857142858
2021-07-19,165,149.85714285714286
2021-07-20,159,160.0
2021-07-21,175,169.42857142857142
2021-07-22,197,183.14285714285714
2021-07-23,187,189.71428571428572
2021-07-24,187,197.14285714285714
2021-07-25,212,204.28571428571428
2021-07-26,211,206.57142857142858
2021-07-27,211,216.42857142857142
2021-07-28,225,222.85714285714286
2021-07-29,213,226.14285714285714
2021-07-30,256,234.57142857142858
2021-07-31,232,247.42857142857142
2021-08-01,235,255.57142857142858
2021-08-02,270,265.42857142857144
2021-08-03,301,273.85714285714283
2021-08-04,282,281.57142857142856
2021-08-05,282,286.2857142857143
2021-08-06,315,297.42857142857144
2021-08-07,286,301.42857142857144
2021-08-08,268,308.57142857142856
2021-08-09,348,314.42857142857144
2021-08-10,329,320.85714285714283
2021-08-11,332,326.14285714285717
2021-08-12,323,331.0
2021-08-13,360,339.14285714285717
2021-08-14,323,341.42857142857144
2021-08-15,302,350.14285714285717
2021-08-16,405,355.42857142857144
2021-08-17,345,353.42857142857144
2021-08-18,393,360.14285714285717
2021-08-19,360,358.14285714285717
2021-08-20,346,354.0
2021-08-21,370,358.85714285714283
2021-08-22,288,355.2857142857143
2021-08-23,376,362.42857142857144
2021-08-24,379,367.14285714285717
2021-08-25,368,366.57142857142856
2021-08-26,410,371.42857142857144
2021-08-27,379,364.14285714285717
2021-08-28,366,359.7142857142857
2021-08-29,322,357.0
2021-08-30,325,351.7142857142857
2021-08-31,348,346.0
2021-09-01,349,342.0
2021-09-02,373,333.14285714285717
2021-09-03,339,336.14285714285717
2021-09-04,338,334.85714285714283
